image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n02924116_70818,Images/bus_imagenet/n02924116_70818.JPEG,bus,69,58,446,307,148.93813149389123,0.959416278900316,-0.8169342406300866
n02924116_71067,Images/bus_imagenet/n02924116_71067.JPEG,bus,142,154,314,227,315.34621123217397,-4.8277756572320865,-1.84372499723886
n02924116_71295,Images/bus_imagenet/n02924116_71295.JPEG,bus,83,90,437,254,325.4558567281435,0.9002335750295977,-1.879417516833936
n02924116_71483,Images/bus_imagenet/n02924116_71483.JPEG,bus,20,45,322,306,337.9080673474025,-0.4782895756742044,3.9236885330955937
n02924116_71513,Images/bus_imagenet/n02924116_71513.JPEG,bus,118,55,430,265,22.33882491205421,2.7072022947410295,-4.152052401866572
n02924116_71592,Images/bus_imagenet/n02924116_71592.JPEG,bus,133,178,328,329,345.8592490441345,0.6078683539881724,-2.0209770938792126
n02924116_71688,Images/bus_imagenet/n02924116_71688.JPEG,bus,54,19,404,356,3.246807609164205e-07,1.4348316609624012,2.722045977051805
n02924116_7172,Images/bus_imagenet/n02924116_7172.JPEG,bus,176,205,314,328,346.5151702618045,-0.9497289538812805,-3.3160007851579105
n02924116_71781,Images/bus_imagenet/n02924116_71781.JPEG,bus,12,44,481,313,247.50000001631875,-4.509295004317783,5.184502899781363
n02924116_72124,Images/bus_imagenet/n02924116_72124.JPEG,bus,63,92,434,249,307.4334536056241,1.5248274585775858,-0.7779714275116835
n02924116_72244,Images/bus_imagenet/n02924116_72244.JPEG,bus,87,81,341,303,341.46332439816416,-0.24844094502627848,-0.024106671735875395
n02924116_72258,Images/bus_imagenet/n02924116_72258.JPEG,bus,27,83,460,274,38.47535580781759,2.33955805790134,-1.82443999534534
n02924116_72273,Images/bus_imagenet/n02924116_72273.JPEG,bus,108,80,382,311,18.254208912982133,-0.7239663728028815,-0.8079702653327862
n02924116_7228,Images/bus_imagenet/n02924116_7228.JPEG,bus,2,15,493,327,337.0408551055265,-1.0763546620344542,-4.793162505676633
n02924116_72321,Images/bus_imagenet/n02924116_72321.JPEG,bus,80,70,483,292,12.788629946768536,-0.4456766930035426,2.209022523597829
n02924116_72342,Images/bus_imagenet/n02924116_72342.JPEG,bus,29,53,462,296,26.72193223396868,-1.5687744635326404,0.9979229215995064
n02924116_72579,Images/bus_imagenet/n02924116_72579.JPEG,bus,76,59,430,300,19.047169239365022,2.0649152442337138,1.7262218977169865
n02924116_72602,Images/bus_imagenet/n02924116_72602.JPEG,bus,36,26,495,352,16.551811961660334,-0.3194578488093221,0.43325296222010007
n02924116_72619,Images/bus_imagenet/n02924116_72619.JPEG,bus,84,52,490,272,44.49790932103301,-3.4796935787773515,2.8495725692831737
n02924116_72816,Images/bus_imagenet/n02924116_72816.JPEG,bus,80,3,452,315,25.24275651007207,-0.0025635962591042997,-3.1658078994510714
n02924116_72853,Images/bus_imagenet/n02924116_72853.JPEG,bus,42,3,458,314,343.6556973016319,0.3422182151857437,-2.660380487666216
n02924116_72917,Images/bus_imagenet/n02924116_72917.JPEG,bus,18,41,355,454,13.054801286215175,-1.4427781680057243,-1.0264045201024121
n02924116_73290,Images/bus_imagenet/n02924116_73290.JPEG,bus,50,14,471,336,24.745072323777613,-0.02469110664978021,-4.312097920106206
n02924116_73307,Images/bus_imagenet/n02924116_73307.JPEG,bus,49,80,235,206,337.8591550174636,-0.8150141497722291,1.3140656162203173
n02924116_73389,Images/bus_imagenet/n02924116_73389.JPEG,bus,29,112,341,308,331.20083392961686,0.028653218243521926,-1.8454712662545059
n02924116_73467,Images/bus_imagenet/n02924116_73467.JPEG,bus,56,42,447,279,35.10537540548159,-0.5997203508431608,0.17317943676197095
n02924116_73480,Images/bus_imagenet/n02924116_73480.JPEG,bus,80,46,471,277,27.293307908819074,-0.2514024907095366,4.120985429071555
n02924116_73911,Images/bus_imagenet/n02924116_73911.JPEG,bus,95,77,324,264,336.5785668612366,0.7086910864601002,3.6006110072057744
n02924116_74064,Images/bus_imagenet/n02924116_74064.JPEG,bus,57,20,328,331,10.638574724073614,-3.462782059871204,-5.920676000923169
n02924116_75005,Images/bus_imagenet/n02924116_75005.JPEG,bus,15,19,376,305,345.2855974519724,0.7402211051738155,1.8340086407576026
n02924116_75723,Images/bus_imagenet/n02924116_75723.JPEG,bus,13,15,482,310,140.52922766945073,-2.273955307743428,-1.5698062326386972
n02924116_75841,Images/bus_imagenet/n02924116_75841.JPEG,bus,11,87,477,287,52.49999991689487,-1.4437486939016448,-0.9344976154228698
n02924116_75967,Images/bus_imagenet/n02924116_75967.JPEG,bus,35,22,496,366,201.23492197013087,-0.761978741557746,-2.5974664624483603
n02924116_760,Images/bus_imagenet/n02924116_760.JPEG,bus,74,22,422,368,15.332912745451784,-1.7730882780807167,-1.223344433118023
n02924116_76076,Images/bus_imagenet/n02924116_76076.JPEG,bus,132,74,411,283,160.5671728368763,-0.43390985218417394,1.9079731078878914
n02924116_76296,Images/bus_imagenet/n02924116_76296.JPEG,bus,41,77,228,165,39.399177992701965,1.6618431289846427,-0.8539608513950661
n02924116_7640,Images/bus_imagenet/n02924116_7640.JPEG,bus,103,103,310,272,337.53291486275987,-0.44385098206483947,2.359227545843375
n02924116_76419,Images/bus_imagenet/n02924116_76419.JPEG,bus,844,588,1410,818,42.89089256148217,-1.39633560412867,2.885709895850918
n02924116_7675,Images/bus_imagenet/n02924116_7675.JPEG,bus,35,104,471,226,93.00538036918574,-12.483511850721776,-1.845180944996231
n02924116_76766,Images/bus_imagenet/n02924116_76766.JPEG,bus,39,98,425,300,332.3991339146593,-0.7548382235729458,-2.5319341492204157
n02924116_76795,Images/bus_imagenet/n02924116_76795.JPEG,bus,35,76,451,288,330.20642509991757,0.032032604887911195,-5.089426590482893
n02924116_77085,Images/bus_imagenet/n02924116_77085.JPEG,bus,33,79,231,236,335.784813360933,-0.80028637614,3.737728414059939
n02924116_77225,Images/bus_imagenet/n02924116_77225.JPEG,bus,21,42,496,334,150.2453587399055,2.224341248299239,-0.37714432091913286
n02924116_77714,Images/bus_imagenet/n02924116_77714.JPEG,bus,47,40,448,329,16.903882256390084,-1.7899188502371157,1.6322706834308924
n02924116_77779,Images/bus_imagenet/n02924116_77779.JPEG,bus,130,67,351,356,172.94867717908565,-1.8825631825958569,3.1328263799684732
n02924116_78192,Images/bus_imagenet/n02924116_78192.JPEG,bus,13,69,499,251,247.50000006034114,-8.842531327309784,3.5495454124537718
n02924116_78399,Images/bus_imagenet/n02924116_78399.JPEG,bus,23,33,460,356,204.2106784084884,-1.3319996265631155,-0.7383136348929842
n02924116_78448,Images/bus_imagenet/n02924116_78448.JPEG,bus,71,57,290,274,344.8235412399219,-2.571241883482781,-0.3650039599479316
n02924116_78759,Images/bus_imagenet/n02924116_78759.JPEG,bus,33,29,481,307,335.8765968940921,-0.8565481824184745,-2.0321859890366194
n02924116_79006,Images/bus_imagenet/n02924116_79006.JPEG,bus,76,77,425,295,32.968515323240865,-1.816041090432484,0.6015573678665237
n02924116_79692,Images/bus_imagenet/n02924116_79692.JPEG,bus,50,97,370,296,340.6569659013577,0.1727103735859847,-0.9616449306341756
n02924116_79799,Images/bus_imagenet/n02924116_79799.JPEG,bus,93,80,434,274,42.49999978985011,-1.3021564720058574,1.6137502808426665
n02924116_80006,Images/bus_imagenet/n02924116_80006.JPEG,bus,179,105,342,237,197.0767149441517,1.1092506544324532,-0.4049560674152528
n02924116_80176,Images/bus_imagenet/n02924116_80176.JPEG,bus,29,58,474,316,28.79687390493416,-0.6155327973411192,1.1663024584091997
n02924116_80298,Images/bus_imagenet/n02924116_80298.JPEG,bus,134,82,448,297,333.8295853131907,-2.0252429616755596,-2.487153503649018
n02924116_80645,Images/bus_imagenet/n02924116_80645.JPEG,bus,54,72,393,278,152.88192187279702,-1.3168126391793313,-0.24400443983918618
n02924116_80802,Images/bus_imagenet/n02924116_80802.JPEG,bus,214,69,354,260,354.29728193820927,0.49912943929101306,-1.7439715254916979
n02924116_80938,Images/bus_imagenet/n02924116_80938.JPEG,bus,58,5,464,367,20.12771254051549,-0.4943900382638015,-4.222916178965439
n02924116_81910,Images/bus_imagenet/n02924116_81910.JPEG,bus,45,41,496,319,34.03894487550627,-0.8235316585843907,0.16390458954286277
n02924116_82001,Images/bus_imagenet/n02924116_82001.JPEG,bus,18,20,420,303,341.09257706518133,0.3707373102739265,0.1709899481426968
n02924116_82253,Images/bus_imagenet/n02924116_82253.JPEG,bus,191,82,389,215,15.949401845785943,-0.0786833771349192,-0.9581266662248187
n02924116_82445,Images/bus_imagenet/n02924116_82445.JPEG,bus,86,31,448,352,192.28099326471633,0.21233849165153704,-0.39470379798780414
n02924116_82530,Images/bus_imagenet/n02924116_82530.JPEG,bus,56,58,408,341,21.61557361625718,-2.3089552622630674,0.5869928674091365
n02924116_82563,Images/bus_imagenet/n02924116_82563.JPEG,bus,15,24,449,352,346.88918356995606,-0.3589317241806203,-0.7999111824607126
n02924116_82946,Images/bus_imagenet/n02924116_82946.JPEG,bus,87,83,355,316,343.5120355412205,-0.8409708535371941,-1.0155343418708351
n02924116_83338,Images/bus_imagenet/n02924116_83338.JPEG,bus,25,61,468,331,338.6185147085321,3.0304163359647984,0.9679812627712774
n02924116_84459,Images/bus_imagenet/n02924116_84459.JPEG,bus,35,14,374,285,336.32495915953,-1.4617996150029926,7.517109376285841
n02924116_84785,Images/bus_imagenet/n02924116_84785.JPEG,bus,27,7,438,257,311.17034705325733,7.2307514922345675,7.639901081695548
n02924116_8488,Images/bus_imagenet/n02924116_8488.JPEG,bus,92,19,362,163,322.1311787379983,-0.8264565877642384,-0.15999624124266815
n02924116_84973,Images/bus_imagenet/n02924116_84973.JPEG,bus,6,15,387,364,340.46237386660795,-2.151360093340482,-2.112418114236252
n02924116_84974,Images/bus_imagenet/n02924116_84974.JPEG,bus,22,121,248,344,347.3941465803717,-2.0203176907249616,-0.5061365781244767
n02924116_85286,Images/bus_imagenet/n02924116_85286.JPEG,bus,16,8,497,291,27.443938051508976,-0.8796090697328055,1.4823640929515294
n02924116_85606,Images/bus_imagenet/n02924116_85606.JPEG,bus,19,56,328,257,325.9477435352452,0.5776261474660627,-1.62869594489877
n02924116_85750,Images/bus_imagenet/n02924116_85750.JPEG,bus,5,43,488,328,193.34238034338412,-0.4720493326212377,2.2777268085099642
n02924116_85859,Images/bus_imagenet/n02924116_85859.JPEG,bus,29,28,455,291,24.323548973733388,-1.0252698347401683,4.011536145689649
n02924116_86270,Images/bus_imagenet/n02924116_86270.JPEG,bus,17,1,478,352,209.95667639893787,-3.2195761652005532,4.766416645961685
n02924116_86319,Images/bus_imagenet/n02924116_86319.JPEG,bus,22,44,491,334,67.50000001805037,1.4807632479418629,-1.2419180380698835
n02924116_86345,Images/bus_imagenet/n02924116_86345.JPEG,bus,33,29,435,324,345.9114070111204,0.0067612333392219155,0.5423738342487624
n02924116_87336,Images/bus_imagenet/n02924116_87336.JPEG,bus,144,60,396,296,6.988679035721077,2.10294496001779,0.863344620693371
n02924116_875,Images/bus_imagenet/n02924116_875.JPEG,bus,45,126,396,338,340.16814238455197,-0.048188097827201785,-0.8834240535571228
n02924116_87517,Images/bus_imagenet/n02924116_87517.JPEG,bus,4,12,499,232,292.49999941478325,-8.342753916221302,-2.7432717795561192
n02924116_8832,Images/bus_imagenet/n02924116_8832.JPEG,bus,8,106,439,327,35.60753529139399,-0.6040731974162565,0.11169123702018505
n02924116_88585,Images/bus_imagenet/n02924116_88585.JPEG,bus,12,9,455,361,338.5703752210179,-1.7065159550700324,-3.0206513777346755
n02924116_88878,Images/bus_imagenet/n02924116_88878.JPEG,bus,125,122,330,293,341.5762883275388,-2.2719554425689235,-3.807814048361066
n02924116_88908,Images/bus_imagenet/n02924116_88908.JPEG,bus,137,59,266,268,2.294249945652954e-05,-2.219106389620876,-2.716869323338003
n02924116_89250,Images/bus_imagenet/n02924116_89250.JPEG,bus,38,17,482,296,337.2532590378784,0.8371242533431923,0.055616585034311695
n02924116_89870,Images/bus_imagenet/n02924116_89870.JPEG,bus,91,11,461,332,341.65731447040946,-3.3537816580245,-1.2451266488389727
n02924116_90247,Images/bus_imagenet/n02924116_90247.JPEG,bus,218,135,369,285,5.205007371573759,-0.24722902349921602,1.6553416227307038
n02924116_90259,Images/bus_imagenet/n02924116_90259.JPEG,bus,90,52,402,300,22.810545103347874,-1.030548746620537,-0.5816001737608255
n02924116_90654,Images/bus_imagenet/n02924116_90654.JPEG,bus,78,63,340,353,9.266566819889274,3.5246550188539216,-3.481363949607579
n02924116_9077,Images/bus_imagenet/n02924116_9077.JPEG,bus,121,95,415,309,333.3509093905026,0.4446694130142939,3.9149916019252244
n02924116_9128,Images/bus_imagenet/n02924116_9128.JPEG,bus,21,114,429,275,24.54797130029867,-0.2523291316881706,2.718302338797476
n02924116_91417,Images/bus_imagenet/n02924116_91417.JPEG,bus,29,15,473,379,336.4830707123335,-1.7069402947123218,4.37576819744194
n02924116_92395,Images/bus_imagenet/n02924116_92395.JPEG,bus,83,142,249,367,355.6663876380299,1.0761320127506084,1.0211569402933738
n02924116_92402,Images/bus_imagenet/n02924116_92402.JPEG,bus,47,91,377,311,340.2549192231689,0.2785642358692263,-1.0399629199010028
n02924116_92490,Images/bus_imagenet/n02924116_92490.JPEG,bus,92,51,380,288,339.73912435141307,-2.1405814092325106,-1.5640436692668058
n02924116_92650,Images/bus_imagenet/n02924116_92650.JPEG,bus,22,22,482,271,328.62773960595075,0.49607268105489527,0.3123427305282213
n02924116_92898,Images/bus_imagenet/n02924116_92898.JPEG,bus,63,49,458,267,32.86672350942343,0.48579336568591525,-0.5297157198009896
n02924116_93849,Images/bus_imagenet/n02924116_93849.JPEG,bus,6,34,453,326,340.8340272704289,-1.0133891892706641,-4.827195564294712
n02924116_94295,Images/bus_imagenet/n02924116_94295.JPEG,bus,52,59,351,363,10.530256022647455,2.6612916651536493,-1.8163998913677035
n02924116_94351,Images/bus_imagenet/n02924116_94351.JPEG,bus,12,33,490,343,337.1945855302279,1.0235819002828046,-0.30820923939820816
n02924116_94531,Images/bus_imagenet/n02924116_94531.JPEG,bus,64,65,309,463,1.6428942915331133,-2.2201347580975064,-2.493705592095907
n02924116_94723,Images/bus_imagenet/n02924116_94723.JPEG,bus,81,17,421,302,21.01812856740266,-1.5450697352778842,-5.932957556440118
n02924116_9480,Images/bus_imagenet/n02924116_9480.JPEG,bus,59,16,482,336,332.645280984753,0.7778360589949093,2.143476654898625
n02924116_94888,Images/bus_imagenet/n02924116_94888.JPEG,bus,2,12,443,351,345.4313451485993,-1.7900372795754766,-0.6745503272284705
n02924116_95366,Images/bus_imagenet/n02924116_95366.JPEG,bus,34,69,438,334,339.19360549912784,1.8757027225213136,0.744964439109697
n02924116_9562,Images/bus_imagenet/n02924116_9562.JPEG,bus,84,38,405,453,8.3538704510373,-1.669432113977272,-2.9729921367538314
n02924116_9570,Images/bus_imagenet/n02924116_9570.JPEG,bus,196,75,319,270,6.984559223635492e-05,-2.1627075310148896,-0.7866722121956001
n02924116_96018,Images/bus_imagenet/n02924116_96018.JPEG,bus,8,15,473,338,20.274537818099258,-0.04433516796066304,-0.34893335047035
n02924116_96144,Images/bus_imagenet/n02924116_96144.JPEG,bus,86,113,452,226,93.79095907083743,-9.654991356672715,1.2257363509257004
n03306385_10396,Images/bus_imagenet/n03306385_10396.JPEG,bus,16,10,319,199,20.78756626154808,-4.662859703377959,2.0210443971265817
n03306385_10574,Images/bus_imagenet/n03306385_10574.JPEG,bus,21,64,496,331,23.59974309571849,1.1740752211913483,3.6255014642725696
n03306385_10645,Images/bus_imagenet/n03306385_10645.JPEG,bus,70,65,483,275,24.98560223383621,-1.9989840635453506,5.349209400692459
n03306385_10813,Images/bus_imagenet/n03306385_10813.JPEG,bus,11,1,486,360,165.87535248086053,-1.4433242901527326,0.10818505178728349
n03306385_10828,Images/bus_imagenet/n03306385_10828.JPEG,bus,92,149,517,318,24.515166444412873,0.8076028109279432,0.6283939376706489
n03306385_11431,Images/bus_imagenet/n03306385_11431.JPEG,bus,5,52,569,272,85.9237201451795,-13.426528223041371,-0.5109573539582363
n03306385_11529,Images/bus_imagenet/n03306385_11529.JPEG,bus,22,46,481,316,28.880281129756874,2.7969897572350257,-1.984618555965387
n03306385_12047,Images/bus_imagenet/n03306385_12047.JPEG,bus,3,50,473,331,335.723587135746,-0.5840860192181406,-1.5359951603938304
n03306385_12162,Images/bus_imagenet/n03306385_12162.JPEG,bus,94,64,569,416,212.69383173246516,-0.9400920578640577,-1.5554059731353769
n03306385_12196,Images/bus_imagenet/n03306385_12196.JPEG,bus,61,76,474,300,327.73430769698444,-0.3691198858428722,-0.5359022306610457
n03306385_12231,Images/bus_imagenet/n03306385_12231.JPEG,bus,96,50,345,209,169.86416937968295,-0.6670639900342046,-2.3712856972204897
n03306385_12307,Images/bus_imagenet/n03306385_12307.JPEG,bus,4,4,349,349,1.3207516402286301,1.4969751767687,1.4815616848246835
n03306385_12361,Images/bus_imagenet/n03306385_12361.JPEG,bus,43,89,447,301,328.0345266260184,0.260463321072918,1.951552469782284
n03306385_13023,Images/bus_imagenet/n03306385_13023.JPEG,bus,69,0,487,364,353.9272640792243,0.17724552349830414,-0.2958149423202623
n03306385_13431,Images/bus_imagenet/n03306385_13431.JPEG,bus,18,17,487,397,10.338641683663024,-1.0872109923327749,-2.3428143133226373
n03306385_13633,Images/bus_imagenet/n03306385_13633.JPEG,bus,11,23,465,363,15.587860210581793,0.11451065499559335,1.9871642910838498
n03306385_14305,Images/bus_imagenet/n03306385_14305.JPEG,bus,37,68,405,324,10.080032345048599,1.3415189674798187,4.492574473954582
n03306385_14437,Images/bus_imagenet/n03306385_14437.JPEG,bus,4,32,794,480,27.38448413599794,5.524855859103004,0.5897267800924844
n03306385_1452,Images/bus_imagenet/n03306385_1452.JPEG,bus,83,72,461,256,329.49889903547336,0.07604057793416599,1.2389820061741634
n03306385_15435,Images/bus_imagenet/n03306385_15435.JPEG,bus,67,85,314,253,340.9967410922686,0.5539576969016555,-1.041808326634497
n03306385_15470,Images/bus_imagenet/n03306385_15470.JPEG,bus,48,18,467,337,338.3258819738992,1.3014302602555188,3.7751802144994517
n03306385_15477,Images/bus_imagenet/n03306385_15477.JPEG,bus,24,11,1352,1090,23.534502733044814,-4.88074991932496,0.20007518666743296
n03306385_1580,Images/bus_imagenet/n03306385_1580.JPEG,bus,69,137,474,432,345.38354115563516,0.853118716187315,1.8043820564647066
n03306385_15972,Images/bus_imagenet/n03306385_15972.JPEG,bus,91,275,677,537,342.26638038165896,-0.053910896761416936,-0.490298981504395
n03306385_16810,Images/bus_imagenet/n03306385_16810.JPEG,bus,43,6,417,296,331.8779032235017,-1.3346232503769369,-1.7634121414814752
n03306385_17019,Images/bus_imagenet/n03306385_17019.JPEG,bus,22,53,488,315,332.42735493259175,0.6404990217082024,2.6804853886987337
n03306385_17064,Images/bus_imagenet/n03306385_17064.JPEG,bus,20,41,310,303,353.1555388305431,1.4400900390337101,-0.7900473537470231
n03306385_17341,Images/bus_imagenet/n03306385_17341.JPEG,bus,136,103,420,293,18.6554943754408,-0.6417747862873411,2.6630874533215203
n03306385_17412,Images/bus_imagenet/n03306385_17412.JPEG,bus,11,4,543,259,322.87901511247503,-1.4488943514121841,-2.2807816546151938
n03306385_17590,Images/bus_imagenet/n03306385_17590.JPEG,bus,505,491,1126,840,14.201258696524459,0.8914957147779207,2.1126880598362567
n03306385_17630,Images/bus_imagenet/n03306385_17630.JPEG,bus,101,93,478,348,334.78558745835477,0.13805319683115266,-2.0209151622068693
n03306385_17805,Images/bus_imagenet/n03306385_17805.JPEG,bus,91,5,498,177,331.13833784083283,-3.8163266000317235,-3.1237931617724355
n03306385_17845,Images/bus_imagenet/n03306385_17845.JPEG,bus,130,96,401,303,337.8969385649976,-2.7461152126214996,-0.7860528140294394
n03306385_17896,Images/bus_imagenet/n03306385_17896.JPEG,bus,33,65,493,276,38.41353357718201,0.4985492697877972,0.8525207026452163
n03306385_17928,Images/bus_imagenet/n03306385_17928.JPEG,bus,112,72,390,236,26.032085906437864,0.9368014532828189,2.983470743970768
n03306385_17983,Images/bus_imagenet/n03306385_17983.JPEG,bus,22,86,448,304,329.6287337999468,-0.390097128446397,-0.9524669956808963
n03306385_18160,Images/bus_imagenet/n03306385_18160.JPEG,bus,51,90,502,320,37.288195821649715,2.319299039921507,1.4598498956642767
n03306385_18360,Images/bus_imagenet/n03306385_18360.JPEG,bus,50,20,633,415,340.1801509799838,-1.877394546738134,-4.601400905679296
n03306385_18791,Images/bus_imagenet/n03306385_18791.JPEG,bus,11,3,377,287,348.77910160736144,-0.26184113437510387,1.0944369359345232
n03306385_19115,Images/bus_imagenet/n03306385_19115.JPEG,bus,109,80,437,269,340.78579932775057,0.30005126054474146,-1.3911565113546591
n03306385_19531,Images/bus_imagenet/n03306385_19531.JPEG,bus,27,16,440,330,346.5109630961214,-0.8890770329775498,1.1826496154418369
n03306385_19588,Images/bus_imagenet/n03306385_19588.JPEG,bus,72,88,446,309,340.6656537457222,0.8560633293688259,-2.984983512412108
n03306385_19652,Images/bus_imagenet/n03306385_19652.JPEG,bus,16,25,457,300,20.107895639578725,-0.4556185817859837,0.24978952680382968
n03306385_20427,Images/bus_imagenet/n03306385_20427.JPEG,bus,11,27,493,357,19.164855163341084,-2.777495160859822,0.9342832366439952
n03306385_20430,Images/bus_imagenet/n03306385_20430.JPEG,bus,7,12,472,302,335.7015518179012,-0.9405113593993604,-1.617375923797674
n03306385_20637,Images/bus_imagenet/n03306385_20637.JPEG,bus,170,40,493,335,173.17381645187479,-1.4910281150007592,1.435047869963592
n03306385_2083,Images/bus_imagenet/n03306385_2083.JPEG,bus,7,2,492,315,29.946155549375952,-0.9204185952147316,-1.8237908161833
n03306385_20929,Images/bus_imagenet/n03306385_20929.JPEG,bus,2,43,485,341,19.645427574341063,-0.24346427683423708,0.14339014576064182
n03306385_21171,Images/bus_imagenet/n03306385_21171.JPEG,bus,109,66,443,303,23.306081832868554,-2.246299950274733,3.139402340419558
n03306385_21257,Images/bus_imagenet/n03306385_21257.JPEG,bus,37,62,787,576,26.593729324598783,0.39356145448045693,-1.9580402344658487
n03306385_21375,Images/bus_imagenet/n03306385_21375.JPEG,bus,31,32,494,339,343.0934976961584,-0.8169119935117574,0.6732689917928697
n03306385_21568,Images/bus_imagenet/n03306385_21568.JPEG,bus,114,123,1963,1288,150.66598638243727,-2.6893502934656177,-3.4155231998982334
n03306385_21649,Images/bus_imagenet/n03306385_21649.JPEG,bus,29,62,460,308,331.6808445184395,-1.2590623749022747,-1.8088260089789368
n03306385_22215,Images/bus_imagenet/n03306385_22215.JPEG,bus,27,70,424,276,30.729563494883877,-0.24292003510862312,-0.6893262682974213
n03306385_22324,Images/bus_imagenet/n03306385_22324.JPEG,bus,93,103,372,278,338.52436703928163,0.8154107130325658,0.7085352973385193
n03306385_22330,Images/bus_imagenet/n03306385_22330.JPEG,bus,62,2,491,309,12.789164077783916,-0.572498784433376,3.2691542194545953
n03306385_22657,Images/bus_imagenet/n03306385_22657.JPEG,bus,36,75,407,302,335.26253275060105,-2.9290463354419356,-6.436397875131114
n03306385_22870,Images/bus_imagenet/n03306385_22870.JPEG,bus,29,24,492,315,15.206136972869942,-0.6738282406660606,1.622656641594023
n03306385_23034,Images/bus_imagenet/n03306385_23034.JPEG,bus,40,37,461,323,342.577440181471,-1.1908002342865167,1.140879206520956
n03306385_2318,Images/bus_imagenet/n03306385_2318.JPEG,bus,79,105,345,235,208.15431907965936,-1.61214781978177,2.557889896959606
n03306385_23180,Images/bus_imagenet/n03306385_23180.JPEG,bus,77,90,364,249,329.437675396763,-1.3818343762701397,1.1343476071293932
n03306385_2329,Images/bus_imagenet/n03306385_2329.JPEG,bus,24,7,325,496,1.021271661807354e-06,-2.226103960808628,-0.25902294394930364
n03306385_23341,Images/bus_imagenet/n03306385_23341.JPEG,bus,62,71,462,282,328.82177497480444,0.05276641434999302,2.73322998268851
n03306385_23744,Images/bus_imagenet/n03306385_23744.JPEG,bus,120,64,498,286,35.21896336579639,0.197304000394442,-1.5871038453440418
n03306385_24770,Images/bus_imagenet/n03306385_24770.JPEG,bus,74,208,2470,1736,332.4815883245511,0.18829390543019264,-4.833901965976149
n03306385_24869,Images/bus_imagenet/n03306385_24869.JPEG,bus,59,79,451,318,23.083757596446475,-0.9709527380467999,-0.7080377184394613
n03306385_25066,Images/bus_imagenet/n03306385_25066.JPEG,bus,14,17,468,282,334.874122475417,-3.1358717008329258,-11.743930454365216
n03306385_25194,Images/bus_imagenet/n03306385_25194.JPEG,bus,23,56,454,303,329.539638996405,-1.904143959055184,0.2592916832624356
n03306385_2526,Images/bus_imagenet/n03306385_2526.JPEG,bus,14,25,487,590,181.206107641876,-1.6525429089440995,0.09517029983682312
n03306385_25446,Images/bus_imagenet/n03306385_25446.JPEG,bus,62,35,445,284,35.1251334846521,-1.7914572986497168,-0.9200816116526541
n03306385_25728,Images/bus_imagenet/n03306385_25728.JPEG,bus,136,66,390,291,16.90479150922398,-1.4811643575104971,3.353624316304175
n03306385_25803,Images/bus_imagenet/n03306385_25803.JPEG,bus,113,40,374,261,342.67921736632604,-2.6020411332256392,0.5648420057111375
n03306385_26014,Images/bus_imagenet/n03306385_26014.JPEG,bus,75,40,1022,706,22.5895129053542,-0.21599305878315847,2.041811875188367
n03306385_26422,Images/bus_imagenet/n03306385_26422.JPEG,bus,26,44,478,339,20.477028303284417,3.232896640774818,-2.064791813910379
n03306385_2759,Images/bus_imagenet/n03306385_2759.JPEG,bus,146,145,349,292,337.96898688183285,-1.9542991440886497,-1.041437433768444
n03306385_27617,Images/bus_imagenet/n03306385_27617.JPEG,bus,15,28,596,192,92.83934791501954,7.839588203839246,0.7546020641007699
n03306385_27886,Images/bus_imagenet/n03306385_27886.JPEG,bus,93,108,395,242,316.5333556689597,0.5356374796359533,1.8970542145969134
n03306385_28021,Images/bus_imagenet/n03306385_28021.JPEG,bus,73,9,424,338,5.735586203216092e-07,-1.4032154920854476,0.11171541474541134
n03306385_28502,Images/bus_imagenet/n03306385_28502.JPEG,bus,126,30,366,278,352.9778786105939,2.00797809376456,1.3596057223871285
n03306385_2907,Images/bus_imagenet/n03306385_2907.JPEG,bus,20,44,444,290,319.93274144151525,-1.272978357608095,0.08622987493388086
n03306385_30040,Images/bus_imagenet/n03306385_30040.JPEG,bus,2,49,395,293,338.58010556656785,-1.079094312762221,2.4607393444395242
n03306385_30890,Images/bus_imagenet/n03306385_30890.JPEG,bus,200,85,389,314,349.5095511740839,-1.790724922989631,2.2028766496977665
n03306385_30954,Images/bus_imagenet/n03306385_30954.JPEG,bus,109,43,286,179,349.6375496974519,1.1929978167883888,3.905561663825539
n03306385_31181,Images/bus_imagenet/n03306385_31181.JPEG,bus,14,18,438,299,20.40347607016958,-1.1619697097990795,2.5215960924309537
n03306385_31275,Images/bus_imagenet/n03306385_31275.JPEG,bus,18,44,481,318,330.9269814812721,2.6264679510519287,-1.7767432209274396
n03306385_31441,Images/bus_imagenet/n03306385_31441.JPEG,bus,6,80,443,307,320.2516562548535,0.9520680950717718,2.3950956871941473
n03306385_31664,Images/bus_imagenet/n03306385_31664.JPEG,bus,62,64,481,269,30.799309378321222,0.5202674825989161,2.16408459212659
n03306385_32317,Images/bus_imagenet/n03306385_32317.JPEG,bus,140,233,583,554,17.670164641218214,-1.3711054315155196,3.1967655004754487
n03306385_32509,Images/bus_imagenet/n03306385_32509.JPEG,bus,82,23,306,259,347.45835106681795,-1.8776199333974213,1.8917602402022606
n03306385_32755,Images/bus_imagenet/n03306385_32755.JPEG,bus,65,104,471,305,37.826478593882136,2.539374590428667,-5.8319174153510565
