image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n03790512_3940,Images/motorbike_imagenet/n03790512_3940.JPEG,motorbike,33,33,256,323,340.35102397238,-5.469565598805204,-7.160545468136535
n03790512_3998,Images/motorbike_imagenet/n03790512_3998.JPEG,motorbike,136,228,233,297,247.2304660480625,-11.295623730526302,8.09161821634617
n03790512_400,Images/motorbike_imagenet/n03790512_400.JPEG,motorbike,62,97,433,311,116.51310927487258,21.417437812393427,9.503324076344677
n03790512_401,Images/motorbike_imagenet/n03790512_401.JPEG,motorbike,13,49,388,284,53.27376653028058,13.300329444716388,-3.0803007835756206
n03790512_40167,Images/motorbike_imagenet/n03790512_40167.JPEG,motorbike,503,141,2067,1981,150.44110865247228,21.02860717514812,5.951367777644887
n03790512_40609,Images/motorbike_imagenet/n03790512_40609.JPEG,motorbike,8,0,486,343,289.4580637634043,-22.49999957917817,-9.108005325613279
n03790512_4064,Images/motorbike_imagenet/n03790512_4064.JPEG,motorbike,160,96,447,314,272.4999999747804,3.0798879218558968,16.253896133194452
n03790512_40992,Images/motorbike_imagenet/n03790512_40992.JPEG,motorbike,60,153,283,290,312.7897791565006,6.605799427643039,4.287912071035318
n03790512_4122,Images/motorbike_imagenet/n03790512_4122.JPEG,motorbike,206,119,341,269,338.36272006105554,-0.3676517101231336,7.127015070117712
n03790512_41246,Images/motorbike_imagenet/n03790512_41246.JPEG,motorbike,18,22,434,260,277.7323279162146,3.5001713276042485,0.04874658627271191
n03790512_4134,Images/motorbike_imagenet/n03790512_4134.JPEG,motorbike,131,49,279,186,27.240021726437572,-2.9602186132904285,20.104642526923467
n03790512_41622,Images/motorbike_imagenet/n03790512_41622.JPEG,motorbike,183,38,321,331,188.4508275787097,12.444439378930259,4.868699016278586
n03790512_4178,Images/motorbike_imagenet/n03790512_4178.JPEG,motorbike,27,20,378,247,265.064867971829,6.141498114977947,0.08476146963543231
n03790512_4235,Images/motorbike_imagenet/n03790512_4235.JPEG,motorbike,260,223,422,429,165.86646233160087,9.714162823398501,8.829442916149326
n03790512_4241,Images/motorbike_imagenet/n03790512_4241.JPEG,motorbike,157,180,340,303,238.30675643503574,10.230233525468535,-3.139740156037705
n03790512_4254,Images/motorbike_imagenet/n03790512_4254.JPEG,motorbike,59,154,451,331,108.80553827666668,29.42052291549492,3.6537677015471965
n03790512_4262,Images/motorbike_imagenet/n03790512_4262.JPEG,motorbike,256,127,466,326,24.892206274146165,25.420111517701248,-15.549372161288368
n03790512_4295,Images/motorbike_imagenet/n03790512_4295.JPEG,motorbike,4,0,483,374,315.03484572745157,1.98109777573107,-9.000861620855023
n03790512_4315,Images/motorbike_imagenet/n03790512_4315.JPEG,motorbike,118,37,412,374,322.23139910515897,-1.95521089833233,-10.607231413738715
n03790512_4323,Images/motorbike_imagenet/n03790512_4323.JPEG,motorbike,38,4,471,297,247.50000039219594,0.11454018330966462,0.47205883989173747
n03790512_4333,Images/motorbike_imagenet/n03790512_4333.JPEG,motorbike,72,73,385,282,287.5984174133162,4.331930805705979,-8.723985151105314
n03790512_4350,Images/motorbike_imagenet/n03790512_4350.JPEG,motorbike,67,89,468,306,78.52332184650929,9.144495076300045,-1.6925502511384245
n03790512_4383,Images/motorbike_imagenet/n03790512_4383.JPEG,motorbike,67,168,405,358,87.89484911638046,12.73940882663652,-2.5299500753895066
n03790512_4414,Images/motorbike_imagenet/n03790512_4414.JPEG,motorbike,169,124,367,290,334.11938895182226,21.563952358510313,25.76409631764411
n03790512_4540,Images/motorbike_imagenet/n03790512_4540.JPEG,motorbike,62,198,455,495,55.2408861804464,12.275493813130968,-2.3650677939309577
n03790512_4541,Images/motorbike_imagenet/n03790512_4541.JPEG,motorbike,139,31,453,350,126.79330313805431,12.874757205908306,6.88959748533135
n03790512_4557,Images/motorbike_imagenet/n03790512_4557.JPEG,motorbike,0,106,490,383,71.1304264940323,24.5340902821021,-3.9176444740992973
n03790512_4695,Images/motorbike_imagenet/n03790512_4695.JPEG,motorbike,24,21,437,350,282.3451870407397,-1.305015766288946,-1.4735975014382914
n03790512_4738,Images/motorbike_imagenet/n03790512_4738.JPEG,motorbike,8,8,549,323,257.2528946870201,14.664797152605596,0.24301886431888756
n03790512_4777,Images/motorbike_imagenet/n03790512_4777.JPEG,motorbike,61,82,445,322,62.987888793553196,17.172397062180988,-8.175518004372886
n03790512_4813,Images/motorbike_imagenet/n03790512_4813.JPEG,motorbike,37,13,376,266,139.6272298668563,19.76816050473563,18.68389915968793
n03790512_489,Images/motorbike_imagenet/n03790512_489.JPEG,motorbike,70,126,328,344,331.8239204923363,-8.099599143918994,-15.813024019346903
n03790512_5021,Images/motorbike_imagenet/n03790512_5021.JPEG,motorbike,14,50,247,367,4.803095821740865e-07,4.344847119655965,0.7951068701268691
n03790512_5031,Images/motorbike_imagenet/n03790512_5031.JPEG,motorbike,23,25,997,662,124.04702788818908,24.449874541268855,11.385237925896847
n03790512_5180,Images/motorbike_imagenet/n03790512_5180.JPEG,motorbike,29,117,468,381,82.49999993014708,4.364264221210377,-0.7558854524125553
n03790512_5201,Images/motorbike_imagenet/n03790512_5201.JPEG,motorbike,15,0,463,318,51.14364165279583,5.756160949259715,4.449254399955084
n03790512_5246,Images/motorbike_imagenet/n03790512_5246.JPEG,motorbike,87,55,359,448,254.18591648306483,22.499999882017306,74.07622348964124
n03790512_5320,Images/motorbike_imagenet/n03790512_5320.JPEG,motorbike,5,34,245,214,267.50000068988425,-2.499999550546012,-2.866302360250864
n03790512_5333,Images/motorbike_imagenet/n03790512_5333.JPEG,motorbike,109,28,366,328,331.97303249984446,11.61944454256053,-5.16961449564791
n03790512_5400,Images/motorbike_imagenet/n03790512_5400.JPEG,motorbike,52,263,379,639,1.2438576679716207e-08,-6.55686501380176,11.362240322853776
n03790512_5423,Images/motorbike_imagenet/n03790512_5423.JPEG,motorbike,4,13,478,430,32.35447921693352,10.588622743101133,-15.854272492955861
n03790512_5518,Images/motorbike_imagenet/n03790512_5518.JPEG,motorbike,17,6,239,306,355.2020530978961,9.994411558933926,1.0243807484581466
n03790512_5722,Images/motorbike_imagenet/n03790512_5722.JPEG,motorbike,97,69,443,374,36.24273450386846,22.464945603304084,-7.573247912021333
n03790512_5732,Images/motorbike_imagenet/n03790512_5732.JPEG,motorbike,7,12,402,293,236.30051435055503,-1.9062200964400264,6.244767915910625
n03790512_5770,Images/motorbike_imagenet/n03790512_5770.JPEG,motorbike,86,4,872,662,42.5000004239565,8.967484228995705,-5.130547806882107
n03790512_5804,Images/motorbike_imagenet/n03790512_5804.JPEG,motorbike,50,0,421,374,25.349551199147562,16.970247589321126,-4.6065309337184885
n03790512_5822,Images/motorbike_imagenet/n03790512_5822.JPEG,motorbike,232,71,382,263,41.62321763328111,-16.167647780528913,-9.95057637468328
n03790512_5852,Images/motorbike_imagenet/n03790512_5852.JPEG,motorbike,128,82,431,295,227.5000003419649,11.339134167446247,-8.4836756704937
n03790512_5899,Images/motorbike_imagenet/n03790512_5899.JPEG,motorbike,174,115,299,319,13.563627747352163,11.779983359606824,-9.876943352883927
n03790512_59,Images/motorbike_imagenet/n03790512_59.JPEG,motorbike,140,107,728,460,277.58286802453705,7.970703413884035,0.3331853333782395
n03790512_5927,Images/motorbike_imagenet/n03790512_5927.JPEG,motorbike,87,93,403,341,126.32964970768549,25.974163989572197,17.44579021669078
n03790512_5929,Images/motorbike_imagenet/n03790512_5929.JPEG,motorbike,26,141,469,374,253.65949997739833,-3.6519451455025274,7.538130588389063
n03790512_605,Images/motorbike_imagenet/n03790512_605.JPEG,motorbike,15,76,777,537,98.64401009325127,2.1768196181641692,0.43705227315440975
n03790512_6136,Images/motorbike_imagenet/n03790512_6136.JPEG,motorbike,176,117,371,281,311.51683658642986,3.957548053324994,-0.510695619780203
n03790512_6320,Images/motorbike_imagenet/n03790512_6320.JPEG,motorbike,26,66,321,231,68.87988347677388,17.460722159034727,-2.3554699599080764
n03790512_6395,Images/motorbike_imagenet/n03790512_6395.JPEG,motorbike,28,160,321,315,276.70566832720294,-6.822657377129999,-0.7909764400784336
n03790512_6472,Images/motorbike_imagenet/n03790512_6472.JPEG,motorbike,76,33,441,351,306.3230666863413,13.01730059249084,1.5147258829040053
n03790512_6491,Images/motorbike_imagenet/n03790512_6491.JPEG,motorbike,102,11,443,313,36.07333846282641,1.910696299625194,0.9288869193075027
n03790512_6535,Images/motorbike_imagenet/n03790512_6535.JPEG,motorbike,151,104,337,234,100.44371460709169,9.454855686219004,1.5264493361491143
n03790512_6548,Images/motorbike_imagenet/n03790512_6548.JPEG,motorbike,22,154,347,468,222.500000001041,3.077378548108909,8.214558451588877
n03790512_6549,Images/motorbike_imagenet/n03790512_6549.JPEG,motorbike,20,98,348,438,23.43636112918323,-1.8952857574490172,-14.954916016974309
n03790512_6596,Images/motorbike_imagenet/n03790512_6596.JPEG,motorbike,78,101,297,230,245.87949014156564,10.126505290311167,0.31297941195493006
n03790512_6617,Images/motorbike_imagenet/n03790512_6617.JPEG,motorbike,35,55,303,342,332.77687572688365,10.8660800946896,7.7787977080309965
n03790512_666,Images/motorbike_imagenet/n03790512_666.JPEG,motorbike,33,2,471,321,40.77919688003007,8.711409007078428,-19.300205153880384
n03790512_6667,Images/motorbike_imagenet/n03790512_6667.JPEG,motorbike,177,2,937,660,297.8698704491485,17.509108941792995,-4.717177860463315
n03790512_6712,Images/motorbike_imagenet/n03790512_6712.JPEG,motorbike,82,148,262,432,185.1488709909537,26.180384531363472,6.755187574563679
n03790512_6712,Images/motorbike_imagenet/n03790512_6712.JPEG,motorbike,332,261,709,599,321.58349711188674,4.338981047029337,-7.534956229026784
n03790512_6771,Images/motorbike_imagenet/n03790512_6771.JPEG,motorbike,316,146,454,231,89.87271502836667,15.730949161061885,4.947637116360824
n03790512_6816,Images/motorbike_imagenet/n03790512_6816.JPEG,motorbike,72,91,362,319,38.95931327023346,23.332859612705082,-3.2388526766470633
n03790512_6816,Images/motorbike_imagenet/n03790512_6816.JPEG,motorbike,168,14,313,104,302.50378574632316,7.195208926711701,-0.6943443234593268
n03790512_6921,Images/motorbike_imagenet/n03790512_6921.JPEG,motorbike,3,38,325,496,349.0675643008515,0.6222988316936247,-1.1848876360281764
n03790512_7107,Images/motorbike_imagenet/n03790512_7107.JPEG,motorbike,7,35,1017,748,303.93885455551373,6.160310627960082,-0.00920739172748998
n03790512_7178,Images/motorbike_imagenet/n03790512_7178.JPEG,motorbike,43,9,419,347,202.5000000095618,-0.4895783408484234,15.791319178475737
n03790512_7191,Images/motorbike_imagenet/n03790512_7191.JPEG,motorbike,157,75,479,323,43.936921567539436,9.032869443844053,-3.0696677343216234
n03790512_722,Images/motorbike_imagenet/n03790512_722.JPEG,motorbike,14,102,1001,722,262.8938093286731,13.642569989861062,3.4547624686021505
n03790512_7339,Images/motorbike_imagenet/n03790512_7339.JPEG,motorbike,46,8,235,180,322.7687763924428,-10.306864067894622,-0.4535878201945315
n03790512_7493,Images/motorbike_imagenet/n03790512_7493.JPEG,motorbike,10,30,230,206,320.5927603159942,9.216968125004238,2.245675159595001
n03790512_7505,Images/motorbike_imagenet/n03790512_7505.JPEG,motorbike,54,46,324,441,174.67807243147084,25.157348683413723,11.928906743845259
n03790512_7532,Images/motorbike_imagenet/n03790512_7532.JPEG,motorbike,84,99,551,442,305.04741331200387,3.674029893298924,1.6185387657728554
n03790512_7610,Images/motorbike_imagenet/n03790512_7610.JPEG,motorbike,216,151,290,271,1.7804613559504538e-06,-1.3289380214377704,-2.605424829685018
n03790512_7625,Images/motorbike_imagenet/n03790512_7625.JPEG,motorbike,160,35,450,346,77.49999986106866,2.649081078232746,51.182213816209945
n03790512_7645,Images/motorbike_imagenet/n03790512_7645.JPEG,motorbike,28,32,317,477,9.142758421242686,11.282484659785093,2.123927433732972
n03790512_7678,Images/motorbike_imagenet/n03790512_7678.JPEG,motorbike,136,126,376,283,278.0273108395821,22.499999647699305,6.16147511343577
n03790512_77,Images/motorbike_imagenet/n03790512_77.JPEG,motorbike,17,130,486,436,62.870291066558,21.908225263003676,-8.86271013377415
n03790512_7757,Images/motorbike_imagenet/n03790512_7757.JPEG,motorbike,121,127,302,229,270.41819519855505,-15.840501549610234,4.446917291371662
n03790512_7984,Images/motorbike_imagenet/n03790512_7984.JPEG,motorbike,33,46,489,353,241.1818161893973,-5.790057515038396,3.5816549680794725
n03790512_8003,Images/motorbike_imagenet/n03790512_8003.JPEG,motorbike,4,217,1535,1094,104.29674698398969,8.614747535268188,2.3996823885319256
n03790512_8100,Images/motorbike_imagenet/n03790512_8100.JPEG,motorbike,53,98,960,631,272.844342909079,1.3177586655834792,0.7452980474330567
n03790512_8130,Images/motorbike_imagenet/n03790512_8130.JPEG,motorbike,72,96,451,281,103.95975010120118,10.575679675625864,5.1430324040531765
n03790512_8314,Images/motorbike_imagenet/n03790512_8314.JPEG,motorbike,113,0,403,311,33.3445968581486,22.411661912694896,-10.424705111047327
n03790512_8375,Images/motorbike_imagenet/n03790512_8375.JPEG,motorbike,19,0,483,383,52.51023891753488,1.6454684128831933,-5.58586655002483
n03790512_8432,Images/motorbike_imagenet/n03790512_8432.JPEG,motorbike,127,108,485,317,94.77895104920138,0.6687021061247344,1.1840479273704223
n03790512_8445,Images/motorbike_imagenet/n03790512_8445.JPEG,motorbike,15,124,421,408,317.7742249165198,10.345717889877585,1.4877039159129435
n03790512_8474,Images/motorbike_imagenet/n03790512_8474.JPEG,motorbike,12,34,659,470,67.50000002578716,24.42891943470115,-0.4030745703957661
n03790512_8567,Images/motorbike_imagenet/n03790512_8567.JPEG,motorbike,0,0,442,326,242.86032955482534,-0.39282154204831005,4.681263158628321
n03790512_858,Images/motorbike_imagenet/n03790512_858.JPEG,motorbike,242,162,317,272,344.9917268010777,-6.0100507843363005,4.137385864474639
n03790512_8584,Images/motorbike_imagenet/n03790512_8584.JPEG,motorbike,4,11,612,377,289.8682064367966,21.82830839932565,6.686461310448014
n03790512_8658,Images/motorbike_imagenet/n03790512_8658.JPEG,motorbike,78,0,443,333,308.82600188553334,23.954362371757888,-9.963626506378102
n03790512_8721,Images/motorbike_imagenet/n03790512_8721.JPEG,motorbike,34,119,406,467,39.55369276198896,10.508926589905636,-5.585039760617354
n03790512_8783,Images/motorbike_imagenet/n03790512_8783.JPEG,motorbike,103,93,370,248,80.44576414027073,14.402108204299912,-2.1674639139150833
n03790512_8805,Images/motorbike_imagenet/n03790512_8805.JPEG,motorbike,0,3,499,310,266.030279906438,3.764295599270462,-0.46262794128750084
n03790512_8861,Images/motorbike_imagenet/n03790512_8861.JPEG,motorbike,189,62,925,707,10.536969024280122,-9.818770442040268,42.808487897882614
n03790512_8905,Images/motorbike_imagenet/n03790512_8905.JPEG,motorbike,83,37,337,286,28.293444314443004,13.643389122176838,-7.425620476945672
n03790512_8936,Images/motorbike_imagenet/n03790512_8936.JPEG,motorbike,33,49,486,323,270.1640322429623,-14.93989685168961,6.034951984289917
n03790512_8941,Images/motorbike_imagenet/n03790512_8941.JPEG,motorbike,49,164,286,484,337.7161036866311,13.76200833824081,-1.0634441118202211
n03790512_9018,Images/motorbike_imagenet/n03790512_9018.JPEG,motorbike,12,1,482,333,295.11763700772207,16.296781979744974,-2.2139940053901688
n03790512_9105,Images/motorbike_imagenet/n03790512_9105.JPEG,motorbike,202,157,420,317,87.5000000390883,3.1571863354383907,-3.594798938029043
n03790512_9131,Images/motorbike_imagenet/n03790512_9131.JPEG,motorbike,49,40,480,345,300.21569532781194,13.393975330292353,3.025962539614963
n03790512_9144,Images/motorbike_imagenet/n03790512_9144.JPEG,motorbike,12,0,303,315,325.53702928438116,-0.2194667358933765,-3.9266198266405756
n03790512_9155,Images/motorbike_imagenet/n03790512_9155.JPEG,motorbike,105,126,441,419,31.411450430747845,16.058622661615583,-6.453061220976186
n03790512_9183,Images/motorbike_imagenet/n03790512_9183.JPEG,motorbike,2,11,294,206,128.07271252063353,-19.212701531439212,-16.095298127235793
n03790512_9253,Images/motorbike_imagenet/n03790512_9253.JPEG,motorbike,21,132,217,298,15.423661566701806,-2.7263370937074525,1.2238954317733648
n03790512_9266,Images/motorbike_imagenet/n03790512_9266.JPEG,motorbike,78,178,725,540,98.71988393674597,4.865355128859068,1.9574396322499428
n03790512_9280,Images/motorbike_imagenet/n03790512_9280.JPEG,motorbike,45,0,433,314,67.50000024529064,28.00604972963378,-8.050208477108534
n03790512_9300,Images/motorbike_imagenet/n03790512_9300.JPEG,motorbike,2,35,399,273,258.9477359272566,0.6667969537784822,-6.044584598413297
n03790512_9311,Images/motorbike_imagenet/n03790512_9311.JPEG,motorbike,134,75,251,208,321.97328389000404,0.99397654564685,10.204502916406168
n03790512_9353,Images/motorbike_imagenet/n03790512_9353.JPEG,motorbike,7,31,492,373,306.87735003246536,16.044499928635467,2.7123530280683905
n03790512_9419,Images/motorbike_imagenet/n03790512_9419.JPEG,motorbike,34,102,420,336,287.4999998918758,8.542708977606718,-0.20105309322679954
n03790512_9437,Images/motorbike_imagenet/n03790512_9437.JPEG,motorbike,8,16,564,385,267.5000000803443,-3.534067058584163,-7.6237072334594345
n03790512_9627,Images/motorbike_imagenet/n03790512_9627.JPEG,motorbike,56,23,456,305,312.15454527757123,-0.6675350302440113,3.700558060450572
n03790512_9680,Images/motorbike_imagenet/n03790512_9680.JPEG,motorbike,227,182,381,310,101.86191833859989,25.71257383082535,4.5994297868549685
n03790512_9711,Images/motorbike_imagenet/n03790512_9711.JPEG,motorbike,21,87,480,295,292.2591247520729,22.499999933372035,12.638766248848036
n03790512_9772,Images/motorbike_imagenet/n03790512_9772.JPEG,motorbike,60,86,366,293,285.1939588530726,4.19448639166074,14.102393841192821
n03790512_9889,Images/motorbike_imagenet/n03790512_9889.JPEG,motorbike,17,30,420,260,258.9825079562181,2.83136501397352,1.5521843439119583
n03791053_10047,Images/motorbike_imagenet/n03791053_10047.JPEG,motorbike,103,139,322,270,87.39436256216493,-22.49999977020081,1.4599674743258244
n03791053_10154,Images/motorbike_imagenet/n03791053_10154.JPEG,motorbike,41,14,422,305,49.864873370560225,20.1124023847403,-4.176593037130319
n03791053_10185,Images/motorbike_imagenet/n03791053_10185.JPEG,motorbike,32,50,289,460,22.736777337134416,8.636062976994932,-3.010634996000595
n03791053_10242,Images/motorbike_imagenet/n03791053_10242.JPEG,motorbike,27,188,362,452,57.9748207366677,4.427974836794421,6.286817443561051
n03791053_10430,Images/motorbike_imagenet/n03791053_10430.JPEG,motorbike,109,7,289,462,1.3506808939376935e-07,-22.499999165658824,-7.583574826833575
n03791053_10440,Images/motorbike_imagenet/n03791053_10440.JPEG,motorbike,84,156,361,332,96.95214277636666,22.49999993268865,7.851802115770941
n03791053_10464,Images/motorbike_imagenet/n03791053_10464.JPEG,motorbike,63,48,405,446,149.65170953708025,28.209532872291497,1.1097952333008552
n03791053_10516,Images/motorbike_imagenet/n03791053_10516.JPEG,motorbike,123,152,404,436,142.6057520108368,5.708376946339715,-0.5870801345823039
n03791053_10535,Images/motorbike_imagenet/n03791053_10535.JPEG,motorbike,0,0,387,373,312.5163497049443,15.17599728490044,0.9491716715231794
n03791053_10579,Images/motorbike_imagenet/n03791053_10579.JPEG,motorbike,79,21,419,286,287.5000006448559,10.371113955221055,10.950824344993771
n03791053_10602,Images/motorbike_imagenet/n03791053_10602.JPEG,motorbike,196,138,414,299,234.3188428945321,-6.034076618464433,2.3014922150874764
n03791053_10622,Images/motorbike_imagenet/n03791053_10622.JPEG,motorbike,120,149,275,308,322.60326615861453,4.4111512197198675,-0.9156614488320612
n03791053_10671,Images/motorbike_imagenet/n03791053_10671.JPEG,motorbike,76,13,668,447,112.49999999962348,12.312429645959918,2.5223331791709147
n03791053_10685,Images/motorbike_imagenet/n03791053_10685.JPEG,motorbike,8,0,455,323,286.720450580372,24.84573769191396,0.4374815192388045
n03791053_10904,Images/motorbike_imagenet/n03791053_10904.JPEG,motorbike,0,122,567,584,303.42028870240097,29.2242373516781,-1.4195346491090859
n03791053_11078,Images/motorbike_imagenet/n03791053_11078.JPEG,motorbike,154,42,342,372,4.154649873186034,9.036614425024226,1.2039733678317428
n03791053_11283,Images/motorbike_imagenet/n03791053_11283.JPEG,motorbike,73,32,384,348,311.835765552198,19.0042219280009,1.4407712580760095
n03791053_1132,Images/motorbike_imagenet/n03791053_1132.JPEG,motorbike,38,0,240,310,332.25948831934306,23.59559164865912,0.005051302142093469
n03791053_11625,Images/motorbike_imagenet/n03791053_11625.JPEG,motorbike,26,42,463,327,286.8006815593364,32.49999967956271,10.288234042885952
n03791053_11643,Images/motorbike_imagenet/n03791053_11643.JPEG,motorbike,56,24,462,296,68.01786968862805,25.87083957545835,-0.12791984500967113
n03791053_11692,Images/motorbike_imagenet/n03791053_11692.JPEG,motorbike,85,207,415,474,287.4999999446127,15.639043742411348,4.865176536042994
n03791053_11732,Images/motorbike_imagenet/n03791053_11732.JPEG,motorbike,126,109,306,425,5.439364746582539,21.016819603345922,0.151552912883626
n03791053_1184,Images/motorbike_imagenet/n03791053_1184.JPEG,motorbike,102,105,420,374,50.90978120622279,19.82753911296936,-13.458634926522809
n03791053_11932,Images/motorbike_imagenet/n03791053_11932.JPEG,motorbike,58,37,268,293,146.06104918450797,5.8378145465592075,0.035021407092511246
n03791053_11935,Images/motorbike_imagenet/n03791053_11935.JPEG,motorbike,31,43,422,308,270.7134411623454,2.8009592702056074,0.6582696472567378
n03791053_12045,Images/motorbike_imagenet/n03791053_12045.JPEG,motorbike,130,37,403,323,40.68091671623295,9.45300168092875,-2.6126896074639534
n03791053_12051,Images/motorbike_imagenet/n03791053_12051.JPEG,motorbike,98,8,458,325,125.46428979958996,27.01066103761737,7.687288270722573
n03791053_1215,Images/motorbike_imagenet/n03791053_1215.JPEG,motorbike,97,58,526,391,71.87541536006907,27.49999988670057,-0.7226670249171016
n03791053_12208,Images/motorbike_imagenet/n03791053_12208.JPEG,motorbike,74,97,403,314,290.770032730936,18.307699564071406,7.176126180284165
n03791053_12380,Images/motorbike_imagenet/n03791053_12380.JPEG,motorbike,88,26,397,454,42.52996084056436,14.002265120386516,5.238498263203235
n03791053_12382,Images/motorbike_imagenet/n03791053_12382.JPEG,motorbike,55,49,201,155,32.50000014142017,24.99999995818662,-42.380253605106475
n03791053_12536,Images/motorbike_imagenet/n03791053_12536.JPEG,motorbike,66,255,164,412,2.999307883426511e-08,-22.499999978336326,6.473846149215119
n03791053_12536,Images/motorbike_imagenet/n03791053_12536.JPEG,motorbike,208,247,298,404,347.4677683014552,0.19936768253701043,1.33612516846437
n03791053_1266,Images/motorbike_imagenet/n03791053_1266.JPEG,motorbike,81,162,360,557,18.4963424851986,2.0350125884253525,-4.3556806743524294
n03791053_13015,Images/motorbike_imagenet/n03791053_13015.JPEG,motorbike,57,0,408,374,287.8892483043648,16.47045507837568,-7.314714763282792
n03791053_13033,Images/motorbike_imagenet/n03791053_13033.JPEG,motorbike,61,160,269,497,202.0760702000909,31.97425853354061,12.15140553633402
n03791053_1305,Images/motorbike_imagenet/n03791053_1305.JPEG,motorbike,152,6,391,334,47.147725839365805,28.217267349927884,5.47423558509033
n03791053_13226,Images/motorbike_imagenet/n03791053_13226.JPEG,motorbike,88,32,417,317,295.60476801838234,-0.1168036598981709,-4.28293060364456
n03791053_13325,Images/motorbike_imagenet/n03791053_13325.JPEG,motorbike,0,62,446,493,220.2491678184436,9.480686404071895,-1.157851392995103
n03791053_13385,Images/motorbike_imagenet/n03791053_13385.JPEG,motorbike,29,106,404,364,81.06834349939491,22.499999870204384,3.5271007946996993
n03791053_13658,Images/motorbike_imagenet/n03791053_13658.JPEG,motorbike,63,0,503,337,51.71221587464761,20.677716814530076,-4.61048779079485
n03791053_13925,Images/motorbike_imagenet/n03791053_13925.JPEG,motorbike,12,1,469,369,268.8718259327887,0.6692053310139374,-2.3076833058865085
n03791053_14136,Images/motorbike_imagenet/n03791053_14136.JPEG,motorbike,204,212,358,457,27.195215267643473,11.948333293905282,-6.683034529773123
n03791053_14191,Images/motorbike_imagenet/n03791053_14191.JPEG,motorbike,138,5,260,121,3.140411735041993e-07,-14.999997286819097,1.9852609458998651
n03791053_14191,Images/motorbike_imagenet/n03791053_14191.JPEG,motorbike,37,6,478,374,331.9182904505039,17.246495728144474,14.390739104466599
n03791053_14428,Images/motorbike_imagenet/n03791053_14428.JPEG,motorbike,51,41,334,495,169.4885611938322,19.443910437945224,7.170066125857172
n03791053_14900,Images/motorbike_imagenet/n03791053_14900.JPEG,motorbike,0,3,232,292,22.499999708938258,72.27129356555686,18.573953722200653
n03791053_14912,Images/motorbike_imagenet/n03791053_14912.JPEG,motorbike,25,126,317,397,272.2333436545491,1.032790091662578,5.704540175502415
n03791053_14957,Images/motorbike_imagenet/n03791053_14957.JPEG,motorbike,55,91,282,497,19.108506845272345,3.113625085064441,-2.580321417672158
n03791053_15081,Images/motorbike_imagenet/n03791053_15081.JPEG,motorbike,79,12,313,497,194.28948150909466,27.58856281795686,16.0711210293292
n03791053_15494,Images/motorbike_imagenet/n03791053_15494.JPEG,motorbike,27,31,280,471,4.996081615568673,10.698554065936346,1.1806375255520012
n03791053_15560,Images/motorbike_imagenet/n03791053_15560.JPEG,motorbike,73,16,320,290,318.3919065604492,18.27474553791267,-7.0697568969805955
n03791053_15580,Images/motorbike_imagenet/n03791053_15580.JPEG,motorbike,55,173,236,307,250.0098445537024,-7.499998932066631,14.297831485082968
n03791053_15806,Images/motorbike_imagenet/n03791053_15806.JPEG,motorbike,54,36,767,567,241.69063394329842,-7.333985559076204,1.7076104129111365
n03791053_15838,Images/motorbike_imagenet/n03791053_15838.JPEG,motorbike,104,72,291,417,14.596549901472077,15.67063685311617,-9.782755038402447
n03791053_15997,Images/motorbike_imagenet/n03791053_15997.JPEG,motorbike,183,9,447,348,28.38102537841712,16.954764061918546,4.025888504202389
n03791053_16026,Images/motorbike_imagenet/n03791053_16026.JPEG,motorbike,21,63,365,324,62.500000293530825,-5.949067903707277,0.7006662408772402
n03791053_16091,Images/motorbike_imagenet/n03791053_16091.JPEG,motorbike,33,139,256,327,77.49999289949547,25.120111194918447,2.1680336750700815
n03791053_16267,Images/motorbike_imagenet/n03791053_16267.JPEG,motorbike,252,140,426,284,52.475622892132165,13.040238469296948,-8.081034874329966
n03791053_16363,Images/motorbike_imagenet/n03791053_16363.JPEG,motorbike,147,31,341,359,4.236758448372157,17.27075539240724,-4.165082679826225
n03791053_16385,Images/motorbike_imagenet/n03791053_16385.JPEG,motorbike,181,31,412,325,33.906843601035725,8.064205112425448,-7.085667323020735
n03791053_16934,Images/motorbike_imagenet/n03791053_16934.JPEG,motorbike,16,1,429,494,326.65011021317616,28.325305800780278,6.1667769333233915
n03791053_17506,Images/motorbike_imagenet/n03791053_17506.JPEG,motorbike,219,283,318,420,210.37759948014593,4.913940962462601,7.222924898281291
n03791053_18141,Images/motorbike_imagenet/n03791053_18141.JPEG,motorbike,80,42,961,870,305.15329227312986,21.282476519202106,-1.134811015018296
n03791053_18335,Images/motorbike_imagenet/n03791053_18335.JPEG,motorbike,15,248,331,462,73.55251524812162,16.000567912572567,-6.253309932945671
n03791053_19245,Images/motorbike_imagenet/n03791053_19245.JPEG,motorbike,28,65,654,520,292.370009499438,14.184946547780235,-1.1990460524175792
n03791053_19479,Images/motorbike_imagenet/n03791053_19479.JPEG,motorbike,196,46,437,339,332.72639791307,9.033501881812162,-13.27040294777195
n03791053_2026,Images/motorbike_imagenet/n03791053_2026.JPEG,motorbike,42,137,263,447,31.173811938621263,6.02167333791147,-10.037893680055616
n03791053_2063,Images/motorbike_imagenet/n03791053_2063.JPEG,motorbike,83,47,330,305,120.08694710574282,17.77127575794392,-0.022766151371993153
