image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n02958343_45804,Images/car_imagenet/n02958343_45804.JPEG,car,75,124,584,394,28.7298138246757,4.34542126723612,-10.877072654980882
n02958343_461,Images/car_imagenet/n02958343_461.JPEG,car,18,13,474,284,21.394731329700047,3.995958301964332,-0.884715432875345
n02958343_46681,Images/car_imagenet/n02958343_46681.JPEG,car,24,78,478,259,47.06001630803425,0.8290360997161891,-4.023853737903898
n02958343_4779,Images/car_imagenet/n02958343_4779.JPEG,car,22,108,420,263,227.1462639052472,8.737773797948046,-8.383115892403405
n02958343_4872,Images/car_imagenet/n02958343_4872.JPEG,car,423,571,1931,1531,14.720053180580303,6.562776396379297,-0.27818985050500666
n02958343_48994,Images/car_imagenet/n02958343_48994.JPEG,car,7,28,611,380,339.0749317211414,-1.4351990942353705,7.375844061278935
n02958343_4929,Images/car_imagenet/n02958343_4929.JPEG,car,427,361,2720,1722,334.04727152064294,2.9099742572934573,0.05072388473230086
n02958343_494,Images/car_imagenet/n02958343_494.JPEG,car,98,122,469,231,281.8152502941325,3.8865018692137605,3.292935761433568
n02958343_4952,Images/car_imagenet/n02958343_4952.JPEG,car,8,133,420,291,310.5196950937581,6.199096513126536,2.2520375046305547
n02958343_49720,Images/car_imagenet/n02958343_49720.JPEG,car,4,6,484,322,310.1564518732456,9.698983342277595,2.8056652577364694
n02958343_5043,Images/car_imagenet/n02958343_5043.JPEG,car,15,19,483,323,151.25425113932494,4.2426070096726844,7.352587533792584
n02958343_5052,Images/car_imagenet/n02958343_5052.JPEG,car,72,147,483,292,112.33423317191264,8.955871245675018,-2.9274876244711465
n02958343_5053,Images/car_imagenet/n02958343_5053.JPEG,car,78,127,476,288,90.9167379605612,-2.2143871313395476,-4.54668709677671
n02958343_5061,Images/car_imagenet/n02958343_5061.JPEG,car,167,189,328,248,219.71149008161805,4.903449684772738,0.5562820337262961
n02958343_520,Images/car_imagenet/n02958343_520.JPEG,car,91,99,461,291,316.40437112238794,9.74991088969359,0.903066821813059
n02958343_5297,Images/car_imagenet/n02958343_5297.JPEG,car,72,123,459,280,97.98937881865994,0.15061270219423886,-7.498555820043751
n02958343_5319,Images/car_imagenet/n02958343_5319.JPEG,car,20,88,445,265,327.6810580052605,8.636365934006461,2.3587165953246974
n02958343_53223,Images/car_imagenet/n02958343_53223.JPEG,car,166,109,679,417,8.312478313689011,-2.208990012093151,0.750031398012782
n02958343_5346,Images/car_imagenet/n02958343_5346.JPEG,car,71,38,459,235,33.74940469326988,7.129847286970129,1.638026680357905
n02958343_5353,Images/car_imagenet/n02958343_5353.JPEG,car,107,128,359,242,324.1368625143605,3.8498974395951833,-5.38237467349151
n02958343_5358,Images/car_imagenet/n02958343_5358.JPEG,car,48,56,460,289,348.78095534853117,0.1446700403273416,2.475844363148813
n02958343_54332,Images/car_imagenet/n02958343_54332.JPEG,car,17,15,487,363,0.5429376589562501,-0.9636834571864625,0.7506783984533214
n02958343_5461,Images/car_imagenet/n02958343_5461.JPEG,car,31,62,386,229,328.75074834017835,9.260217695621069,0.9521814009181483
n02958343_5640,Images/car_imagenet/n02958343_5640.JPEG,car,104,38,348,216,355.91984662026243,0.6962504424719222,0.8425529216038153
n02958343_56538,Images/car_imagenet/n02958343_56538.JPEG,car,23,113,488,343,25.061832710894585,-1.6686122992990913,-0.7211872819395763
n02958343_5812,Images/car_imagenet/n02958343_5812.JPEG,car,58,37,375,167,32.84002481705667,5.0866950373923245,-3.8411777004314844
n02958343_5864,Images/car_imagenet/n02958343_5864.JPEG,car,46,118,444,255,70.88672391428685,4.583303270572966,-3.4904271695690303
n02958343_5900,Images/car_imagenet/n02958343_5900.JPEG,car,42,101,434,274,38.369496113767724,13.2302307735092,-8.618829541576497
n02958343_5928,Images/car_imagenet/n02958343_5928.JPEG,car,37,28,482,181,292.49999976304406,7.552606509271669,0.9437231802304007
n02958343_5952,Images/car_imagenet/n02958343_5952.JPEG,car,19,42,471,314,10.893210745669835,3.1524637376335813,-6.271617568928238
n02958343_6099,Images/car_imagenet/n02958343_6099.JPEG,car,19,299,236,473,2.8222445004742434,0.7500705001001462,-0.21701301816454513
n02958343_61068,Images/car_imagenet/n02958343_61068.JPEG,car,30,112,476,304,286.5254743758948,20.174884695119665,-0.8787191100421998
n02958343_6119,Images/car_imagenet/n02958343_6119.JPEG,car,76,117,392,262,282.45331485039463,13.408038400571524,-0.09694711068220141
n02958343_6161,Images/car_imagenet/n02958343_6161.JPEG,car,49,93,465,249,86.35333760413245,3.8130366545270515,-5.889795382317451
n02958343_62170,Images/car_imagenet/n02958343_62170.JPEG,car,51,63,369,251,346.5837959037444,0.725600734568254,2.3093293416917726
n02958343_6233,Images/car_imagenet/n02958343_6233.JPEG,car,118,88,405,196,323.5103243812198,6.236548508679718,0.6560551402443993
n02958343_62444,Images/car_imagenet/n02958343_62444.JPEG,car,49,59,471,302,315.9450772879299,3.539496553135999,0.9058478314627761
n02958343_62787,Images/car_imagenet/n02958343_62787.JPEG,car,66,77,337,316,190.61123902593658,1.9313838079503671,-1.2696153070386018
n02958343_6351,Images/car_imagenet/n02958343_6351.JPEG,car,67,84,373,253,346.0529394745967,3.8824473479118398,2.8849595868002735
n02958343_63707,Images/car_imagenet/n02958343_63707.JPEG,car,153,82,397,240,17.773391910412098,6.017440509173942,-2.717613715585654
n02958343_6375,Images/car_imagenet/n02958343_6375.JPEG,car,17,138,489,316,79.81702891183866,2.32462903071172,-5.104693650409783
n02958343_64563,Images/car_imagenet/n02958343_64563.JPEG,car,31,85,309,209,89.3467417158685,2.919006428558541,-11.283409791810048
n02958343_6496,Images/car_imagenet/n02958343_6496.JPEG,car,113,98,402,269,17.231101262890583,1.6890798545467898,1.4112760328888831
n02958343_6549,Images/car_imagenet/n02958343_6549.JPEG,car,41,117,381,244,50.63385357395483,-1.8784117514438141,-0.1278264303022469
n02958343_6578,Images/car_imagenet/n02958343_6578.JPEG,car,30,32,461,296,26.70976077471747,7.419804206748338,-8.293190107751784
n02958343_65965,Images/car_imagenet/n02958343_65965.JPEG,car,17,105,738,467,290.99139186789995,32.281588039926746,-2.799594603340201
n02958343_6654,Images/car_imagenet/n02958343_6654.JPEG,car,17,69,417,269,38.17025438191963,7.532256724805168,-0.40834263796379155
n02958343_6679,Images/car_imagenet/n02958343_6679.JPEG,car,1,117,489,297,282.49999974681094,-7.502746483603941,0.023368666938150186
n02958343_68703,Images/car_imagenet/n02958343_68703.JPEG,car,55,63,274,178,33.89141083023563,4.270512580007237,0.8834351557215157
n02958343_6886,Images/car_imagenet/n02958343_6886.JPEG,car,86,146,338,248,332.56835994026994,1.1450825979556205,-2.912771255320244
n02958343_6911,Images/car_imagenet/n02958343_6911.JPEG,car,48,60,452,285,326.54808137735864,7.117726707350859,4.328109755652741
n02958343_6912,Images/car_imagenet/n02958343_6912.JPEG,car,20,119,451,282,276.0324795812345,15.059134216704905,0.14770062012161633
n02958343_6979,Images/car_imagenet/n02958343_6979.JPEG,car,88,102,372,269,17.910386536102397,5.287794301998783,0.9491926910794036
n02958343_71115,Images/car_imagenet/n02958343_71115.JPEG,car,107,226,719,511,41.350877464353054,6.151814582310094,-1.678734649046897
n02958343_7211,Images/car_imagenet/n02958343_7211.JPEG,car,7,6,496,335,3.6953696489735654e-09,0.7105466884607696,7.51776804263542
n02958343_7286,Images/car_imagenet/n02958343_7286.JPEG,car,85,60,422,274,340.78814463556535,7.373212353165479,-3.1577535456391037
n02958343_7345,Images/car_imagenet/n02958343_7345.JPEG,car,6,9,594,246,292.49999971521106,8.93753067912257,3.9479158059784587
n02958343_7489,Images/car_imagenet/n02958343_7489.JPEG,car,194,109,461,226,38.90086386298072,6.503432672154146,-4.399936932064843
n02958343_7542,Images/car_imagenet/n02958343_7542.JPEG,car,26,25,472,374,177.8706306622873,-0.9627232458103243,0.25131925369624575
n02958343_76137,Images/car_imagenet/n02958343_76137.JPEG,car,7,8,350,189,36.68179663707623,3.0661882634954254,-0.9725733707379851
n02958343_76362,Images/car_imagenet/n02958343_76362.JPEG,car,21,120,404,266,93.98543788027744,12.366089913237403,-6.070358024465959
n02958343_764,Images/car_imagenet/n02958343_764.JPEG,car,139,51,1779,1199,322.60761811949516,9.966156135108792,8.355613235030072
n02958343_7698,Images/car_imagenet/n02958343_7698.JPEG,car,32,143,404,298,244.30504214412625,11.488429758264143,-1.5773256120784573
n02958343_7735,Images/car_imagenet/n02958343_7735.JPEG,car,50,85,486,263,287.4975854843321,15.97447704446877,1.167898351741141
n02958343_7863,Images/car_imagenet/n02958343_7863.JPEG,car,18,105,465,336,340.458645723402,7.427791142146921,9.649485282158533
n02958343_7929,Images/car_imagenet/n02958343_7929.JPEG,car,86,111,389,284,327.2667748000473,10.236651571799745,2.9038842880184537
n02958343_7961,Images/car_imagenet/n02958343_7961.JPEG,car,93,105,433,271,312.8669535711381,8.233092061623072,-0.8552587797344424
n02958343_7980,Images/car_imagenet/n02958343_7980.JPEG,car,59,39,452,279,234.8545016203483,1.7640298949011108,-1.9325148499088376
n02958343_80433,Images/car_imagenet/n02958343_80433.JPEG,car,31,22,442,340,24.246943491250807,21.448905108995802,-14.978838101378825
n02958343_8051,Images/car_imagenet/n02958343_8051.JPEG,car,18,128,481,349,206.95746233040512,2.774134993552096,-1.300352344958815
n02958343_8133,Images/car_imagenet/n02958343_8133.JPEG,car,86,130,365,247,298.8743122333812,14.91980864662666,4.3273285750848185
n02958343_81581,Images/car_imagenet/n02958343_81581.JPEG,car,53,180,284,275,74.80680140214713,-5.671592973156724,-0.7709100111499897
n02958343_81823,Images/car_imagenet/n02958343_81823.JPEG,car,98,37,653,293,328.9668343820551,2.0402509313088575,2.0129966487368054
n02958343_8204,Images/car_imagenet/n02958343_8204.JPEG,car,26,40,467,287,203.37870339957047,5.471307137818516,0.16092671503438347
n02958343_8216,Images/car_imagenet/n02958343_8216.JPEG,car,18,110,479,304,106.1404095624595,10.30524596723513,3.9832837766166036
n02958343_8220,Images/car_imagenet/n02958343_8220.JPEG,car,104,114,466,304,288.8923211708113,20.80365536566622,-0.6778178135409685
n02958343_8273,Images/car_imagenet/n02958343_8273.JPEG,car,9,105,479,303,317.91375380847415,6.338597904352298,2.4018805858746792
n02958343_839,Images/car_imagenet/n02958343_839.JPEG,car,152,128,447,255,67.66287968663755,7.277872835090914,-0.5885980199285661
n02958343_8529,Images/car_imagenet/n02958343_8529.JPEG,car,75,157,405,285,236.26290255683733,10.868591154305053,-3.733796476195821
n02958343_85606,Images/car_imagenet/n02958343_85606.JPEG,car,27,96,426,290,321.0749382901323,19.443738158763544,12.17057519825822
n02958343_85721,Images/car_imagenet/n02958343_85721.JPEG,car,27,32,201,157,18.12160988092388,4.393410023562019,-21.801102246394795
n02958343_8642,Images/car_imagenet/n02958343_8642.JPEG,car,25,109,480,257,71.0147739256006,6.413823107230187,-3.512789515911683
n02958343_8665,Images/car_imagenet/n02958343_8665.JPEG,car,37,13,471,282,336.8063093697906,6.239156742363124,-5.550157474548905
n02958343_8734,Images/car_imagenet/n02958343_8734.JPEG,car,61,118,410,298,14.56581048042538,4.618092233543772,-6.6847163109465795
n02958343_8811,Images/car_imagenet/n02958343_8811.JPEG,car,71,125,327,274,14.31409445314443,2.195313435862535,-0.6655547320236694
n02958343_8834,Images/car_imagenet/n02958343_8834.JPEG,car,83,103,551,375,42.93230984722907,13.254218858727402,-4.083999756386827
n02958343_8988,Images/car_imagenet/n02958343_8988.JPEG,car,43,68,417,343,11.09571867210585,-2.1678187432093523,-3.562523099712638
n02958343_9005,Images/car_imagenet/n02958343_9005.JPEG,car,143,117,451,256,290.63824374106093,8.572885485092014,-3.8448881538515423
n02958343_9022,Images/car_imagenet/n02958343_9022.JPEG,car,12,48,477,273,301.1550257762362,13.953622424195453,3.125366281986052
n02958343_903,Images/car_imagenet/n02958343_903.JPEG,car,20,34,481,331,16.826149804927674,13.061225619936884,-7.583960262612656
n02958343_9049,Images/car_imagenet/n02958343_9049.JPEG,car,49,157,493,321,281.92256007415017,14.228372256711426,3.7313514833499477
n02958343_9081,Images/car_imagenet/n02958343_9081.JPEG,car,57,169,395,298,67.99410150832792,-5.3929444116366225,1.98663507622637
n02958343_9165,Images/car_imagenet/n02958343_9165.JPEG,car,78,98,401,260,317.6055270733056,8.830728942492502,-4.961638411826044
n02958343_9189,Images/car_imagenet/n02958343_9189.JPEG,car,19,149,483,294,70.852638503253,4.162818424146541,-4.783699057907419
n02958343_9259,Images/car_imagenet/n02958343_9259.JPEG,car,44,44,374,214,333.8535405089441,-1.6475806925705858,11.849377274614298
n02958343_9319,Images/car_imagenet/n02958343_9319.JPEG,car,48,112,442,289,304.38613961856726,3.499051253166249,-7.5777412715568895
n02958343_9357,Images/car_imagenet/n02958343_9357.JPEG,car,74,115,366,217,320.1488677551183,4.519839419187284,2.023770290894074
n02958343_9396,Images/car_imagenet/n02958343_9396.JPEG,car,51,89,413,222,293.33449348538477,23.195407577172595,7.075296411474626
n02958343_9520,Images/car_imagenet/n02958343_9520.JPEG,car,59,30,471,361,343.50579370120175,8.95861440346205,8.78790479180166
n02958343_9611,Images/car_imagenet/n02958343_9611.JPEG,car,63,77,461,261,297.18409648390394,10.97939455046518,2.780648579836078
n02958343_9632,Images/car_imagenet/n02958343_9632.JPEG,car,6,73,404,325,163.5782257620092,5.644729396686626,2.959500621611231
n02958343_9678,Images/car_imagenet/n02958343_9678.JPEG,car,20,273,318,409,29.332225823738487,3.143702890436733,-3.0275361694506255
n02958343_9837,Images/car_imagenet/n02958343_9837.JPEG,car,115,88,487,236,112.06843494969446,10.49716304464887,-3.7131594995904385
n02958343_9860,Images/car_imagenet/n02958343_9860.JPEG,car,55,89,476,408,325.0688688968141,16.2234133597695,11.994880935594216
n02958343_9925,Images/car_imagenet/n02958343_9925.JPEG,car,3,40,431,370,4.752064498227407,-2.73338770014298,-3.8898074129573277
n02958343_9936,Images/car_imagenet/n02958343_9936.JPEG,car,28,105,497,257,67.50000004245854,6.856899126240548,-0.20157488521522865
n02958343_9966,Images/car_imagenet/n02958343_9966.JPEG,car,111,157,431,338,316.006076444026,10.014125815159723,5.6624030529390215
n02958343_9992,Images/car_imagenet/n02958343_9992.JPEG,car,59,33,402,250,344.5128650184896,6.531219934074,-1.7219657413781815
n03498781_10990,Images/car_imagenet/n03498781_10990.JPEG,car,63,30,355,220,206.10199345393823,12.044812817584752,-7.205716449108243
n03498781_11230,Images/car_imagenet/n03498781_11230.JPEG,car,125,133,375,267,158.99407533179553,3.683002184121034,-0.6632754873014752
n03498781_1169,Images/car_imagenet/n03498781_1169.JPEG,car,26,86,327,224,42.64171905890645,5.399175217252722,-2.817502213906387
n03498781_1229,Images/car_imagenet/n03498781_1229.JPEG,car,78,223,734,458,107.43759014441216,4.978362811657627,0.7417205042406788
n03498781_1236,Images/car_imagenet/n03498781_1236.JPEG,car,35,59,384,247,328.7657567717145,4.489592746606965,2.458127244195137
n03498781_12487,Images/car_imagenet/n03498781_12487.JPEG,car,37,39,473,294,325.76259184290933,4.670201911765324,1.4578352544462774
n03498781_1257,Images/car_imagenet/n03498781_1257.JPEG,car,28,118,487,284,259.3817230573568,-5.088300768961826,2.819218018520909
n03498781_12715,Images/car_imagenet/n03498781_12715.JPEG,car,102,42,460,287,195.1619379399902,1.2469076595309019,4.0342192163452495
n03498781_1272,Images/car_imagenet/n03498781_1272.JPEG,car,46,84,468,276,32.45681648793746,1.5529244535101878,1.1553466193730502
n03498781_12942,Images/car_imagenet/n03498781_12942.JPEG,car,48,32,330,221,333.6680067021789,21.011334919312983,13.87316533981785
n03498781_1297,Images/car_imagenet/n03498781_1297.JPEG,car,174,214,497,337,97.15367638708545,4.874967956102622,-2.9080161640066997
n03498781_1315,Images/car_imagenet/n03498781_1315.JPEG,car,193,78,482,236,28.86780240374222,7.169815003203965,2.6242306957367987
n03498781_1324,Images/car_imagenet/n03498781_1324.JPEG,car,62,24,426,211,151.27444569871165,5.133683170291776,-4.90748035682045
n03498781_1335,Images/car_imagenet/n03498781_1335.JPEG,car,26,64,499,297,96.35213598260462,1.9446612084697732,12.030683529257072
n03498781_1339,Images/car_imagenet/n03498781_1339.JPEG,car,37,153,370,291,37.85188573712112,0.6514556946446517,-3.1094981177515373
n03498781_1366,Images/car_imagenet/n03498781_1366.JPEG,car,11,47,496,349,145.87645046309706,7.259671586086918,1.5642393351252797
n03498781_1398,Images/car_imagenet/n03498781_1398.JPEG,car,44,27,608,444,337.7326213468634,15.344918164327146,6.425978593349809
n03498781_1426,Images/car_imagenet/n03498781_1426.JPEG,car,123,362,1488,1007,32.74496506209462,-0.7011031297379705,2.2751624801898354
n03498781_1436,Images/car_imagenet/n03498781_1436.JPEG,car,17,74,388,259,326.1538285546161,0.09329238578400222,3.0413207211372186
n03498781_1444,Images/car_imagenet/n03498781_1444.JPEG,car,0,31,457,364,196.8323316760497,15.237516407565376,-5.8444038603634345
n03498781_1464,Images/car_imagenet/n03498781_1464.JPEG,car,108,91,453,304,29.499804593895266,9.937081007566162,1.5569088097779467
n03498781_1479,Images/car_imagenet/n03498781_1479.JPEG,car,27,47,301,227,33.726686839978605,14.070424482360043,-4.980279950140838
n03498781_1491,Images/car_imagenet/n03498781_1491.JPEG,car,17,115,499,310,290.5788794863441,3.3326331455414318,3.183235023674961
n03498781_1492,Images/car_imagenet/n03498781_1492.JPEG,car,26,108,441,309,217.01047672638109,5.934774373917033,-3.4961932586109485
n03498781_1497,Images/car_imagenet/n03498781_1497.JPEG,car,1,80,498,340,66.0681110124047,12.41163349277326,4.180300546851508
n03498781_1558,Images/car_imagenet/n03498781_1558.JPEG,car,0,92,492,327,217.29422104162907,5.385959545231798,1.6020030395771272
n03498781_1560,Images/car_imagenet/n03498781_1560.JPEG,car,76,109,420,237,83.44437947162292,-0.7183025331082293,0.027706548327968417
n03498781_159,Images/car_imagenet/n03498781_159.JPEG,car,90,98,421,267,313.0622360789492,8.590004032432805,-2.3457258376615955
n03498781_161,Images/car_imagenet/n03498781_161.JPEG,car,85,68,440,290,138.30330628439773,17.42197898193723,4.9133006310332865
n03498781_1626,Images/car_imagenet/n03498781_1626.JPEG,car,98,124,453,301,161.75206865339368,0.5517972018627942,-3.299952458260475
n03498781_1650,Images/car_imagenet/n03498781_1650.JPEG,car,63,72,411,325,192.69163930304347,10.175450406445163,-1.8669471814841414
n03498781_1656,Images/car_imagenet/n03498781_1656.JPEG,car,55,62,455,248,293.39340971215967,6.691661007454543,-0.9391306583519246
n03498781_1670,Images/car_imagenet/n03498781_1670.JPEG,car,66,37,480,342,337.51351844836773,20.405019158369907,9.361086218871504
n03498781_1745,Images/car_imagenet/n03498781_1745.JPEG,car,108,230,521,399,304.2391196814715,5.498393872785459,1.2890496577327393
n03498781_1757,Images/car_imagenet/n03498781_1757.JPEG,car,43,62,461,303,352.0286243164436,-2.680923420577414,-0.3507251898444853
n03498781_1767,Images/car_imagenet/n03498781_1767.JPEG,car,24,27,478,215,71.04039418909657,7.948391652781759,-1.3830296032003473
n03498781_1770,Images/car_imagenet/n03498781_1770.JPEG,car,69,134,419,274,75.03614228689145,5.192103216746993,-0.5733943920398997
n03498781_1772,Images/car_imagenet/n03498781_1772.JPEG,car,1,117,493,329,59.72482967589951,8.690123440982187,0.8833541535404398
n03498781_178,Images/car_imagenet/n03498781_178.JPEG,car,8,10,301,193,25.66208723790579,3.083892796057316,-24.845508980993014
n03498781_1785,Images/car_imagenet/n03498781_1785.JPEG,car,49,32,469,363,163.26314628456618,12.71799127408383,7.690964585108156
n03498781_1862,Images/car_imagenet/n03498781_1862.JPEG,car,40,78,419,271,39.64250440881826,10.829605210331696,-6.2666182884081625
n03498781_1928,Images/car_imagenet/n03498781_1928.JPEG,car,5,39,395,258,155.6641986915096,-1.0922695197880852,-1.8804439219135418
n03498781_1941,Images/car_imagenet/n03498781_1941.JPEG,car,78,31,481,269,163.14001657616134,2.7739375011598457,-2.6885731674804143
n03498781_1964,Images/car_imagenet/n03498781_1964.JPEG,car,205,125,375,237,186.4235394744814,2.7490227172523034,2.4561514802998676
n03498781_2049,Images/car_imagenet/n03498781_2049.JPEG,car,35,112,472,312,60.704266072989455,10.734211573222783,-1.398762949764706
n03498781_209,Images/car_imagenet/n03498781_209.JPEG,car,11,84,289,216,30.268218794051702,-0.14581904138765903,-2.2599815826194227
n03498781_211,Images/car_imagenet/n03498781_211.JPEG,car,20,87,472,261,251.81804992054361,-4.561338768758741,2.609078727438686
n03498781_2123,Images/car_imagenet/n03498781_2123.JPEG,car,40,27,458,343,177.66500968880916,11.504045721662207,0.6768676954167431
n03498781_218,Images/car_imagenet/n03498781_218.JPEG,car,40,2,499,294,200.58823085689633,-1.1754171276868994,-3.407161468040246
n03498781_2263,Images/car_imagenet/n03498781_2263.JPEG,car,10,27,482,344,33.76208617428403,17.71913589779487,-5.489736236873574
n03498781_2311,Images/car_imagenet/n03498781_2311.JPEG,car,18,117,397,260,262.5893545844046,4.332680461475476,3.820736257066079
n03498781_2316,Images/car_imagenet/n03498781_2316.JPEG,car,49,101,475,304,45.301726658512536,4.772969567527416,-3.8307451762538536
n03498781_2335,Images/car_imagenet/n03498781_2335.JPEG,car,10,40,437,258,25.007121656444244,0.47898727601608215,-2.405706184442588
n03498781_2339,Images/car_imagenet/n03498781_2339.JPEG,car,39,20,493,306,332.616307778464,14.067676986285818,7.083847533925261
n03498781_2474,Images/car_imagenet/n03498781_2474.JPEG,car,193,356,1343,789,257.7724132611539,5.788049861455776,-1.4651245806943416
n03498781_253,Images/car_imagenet/n03498781_253.JPEG,car,107,63,480,295,219.15235040289434,10.673299759617633,-5.7732603374842535
n03498781_2550,Images/car_imagenet/n03498781_2550.JPEG,car,21,118,489,345,42.128420573432656,6.776735870092803,-5.430186471573085
n03498781_2560,Images/car_imagenet/n03498781_2560.JPEG,car,2,56,490,285,284.92459222040094,10.411664600228645,-2.034929383635928
n03498781_2637,Images/car_imagenet/n03498781_2637.JPEG,car,46,57,397,234,310.46198685235834,15.853375785638054,2.008126300660592
n03498781_2661,Images/car_imagenet/n03498781_2661.JPEG,car,104,218,458,345,69.32638522535876,-3.913176044393364,0.4427042344095697
n03498781_2680,Images/car_imagenet/n03498781_2680.JPEG,car,73,109,577,432,26.748393829374564,10.389799755860365,-5.3780428341042095
n03498781_2700,Images/car_imagenet/n03498781_2700.JPEG,car,42,58,491,306,205.3367140887539,4.501161274586198,1.8099550041614132
n03498781_2722,Images/car_imagenet/n03498781_2722.JPEG,car,7,48,467,234,304.53200098899185,0.5095565025051918,-1.519066709490861
n03498781_2785,Images/car_imagenet/n03498781_2785.JPEG,car,29,147,412,312,239.7902291520543,5.909052195135039,2.4310619561184206
n03498781_280,Images/car_imagenet/n03498781_280.JPEG,car,39,142,479,312,69.51277494454897,0.2744850913707956,-2.1712348191738884
n03498781_2802,Images/car_imagenet/n03498781_2802.JPEG,car,109,58,397,295,2.2961800726786072,3.5745665978083463,0.7071518915531475
n03498781_281,Images/car_imagenet/n03498781_281.JPEG,car,25,78,331,244,329.1974173613157,4.4563086849484215,3.5192191511104425
n03498781_2817,Images/car_imagenet/n03498781_2817.JPEG,car,199,42,499,303,182.03566792081696,-1.8702021019834745,0.5531383731659949
n03498781_2842,Images/car_imagenet/n03498781_2842.JPEG,car,7,17,260,166,27.507617987425874,6.594283555709902,-9.051049641862567
n03498781_2862,Images/car_imagenet/n03498781_2862.JPEG,car,41,82,451,309,18.99636709694987,-2.1556777626863735,-7.5137617404601205
n03498781_2865,Images/car_imagenet/n03498781_2865.JPEG,car,12,50,316,240,24.669145463824982,12.925876700896069,-4.163185251169095
n03498781_2882,Images/car_imagenet/n03498781_2882.JPEG,car,20,36,263,187,32.44542187569266,8.74578258375772,-2.587784562767113
n03498781_2892,Images/car_imagenet/n03498781_2892.JPEG,car,31,117,462,260,104.90689546434433,-4.5502053814217,-1.2303555965652173
n03498781_29,Images/car_imagenet/n03498781_29.JPEG,car,94,62,423,301,20.300033349165247,11.285715406312253,-6.766461466025189
n03498781_2910,Images/car_imagenet/n03498781_2910.JPEG,car,68,107,414,252,242.99210591335205,-1.9924779247645081,10.048034897406655
n03498781_2937,Images/car_imagenet/n03498781_2937.JPEG,car,29,57,478,320,317.80860092484045,17.93659059412218,4.038360354684234
n03498781_2974,Images/car_imagenet/n03498781_2974.JPEG,car,25,114,461,295,104.36349507191811,5.718741287711663,1.2123640382239838
n03498781_2986,Images/car_imagenet/n03498781_2986.JPEG,car,1,24,473,302,41.14873464361862,11.184877588360257,-2.2340420941487347
n03498781_2988,Images/car_imagenet/n03498781_2988.JPEG,car,8,107,480,344,45.76617155884337,10.882882120266734,-1.9673119139631052
n03498781_3010,Images/car_imagenet/n03498781_3010.JPEG,car,26,31,300,250,182.1785090850813,1.7134307972520664,1.4372365583483193
n03498781_3039,Images/car_imagenet/n03498781_3039.JPEG,car,35,80,416,325,346.41671064496387,4.855807330115867,3.714453594194241
n03498781_304,Images/car_imagenet/n03498781_304.JPEG,car,39,107,267,237,326.72420000149435,8.655130039817486,4.553453712510943
n03498781_3054,Images/car_imagenet/n03498781_3054.JPEG,car,57,119,438,280,299.9175605148858,11.452450719596655,2.2015680375537126
n03498781_3066,Images/car_imagenet/n03498781_3066.JPEG,car,27,29,332,242,166.2278257159058,5.498108738258774,-0.003017115615843056
n03498781_3084,Images/car_imagenet/n03498781_3084.JPEG,car,10,80,484,299,241.8254682632722,11.545425859240115,-1.8535402615825718
n03498781_3094,Images/car_imagenet/n03498781_3094.JPEG,car,63,48,449,248,35.033429936323756,10.687977324189221,-23.505316354829976
n03498781_3100,Images/car_imagenet/n03498781_3100.JPEG,car,65,54,417,302,160.34954165972974,5.909526594202658,1.5932707150195633
n03498781_315,Images/car_imagenet/n03498781_315.JPEG,car,7,31,292,198,19.8202813063451,1.4240950544883229,-3.0478599073972252
n03498781_3153,Images/car_imagenet/n03498781_3153.JPEG,car,59,31,447,289,202.87561252395065,10.124428609384987,0.08960547049173555
n03498781_3167,Images/car_imagenet/n03498781_3167.JPEG,car,9,22,490,316,309.8483968339723,16.714031005890494,0.416548897209423
n03498781_318,Images/car_imagenet/n03498781_318.JPEG,car,25,57,481,343,200.86666307049933,12.403829157370286,-4.4141610188134095
n03498781_3193,Images/car_imagenet/n03498781_3193.JPEG,car,19,121,470,298,59.64894224354165,4.208885222409273,-1.375440043093193
n03498781_3211,Images/car_imagenet/n03498781_3211.JPEG,car,50,40,652,426,17.79642433009303,-2.5960669506319287,-3.8945206636061243
n03498781_3241,Images/car_imagenet/n03498781_3241.JPEG,car,57,80,448,257,38.231226420323395,4.056785169346511,-4.257612449182114
n03498781_3292,Images/car_imagenet/n03498781_3292.JPEG,car,39,143,428,339,217.88659500620037,4.317979071904366,0.9743184514543264
n03498781_3298,Images/car_imagenet/n03498781_3298.JPEG,car,60,29,451,317,349.26446424795245,0.6853918562883756,0.9884952731388909
n03498781_33,Images/car_imagenet/n03498781_33.JPEG,car,95,278,1199,692,253.63275206049417,-4.581386787175257,0.050807505906778176
n03498781_3312,Images/car_imagenet/n03498781_3312.JPEG,car,20,59,478,340,335.56469855604087,13.10687986147429,4.694420882069605
n03498781_3314,Images/car_imagenet/n03498781_3314.JPEG,car,111,73,460,309,334.45482631328514,15.24593816416795,1.444769756505638
n03498781_3327,Images/car_imagenet/n03498781_3327.JPEG,car,50,68,488,288,47.18657159029936,14.536105903401248,-4.837699565500221
n03498781_3334,Images/car_imagenet/n03498781_3334.JPEG,car,88,112,430,282,224.0144283778658,3.8557695847771885,-1.91215639914582
n03498781_3361,Images/car_imagenet/n03498781_3361.JPEG,car,23,48,487,283,300.2945156095498,15.134745440491692,0.8778347591364027
