image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta,qw,qx,qy,qz
n02835271_12769,Images/bicycle_imagenet/n02835271_12769.JPEG,bicycle,13,158,340,340,309.5121795962278,5.369402512666896,-0.5892442773264773,0.425781031410988,-0.04455655932607671,-0.01532966808815591,-0.9035984880398616
n02835271_12787,Images/bicycle_imagenet/n02835271_12787.JPEG,bicycle,177,188,339,295,89.91359547797487,0.0439570071823039,-1.6251092548888475,0.7065061512921801,-0.009748691965507584,-0.010306247853493617,0.707564698417364
n02835271_12790,Images/bicycle_imagenet/n02835271_12790.JPEG,bicycle,245,431,944,1068,330.16505758083974,9.117139772915602,-4.613355982515554,0.25331413673175374,-0.08706553804035716,0.01832548242152155,-0.9632838195005706
n02835271_12843,Images/bicycle_imagenet/n02835271_12843.JPEG,bicycle,98,16,462,330,327.9934793207729,1.022436462005263,-9.278531469330243,0.27408417373345356,-0.030846088959059943,0.07529266437027764,-0.9582574806370179
n02835271_13063,Images/bicycle_imagenet/n02835271_13063.JPEG,bicycle,105,157,439,373,40.241724924811855,15.07956951535918,-5.601382197259639,0.3466401215273043,0.10639606343155789,-0.09056717509170784,0.9275333366675893
n02835271_13072,Images/bicycle_imagenet/n02835271_13072.JPEG,bicycle,118,172,457,495,330.7591058951245,13.879185682963556,-2.764565054686292,0.24767236730816103,-0.12292086613375836,-0.007317666413683345,-0.9609866340897546
n02835271_13328,Images/bicycle_imagenet/n02835271_13328.JPEG,bicycle,85,433,937,856,67.50000000275234,-0.5033738426546284,-0.4869402133813605,0.5555443364195842,-0.006013191533269328,-0.0010927049770766513,0.8314644537173799
n02835271_13404,Images/bicycle_imagenet/n02835271_13404.JPEG,bicycle,7,27,496,257,295.41500879490377,-2.728123765530411,0.3852690485995164,0.5340195659948704,0.021918778341876017,0.009876330507117193,-0.8451302434455674
n02835271_13489,Images/bicycle_imagenet/n02835271_13489.JPEG,bicycle,31,142,407,331,116.29033217016958,2.6784399616665,0.1074071065651291,0.8491440412126842,0.01313075275222179,-0.01935706228917865,0.5276431414741258
n02835271_13551,Images/bicycle_imagenet/n02835271_13551.JPEG,bicycle,80,123,404,296,67.50000162730558,-3.62514476413456,1.7025857002760558,0.5556217101411063,-0.018046393994068783,0.029918017359772293,0.8307007614784905
n02835271_13649,Images/bicycle_imagenet/n02835271_13649.JPEG,bicycle,9,169,394,359,302.4999994524814,-8.639046522547382,-6.264525091883148,0.4825141653330882,0.039728013321512046,0.08394244805604119,-0.8709508772742569
n02835271_13674,Images/bicycle_imagenet/n02835271_13674.JPEG,bicycle,20,106,345,262,297.56677994580406,5.446953278499583,0.2338909950377403,0.5177714237357144,-0.039579393618666796,-0.02636975587678544,-0.8541960315632874
n02835271_14016,Images/bicycle_imagenet/n02835271_14016.JPEG,bicycle,103,179,328,404,329.99326602995933,9.51291354622292,-3.0896109636232585,0.2557312940178023,-0.08701960698032217,0.0044916818510087365,-0.9628130234137467
n02835271_14303,Images/bicycle_imagenet/n02835271_14303.JPEG,bicycle,84,166,425,346,115.12621485810928,28.21361644894622,3.3806716248169315,0.8143183954920917,0.15481752589953482,-0.19027008584409272,0.5260364805509345
n02835271_14525,Images/bicycle_imagenet/n02835271_14525.JPEG,bicycle,83,114,980,670,312.53973665609885,19.89737411218766,2.3911401550971565,0.3995915993106841,-0.14985404135012212,-0.08832478522224571,-0.9000383616084426
n02835271_14544,Images/bicycle_imagenet/n02835271_14544.JPEG,bicycle,15,16,495,291,312.19470420186263,-1.4343193302891435,2.1672980119069245,0.40486322570243655,0.019103235089622278,-0.01221820334231848,-0.9140960290855737
n02835271_1487,Images/bicycle_imagenet/n02835271_1487.JPEG,bicycle,2,225,367,460,45.94638583587151,15.729230536833311,-6.013727571905221,0.3927053828490163,0.10552594879353352,-0.1011733216850318,0.9079706577813234
n02835271_14891,Images/bicycle_imagenet/n02835271_14891.JPEG,bicycle,19,6,840,362,272.83082901074704,6.692139475308537,-1.0778677045285785,0.6878212482997454,-0.04875020555877499,-0.033435981236919515,-0.7234689924275134
n02835271_1499,Images/bicycle_imagenet/n02835271_1499.JPEG,bicycle,79,211,440,372,255.20064250953465,19.28208835693576,1.0521860956317206,0.7820015504849203,-0.0950085464884991,-0.138205787144052,-0.600288356986221
n02835271_15131,Images/bicycle_imagenet/n02835271_15131.JPEG,bicycle,4,36,498,359,48.782521902446256,10.003741873080635,-2.25304290397083,0.4128745238694782,0.07130299644452126,-0.05383610390788772,0.9063951589420605
n02835271_15175,Images/bicycle_imagenet/n02835271_15175.JPEG,bicycle,110,185,374,496,208.94057986276013,17.794130172424094,5.535303488046414,0.9573770335183613,0.007590551881741188,-0.16149927507891748,-0.23935242501946194
n02835271_15220,Images/bicycle_imagenet/n02835271_15220.JPEG,bicycle,2,8,499,242,287.49999939905933,2.7571178130032745,1.2401469690213904,0.5913138532449042,-0.013002997386578856,-0.02294984450451521,-0.8060100208166441
n02835271_15313,Images/bicycle_imagenet/n02835271_15313.JPEG,bicycle,10,12,673,367,282.49999975809254,-3.9090263118606976,-0.6865974233956796,0.6257074652034974,0.022850183670681572,0.026017491009182235,-0.7792888599591409
n02835271_1536,Images/bicycle_imagenet/n02835271_1536.JPEG,bicycle,17,59,1001,522,287.49999967519824,2.3764885073062887,-0.8145031431963811,0.591048693773869,-0.02092507082832169,-0.00653101752711244,-0.8063379743067378
n02835271_16580,Images/bicycle_imagenet/n02835271_16580.JPEG,bicycle,78,131,422,348,43.0531339764452,6.841372896347429,-1.5741611694219415,0.3670067544853109,0.05046816978866028,-0.03464740043417183,0.9282017903686115
n02835271_16768,Images/bicycle_imagenet/n02835271_16768.JPEG,bicycle,4,52,493,299,274.937471629426,-13.534180424175265,-1.8836097088258148,0.6726195802467494,0.07578708255799012,0.0916719386705063,-0.7303666709581058
n02835271_1721,Images/bicycle_imagenet/n02835271_1721.JPEG,bicycle,84,222,318,496,16.392049574533164,4.798027863608709,1.1540628608301655,0.14201084412499493,0.04286327631413978,0.0039922781694162034,0.9889285724507825
n02835271_17453,Images/bicycle_imagenet/n02835271_17453.JPEG,bicycle,7,2,497,362,143.53421730237517,23.761967685386143,9.571932716769258,0.9208304289522344,0.14173813970183666,-0.16931540576749626,0.32142481895350666
n02835271_18205,Images/bicycle_imagenet/n02835271_18205.JPEG,bicycle,52,27,453,331,35.224848549158615,-0.290715526977584,4.863784466275117,0.30240569639935583,0.010422951651577183,0.04120960275071651,0.9522310252796942
n02835271_1851,Images/bicycle_imagenet/n02835271_1851.JPEG,bicycle,5,19,470,334,319.1912091619727,5.733377189271457,0.6547799040042606,0.34846981255574166,-0.04488384976362147,-0.02278497106919768,-0.9359674539540029
n02835271_1897,Images/bicycle_imagenet/n02835271_1897.JPEG,bicycle,95,191,446,372,50.67550101234866,8.323745958391457,1.6373331589811326,0.4258441703963618,0.07168466701990331,-0.018175948510670795,0.9017691977160327
n02835271_1931,Images/bicycle_imagenet/n02835271_1931.JPEG,bicycle,34,171,321,315,301.6549764935252,4.845173840770731,1.8826721342049928,0.48754577816240063,-0.02890205673814789,-0.03493308435829856,-0.871919414240525
n02835271_1940,Images/bicycle_imagenet/n02835271_1940.JPEG,bicycle,23,111,467,350,247.9568165113257,-0.0357081992766576,3.2227538493561068,0.8289153810585878,0.023492649037625865,-0.015457485275958454,-0.5586666739967892
n02835271_1975,Images/bicycle_imagenet/n02835271_1975.JPEG,bicycle,18,107,464,354,67.5000001721873,5.000000287963673,-3.4528021450066,0.5558821579610824,0.019530098373363794,-0.04924833144875075,0.8295710961500352
n02835271_1979,Images/bicycle_imagenet/n02835271_1979.JPEG,bicycle,76,156,407,337,119.23014424094644,-1.9542704833900084,-1.150989895701155,0.8623911634737969,-0.017288553090351846,0.009630676246540031,0.5058555497070157
n02835271_2093,Images/bicycle_imagenet/n02835271_2093.JPEG,bicycle,4,5,601,277,255.8654635220693,10.997181915824893,-3.532197651886522,0.782915362929076,-0.08307318669072217,-0.05668291393167868,-0.6139457854003849
n02835271_21216,Images/bicycle_imagenet/n02835271_21216.JPEG,bicycle,6,7,493,266,57.50000006160309,1.253144625761352,-2.2755586402449928,0.4810555565292846,3.530920837012744e-05,-0.022666681578284876,0.876397040063343
n02835271_2505,Images/bicycle_imagenet/n02835271_2505.JPEG,bicycle,171,173,434,464,23.49014391794848,18.45315725381532,-6.328256213810749,0.20928245107897236,0.1456524750900254,-0.08593003471313271,0.9631210937907688
n02835271_2570,Images/bicycle_imagenet/n02835271_2570.JPEG,bicycle,13,6,859,390,63.063931514840434,-2.6117503497062864,1.497635300744582,0.5230475613043071,-0.01259028034910772,0.023053901150071457,0.8518986155031071
n02835271_2651,Images/bicycle_imagenet/n02835271_2651.JPEG,bicycle,58,54,449,281,312.93978495269016,12.53736088873274,11.351711242139675,0.40479932689199044,-0.06037294554435225,-0.1335134096698884,-0.9025889329215215
n02835271_2851,Images/bicycle_imagenet/n02835271_2851.JPEG,bicycle,436,547,847,896,35.163781344355385,9.878019099311636,1.0986383431378088,0.30014630289914723,0.08495491389890382,-0.01689999234483389,0.9499522354935261
n02835271_3127,Images/bicycle_imagenet/n02835271_3127.JPEG,bicycle,72,151,340,312,297.49999985348444,6.99814300346872,2.298065236028348,0.5187483480951669,-0.04178320385900315,-0.04876723008727698,-0.8525116260165765
n02835271_323,Images/bicycle_imagenet/n02835271_323.JPEG,bicycle,33,137,714,486,294.56379380516233,6.261806122034847,-4.867232008577949,0.5372614353064763,-0.0688269715053347,0.006177119792174064,-0.8405800624074437
n02835271_3508,Images/bicycle_imagenet/n02835271_3508.JPEG,bicycle,10,2,493,234,72.50000012586547,-3.332749204998738,0.8724096553119707,0.5912209907743501,-0.018950608228331764,0.023331540347435203,0.8059492873255664
n02835271_357,Images/bicycle_imagenet/n02835271_357.JPEG,bicycle,23,6,871,398,290.1163727005922,4.386541161849443,1.4226420133102702,0.5726700336714335,-0.024264004174434382,-0.032086683461298934,-0.8187983484232466
n02835271_3841,Images/bicycle_imagenet/n02835271_3841.JPEG,bicycle,30,9,580,422,315.5383545508383,3.37503820941828,-6.250502189106726,0.37612612323266575,-0.04783663582225172,0.03931950613176348,-0.9244970373845063
n02835271_3941,Images/bicycle_imagenet/n02835271_3941.JPEG,bicycle,79,50,493,287,57.5000002095195,8.605891300003753,-3.692805964603776,0.4815034408928383,0.05029276139162401,-0.06423856365853446,0.8726388035717014
n02835271_4341,Images/bicycle_imagenet/n02835271_4341.JPEG,bicycle,39,172,264,466,340.8554170866593,3.8852571830973255,-4.837014254156703,0.16463772652996125,-0.040410222740355405,0.035954848148171785,-0.9848698806419874
n02835271_4360,Images/bicycle_imagenet/n02835271_4360.JPEG,bicycle,51,137,382,310,260.5166159606713,10.593928375974444,3.0609298800263627,0.761202182771775,-0.03934246388937378,-0.08761241758443206,-0.6413637593157333
n02835271_4374,Images/bicycle_imagenet/n02835271_4374.JPEG,bicycle,52,129,425,342,256.6441967146625,-21.37849134457653,4.855367721885482,0.7653599556977083,0.14756596351046997,0.11957718068908083,-0.6149387957236716
n02835271_4396,Images/bicycle_imagenet/n02835271_4396.JPEG,bicycle,115,151,324,321,218.6259141988319,20.88901746726341,-5.594477670593947,0.9240577817877396,-0.10517623159095882,-0.15500517923891752,-0.3332094996169208
n02835271_4409,Images/bicycle_imagenet/n02835271_4409.JPEG,bicycle,112,178,422,341,282.4999997299225,-11.869200626650551,4.117191082917941,0.619270552506297,0.10294635119229736,0.036809960155556966,-0.7775288151625533
n02835271_4439,Images/bicycle_imagenet/n02835271_4439.JPEG,bicycle,13,10,786,479,311.2950188634667,10.880562764725957,2.798528906170352,0.412478507459485,-0.07632304109565868,-0.06122887450981461,-0.90569713437118
n02835271_4542,Images/bicycle_imagenet/n02835271_4542.JPEG,bicycle,13,125,321,448,157.08319161946343,16.700059373741105,12.292026531105492,0.9610177419018752,0.13249953083470473,-0.12046456611492656,0.21065863948375427
n02835271_4961,Images/bicycle_imagenet/n02835271_4961.JPEG,bicycle,9,70,495,286,68.80384793975861,9.200179158934828,-1.640859120147275,0.5640644986534024,0.05810226113636916,-0.057084433794435674,0.8217035572687365
n02835271_4962,Images/bicycle_imagenet/n02835271_4962.JPEG,bicycle,24,8,430,368,328.68823827089096,2.036325611898845,-4.451509181085743,0.2689483972027865,-0.027576058835546844,0.03259860874342246,-0.9622076965651147
n02835271_4995,Images/bicycle_imagenet/n02835271_4995.JPEG,bicycle,3,4,594,269,281.0707176689147,5.107457364366367,1.5236051007340443,0.6353718961841749,-0.025952818534596377,-0.03857172667505401,-0.7708055699401383
n02835271_508,Images/bicycle_imagenet/n02835271_508.JPEG,bicycle,86,218,318,379,35.89565449405346,14.252491063455066,-14.723660739637271,0.3183722796519742,0.0778664097660812,-0.1588707634611513,0.9313087534736355
n02835271_5196,Images/bicycle_imagenet/n02835271_5196.JPEG,bicycle,5,22,499,350,321.2356486244332,7.521669117196088,4.407081604192407,0.33328719386568373,-0.04909602517748989,-0.05794407222001301,-0.9397615182648581
n02835271_5277,Images/bicycle_imagenet/n02835271_5277.JPEG,bicycle,8,100,691,446,297.49999971620235,0.8051331878465119,-2.634394849248113,0.5184852978619022,-0.01793002804767706,0.016007755836238424,-0.8547486541366132
n02835271_5354,Images/bicycle_imagenet/n02835271_5354.JPEG,bicycle,34,155,379,356,234.53364991171932,12.388022786605124,-6.446835854200439,0.8795159820936648,-0.09904219016072877,-0.07014429986144352,-0.4601326537064398
n02835271_5371,Images/bicycle_imagenet/n02835271_5371.JPEG,bicycle,17,12,1012,483,292.4999999539332,-3.930516807369752,-4.243492300824578,0.5559184563334697,0.00793768365014648,0.049804775170062765,-0.8297054582539165
n02835271_5413,Images/bicycle_imagenet/n02835271_5413.JPEG,bicycle,55,193,455,374,290.2636947824571,18.78255879767885,1.2991010601571509,0.5655090576035698,-0.12747808080958076,-0.10245659784159306,-0.8083634641917918
n02835271_5418,Images/bicycle_imagenet/n02835271_5418.JPEG,bicycle,4,16,496,239,276.08056027193834,-1.6388675172195002,-2.874880912582821,0.668596010168928,-0.0061392711457815205,0.028210975143526558,-0.7430651555667518
n02835271_5602,Images/bicycle_imagenet/n02835271_5602.JPEG,bicycle,36,159,603,427,100.00981831007256,-22.499999992895305,-3.619403290944714,0.7470445807116365,-0.14905484931414184,0.12947689906350673,0.6347777397910329
n02835271_6186,Images/bicycle_imagenet/n02835271_6186.JPEG,bicycle,57,171,332,471,336.58486625972193,5.236782182379283,-1.4027956298232254,0.20214197716314938,-0.04721127630045917,0.0027049359342981097,-0.9782138824307525
n02835271_6497,Images/bicycle_imagenet/n02835271_6497.JPEG,bicycle,9,33,489,309,56.20730210099369,11.822062594182018,-4.278464217472408,0.4716278137363501,0.0732880719051931,-0.08123050131182638,0.8749843824225203
n02835271_6554,Images/bicycle_imagenet/n02835271_6554.JPEG,bicycle,17,132,475,381,72.50000004182597,-10.05871999463494,-0.4565831209341893,0.5887466844627441,-0.07304434106521597,0.048636614390396606,0.8035398842080673
n02835271_7099,Images/bicycle_imagenet/n02835271_7099.JPEG,bicycle,32,149,457,426,228.9960126842435,12.0031208410377,-0.8140478830696574,0.9046573432323408,-0.04978297345306372,-0.09221106003063653,-0.4130543151911145
n02835271_719,Images/bicycle_imagenet/n02835271_719.JPEG,bicycle,16,50,477,341,44.97406249558696,7.716445886809161,-1.1281033770942388,0.3822010186826294,0.05841195168154064,-0.0348098901565124,0.9215740321677934
n02835271_7255,Images/bicycle_imagenet/n02835271_7255.JPEG,bicycle,35,63,487,284,122.49999978054686,36.22029541182191,20.837201014431628,0.7925179712102436,0.297739445246071,-0.1853604736470854,0.4989067877496653
n02835271_7596,Images/bicycle_imagenet/n02835271_7596.JPEG,bicycle,12,158,412,340,242.50000047853723,10.43339463677064,-4.808281498193515,0.8486427900215415,-0.08283998214260366,-0.05599127117867067,-0.5194303898068187
n02835271_7771,Images/bicycle_imagenet/n02835271_7771.JPEG,bicycle,6,49,487,270,115.04441905282076,-0.3971713353219553,2.309005406991933,0.8434608362216475,0.015136422361359845,0.013742428510192427,0.5368015016158393
n02835271_8017,Images/bicycle_imagenet/n02835271_8017.JPEG,bicycle,60,265,292,491,30.94995604665384,8.12758536215667,5.986461909829473,0.26221719336694693,0.08210243241581716,0.03131560259964475,0.9609998268095519
n02835271_8098,Images/bicycle_imagenet/n02835271_8098.JPEG,bicycle,99,120,466,366,307.11345706185045,14.79259603699811,-0.4097002126827447,0.44119137514009904,-0.11684121648185891,-0.054150661813208885,-0.888124994839251
n02835271_8265,Images/bicycle_imagenet/n02835271_8265.JPEG,bicycle,140,100,280,374,10.602205165948837,12.46077635579697,0.2655349527654608,0.09159340105496064,0.10827496856517282,-0.007733031015847616,0.9898623037052698
n02835271_8308,Images/bicycle_imagenet/n02835271_8308.JPEG,bicycle,69,168,558,465,306.4736415733968,14.518029022347646,5.255113407407404,0.45139707160489223,-0.09222267128478559,-0.09744275076337318,-0.8821794448814217
n02835271_8362,Images/bicycle_imagenet/n02835271_8362.JPEG,bicycle,15,44,833,436,292.1282124956212,0.1185775358674135,0.5172856487511358,0.5582628609850194,0.0016615794763521021,-0.00432290066635062,-0.8296512096828964
n02835271_8413,Images/bicycle_imagenet/n02835271_8413.JPEG,bicycle,50,116,425,334,67.10524872183326,-1.3089521088956029,2.318077175382061,0.5527460694629038,0.001661821844839137,0.0231681596304001,0.8330259644337666
n02835271_9121,Images/bicycle_imagenet/n02835271_9121.JPEG,bicycle,66,84,1070,728,45.07341631303993,16.373953076620893,-8.866505142516019,0.3884010087338763,0.10181127480412988,-0.1250837717024627,0.9072668685640138
n02835271_9473,Images/bicycle_imagenet/n02835271_9473.JPEG,bicycle,4,25,349,218,308.51612071388195,13.26132414384989,3.938951383394945,0.43473309360379014,-0.08912169330147769,-0.08086998308351742,-0.892482216598643
n03792782_10154,Images/bicycle_imagenet/n03792782_10154.JPEG,bicycle,62,121,252,315,342.55466842542535,7.5856695609572755,-8.10966075039046,0.14631754013104667,-0.07592034791650679,0.05973362568896309,-0.9845096100009827
n03792782_1016,Images/bicycle_imagenet/n03792782_1016.JPEG,bicycle,110,190,312,310,262.01205888631125,4.129004782546927,-3.255585174859355,0.7531749201103541,-0.04505036103511257,-0.008548117766183843,-0.6562201874142725
n03792782_10173,Images/bicycle_imagenet/n03792782_10173.JPEG,bicycle,16,172,154,422,356.22039197763746,2.877763148769901,-4.631399865823846,0.03192594571810459,-0.026408476487735023,0.03954347194249113,-0.9983584727873724
n03792782_10181,Images/bicycle_imagenet/n03792782_10181.JPEG,bicycle,139,145,248,326,351.30687001969,-0.0339167624761764,-6.000413308650059,0.07570068959191675,-0.0036720454370248374,0.05221142162541396,-0.9957559385358794
n03792782_104,Images/bicycle_imagenet/n03792782_104.JPEG,bicycle,4,16,498,366,57.91641929745566,32.06219330533609,-9.021298799311182,0.4829047637108714,0.20428669825349272,-0.19942998801555373,0.8278270435194479
n03792782_1057,Images/bicycle_imagenet/n03792782_1057.JPEG,bicycle,92,209,256,445,11.690847393519574,7.556629614918469,6.484707416353412,0.0977532789377035,0.071196458342528,0.04944270035349714,0.9914286561110499
n03792782_1062,Images/bicycle_imagenet/n03792782_1062.JPEG,bicycle,157,204,264,392,12.40980439673597,2.8373052404525363,0.1815294619562753,0.10801215921589238,0.02478372995893998,-0.0011015308438448094,0.9938399905521226
n03792782_10734,Images/bicycle_imagenet/n03792782_10734.JPEG,bicycle,67,183,261,403,320.3562906956359,-8.929010657055494,-10.046794083442446,0.3431815262090282,0.043346145850463064,0.10841905576990997,-0.9319832938710403
n03792782_10766,Images/bicycle_imagenet/n03792782_10766.JPEG,bicycle,18,78,996,691,263.1304575394143,8.498896422521904,-0.7154730155178732,0.7458224944627445,-0.05382025209086105,-0.051308677053417184,-0.6619815759349152
n03792782_10893,Images/bicycle_imagenet/n03792782_10893.JPEG,bicycle,81,158,135,254,1.7942800386970117e-06,24.35972303795382,-14.933825078035008,0.027417792102673606,0.20919213104061346,-0.12702838739300024,0.969201065715074
n03792782_11115,Images/bicycle_imagenet/n03792782_11115.JPEG,bicycle,25,14,482,338,235.10712304840592,19.28297237641641,-4.025475715076559,0.8707956280559652,-0.10812422815606475,-0.13237792073594892,-0.4609774523183313
n03792782_11237,Images/bicycle_imagenet/n03792782_11237.JPEG,bicycle,102,214,268,444,347.26827481826336,-2.2982256521303017,-6.611031865959455,0.11181929789508512,0.013505758915093237,0.059512965302220625,-0.9918529356992972
n03792782_11342,Images/bicycle_imagenet/n03792782_11342.JPEG,bicycle,143,168,395,347,59.61981093084472,10.281325846451372,9.116590117680571,0.48737965932892924,0.11684838879166917,0.02427804219207029,0.864996010613071
n03792782_11625,Images/bicycle_imagenet/n03792782_11625.JPEG,bicycle,66,158,356,344,247.5000008592615,1.6022889426637157,-0.0459204558208892,0.8313851480923464,-0.008101231109330916,-0.011403121727018295,-0.5555205436352999
n03792782_11647,Images/bicycle_imagenet/n03792782_11647.JPEG,bicycle,92,242,241,352,302.49999965598613,-12.79602364311268,-1.9840087669008468,0.47961285559251093,0.0894074836326413,0.06867481209752731,-0.8702077802480541
n03792782_1165,Images/bicycle_imagenet/n03792782_1165.JPEG,bicycle,57,218,216,436,5.759417200115942,1.9666529454883013,3.167240157847904,0.049738981938335626,0.018521424766838795,0.026735054026443522,0.9982325517566272
n03792782_1195,Images/bicycle_imagenet/n03792782_1195.JPEG,bicycle,231,195,312,302,344.10269112409185,-4.785450017980183,-1.7219018413278104,0.13877073808412987,0.039266969108739044,0.02064113131396926,-0.9893304458504644
n03792782_11989,Images/bicycle_imagenet/n03792782_11989.JPEG,bicycle,73,288,160,461,170.72829932596724,10.51293191087747,-5.618591738493233,0.9917069303551992,-0.04125045402391274,-0.09514914416989367,0.07591050449065741
n03792782_1199,Images/bicycle_imagenet/n03792782_1199.JPEG,bicycle,11,37,636,435,261.775071879644,13.816368086506444,-6.729180924549425,0.7445931140711869,-0.12264270793138851,-0.05263560061655369,-0.6540407894135984
n03792782_12126,Images/bicycle_imagenet/n03792782_12126.JPEG,bicycle,91,222,251,421,19.298430049984766,-2.577802067353753,9.400758963856005,0.168826805129772,-0.008369054014523395,0.08452295529135506,0.9819792965401011
n03792782_122,Images/bicycle_imagenet/n03792782_122.JPEG,bicycle,178,81,317,213,41.08124678128378,8.645213830089164,51.07432609089718,0.28526585455248665,0.21451415862688472,0.37867826990944525,0.8539378407550684
n03792782_12258,Images/bicycle_imagenet/n03792782_12258.JPEG,bicycle,36,73,456,342,249.70241813961613,-10.290354075454797,-1.500930631340628,0.8179332779514042,0.04053760101438944,0.08104277115991923,-0.5681319608738714
n03792782_12529,Images/bicycle_imagenet/n03792782_12529.JPEG,bicycle,21,172,184,287,97.4999776424764,-15.881176319207356,5.255418027624479,0.7480239020515599,-0.056851930992669046,0.13369317753316975,0.6475756590415112
n03792782_1288,Images/bicycle_imagenet/n03792782_1288.JPEG,bicycle,365,413,468,572,152.46232512987916,20.727726192052497,2.809037589362253,0.9540812976465052,0.06622225082943836,-0.1689380988064085,0.2383346591411328
n03792782_1289,Images/bicycle_imagenet/n03792782_1289.JPEG,bicycle,22,58,601,448,247.50986826589264,-2.842952727537408,-2.53144585548558,0.8312675753889974,-0.00457943262301516,0.03288988871181829,-0.5548797186096038
n03792782_1304,Images/bicycle_imagenet/n03792782_1304.JPEG,bicycle,40,244,258,423,141.14600081919522,6.909903057079521,-6.444658690959497,0.9409903441281435,-0.03290160762267702,-0.07540481576650811,0.32828154110863506
n03792782_13311,Images/bicycle_imagenet/n03792782_13311.JPEG,bicycle,201,183,255,252,197.9888238116105,3.0851192110439167,-11.418590921010672,0.9820291993666076,-0.10240997975727531,-0.010909518765878484,-0.1581512884480909
n03792782_13324,Images/bicycle_imagenet/n03792782_13324.JPEG,bicycle,152,105,480,357,106.73264477728551,-15.377516823356782,-6.7808016565738,0.7891391311984118,-0.12672388993938571,0.07220467281396196,0.5966464384825194
n03792782_13373,Images/bicycle_imagenet/n03792782_13373.JPEG,bicycle,77,228,201,429,0.9491113044253026,8.293224994727169,1.1841823125198905,0.0075131450095259214,0.07238790403480333,0.009707488176790836,0.9973010120694812
n03792782_13541,Images/bicycle_imagenet/n03792782_13541.JPEG,bicycle,254,145,361,294,339.69460842643804,12.705563563073396,-3.670941830559713,0.1716112494275771,-0.11447266392078956,0.011839909718282839,-0.9784198509958016
n03792782_13546,Images/bicycle_imagenet/n03792782_13546.JPEG,bicycle,100,168,272,308,302.94260733417207,13.488612884785944,3.585402148030989,0.4772895849585901,-0.08829103081460023,-0.08335588586865764,-0.8703166907849138
n03792782_13566,Images/bicycle_imagenet/n03792782_13566.JPEG,bicycle,98,265,217,486,1.4966820860573655,13.35243878922115,-6.439790203749212,0.01948107446555863,0.11533645805768286,-0.05729857364559751,0.991481145881532
n03792782_13662,Images/bicycle_imagenet/n03792782_13662.JPEG,bicycle,57,77,227,283,201.85481087907573,-2.70373617038736,16.532911647003658,0.9707532106157861,0.14555644105745993,-0.004323578249817307,-0.19087386729709044
n03792782_13735,Images/bicycle_imagenet/n03792782_13735.JPEG,bicycle,128,172,351,341,240.7775526663688,22.49997577083762,-11.35530430804584,0.8321240024201738,-0.18190498623027612,-0.11837723900666003,-0.5103597259443124
n03792782_13856,Images/bicycle_imagenet/n03792782_13856.JPEG,bicycle,66,212,287,499,205.52208893431447,39.126105955435946,0.0122952919169209,0.9190071193644994,-0.07386356209811881,-0.3265956197061166,-0.20809947126391184
n03792782_14156,Images/bicycle_imagenet/n03792782_14156.JPEG,bicycle,997,977,1676,2024,7.699593302384208,17.699499558377337,-4.32016999619214,0.0720801820089308,0.1508871005323572,-0.047480816051849374,0.984775660930726
n03792782_14229,Images/bicycle_imagenet/n03792782_14229.JPEG,bicycle,181,20,426,324,335.24008016784416,-7.588025860873771,0.7717512087786759,0.21348371485214426,0.06607027229834588,0.007622300597446247,-0.9746801132396994
n03792782_1424,Images/bicycle_imagenet/n03792782_1424.JPEG,bicycle,107,240,217,445,9.23749345562236,22.47398325527468,1.6502216484712728,0.07617610709975195,0.19535204729464672,-0.0016116280124739823,0.9777689813959465
n03792782_14258,Images/bicycle_imagenet/n03792782_14258.JPEG,bicycle,79,174,290,446,24.90578380361692,-1.206866368887899,1.796524050629538,0.21575960202635044,-0.006902316121899454,0.01757805975418422,0.9762638803012545
n03792782_1447,Images/bicycle_imagenet/n03792782_1447.JPEG,bicycle,182,164,392,388,31.06754086883664,2.005569566147694,1.000867799199856,0.2676077971723616,0.019199787361471026,0.003727086671962662,0.9633294056981601
n03792782_14520,Images/bicycle_imagenet/n03792782_14520.JPEG,bicycle,176,163,300,374,2.357032089945682,2.5330179997643665,1.5367383647638673,0.020264319618633553,0.022372036107743066,0.012949495660729234,0.999460434390937
n03792782_14590,Images/bicycle_imagenet/n03792782_14590.JPEG,bicycle,24,47,328,243,260.81256105236685,1.3290833255096297,1.519957692820031,0.7614487784001466,0.002581909524326828,-0.017427882867645385,-0.6479856175216271
n03792782_14642,Images/bicycle_imagenet/n03792782_14642.JPEG,bicycle,176,167,296,317,32.03640432821145,0.2840713636241559,10.33023861961527,0.27460687346429397,0.02721508558827191,0.08584938593235548,0.9573297692528033
n03792782_14671,Images/bicycle_imagenet/n03792782_14671.JPEG,bicycle,55,208,283,431,39.87281179662338,7.454381937550373,3.0883288582053874,0.3384854062477918,0.07025703520758964,0.003121533053383148,0.9383399356270111
n03792782_14856,Images/bicycle_imagenet/n03792782_14856.JPEG,bicycle,10,62,626,457,264.4641251929966,17.597631868108056,-4.22356120338244,0.7274293420665674,-0.12970668061107526,-0.08870689495603826,-0.6679474650694586
