image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n02834778_9543,Images/bicycle_imagenet/n02834778_9543.JPEG,bicycle,22,29,466,323,239.83860363649336,-9.966361185601782,8.072229826076448
n02834778_9585,Images/bicycle_imagenet/n02834778_9585.JPEG,bicycle,18,35,475,328,293.47120338419904,16.890364449000934,1.066378345163844
n02834778_9867,Images/bicycle_imagenet/n02834778_9867.JPEG,bicycle,38,244,135,305,63.61605609585182,17.08838947207753,-11.046585311899308
n02834778_9954,Images/bicycle_imagenet/n02834778_9954.JPEG,bicycle,95,293,210,472,197.05385947254948,12.988576908935322,-2.145998710896836
n02834778_9954,Images/bicycle_imagenet/n02834778_9954.JPEG,bicycle,245,196,278,248,176.22325237602016,12.414495951017035,0.6558006032326473
n02834778_9963,Images/bicycle_imagenet/n02834778_9963.JPEG,bicycle,62,85,349,287,117.0680627734204,-10.22416495064513,-3.589949035550633
n02834778_9996,Images/bicycle_imagenet/n02834778_9996.JPEG,bicycle,35,4,486,381,62.964822190799644,16.70255592336153,-2.4316349770233865
n02835271_10104,Images/bicycle_imagenet/n02835271_10104.JPEG,bicycle,262,671,1052,1073,63.39871927484815,6.165165659932439,3.2233124000653497
n02835271_10362,Images/bicycle_imagenet/n02835271_10362.JPEG,bicycle,147,212,397,374,236.88526729289518,11.748771581872086,0.48594390519398806
n02835271_10385,Images/bicycle_imagenet/n02835271_10385.JPEG,bicycle,227,110,433,264,227.57279350066418,29.661498872334835,-3.1714899367260765
n02835271_10414,Images/bicycle_imagenet/n02835271_10414.JPEG,bicycle,1,321,295,495,297.3972282058292,-2.1913245356260997,-1.4533449806164096
n02835271_10669,Images/bicycle_imagenet/n02835271_10669.JPEG,bicycle,5,11,741,340,111.48706346234373,1.0350391370984835,0.2481530000851303
n02835271_10754,Images/bicycle_imagenet/n02835271_10754.JPEG,bicycle,16,145,458,374,52.92190224682669,12.30481169180209,-8.469589921860203
n02835271_10764,Images/bicycle_imagenet/n02835271_10764.JPEG,bicycle,62,36,449,374,26.324049062026607,10.625347672406601,3.5765226352433963
n02835271_10778,Images/bicycle_imagenet/n02835271_10778.JPEG,bicycle,34,3,449,367,29.095122780143356,15.661330114749903,-3.16448671695555
n02835271_10814,Images/bicycle_imagenet/n02835271_10814.JPEG,bicycle,25,47,492,299,62.50000010240924,26.407890336299896,-6.011469798218101
n02835271_10822,Images/bicycle_imagenet/n02835271_10822.JPEG,bicycle,45,63,464,350,322.50000959456787,12.40820705178904,5.366877845490242
n02835271_10849,Images/bicycle_imagenet/n02835271_10849.JPEG,bicycle,152,51,375,362,19.080783326004077,13.12187063766805,9.394415327521573
n02835271_10910,Images/bicycle_imagenet/n02835271_10910.JPEG,bicycle,72,97,374,493,155.36570642032194,12.935070359208657,-11.931112740854056
n02835271_11332,Images/bicycle_imagenet/n02835271_11332.JPEG,bicycle,106,169,499,354,111.01754682602774,7.82893291330687,6.6711033719187744
n02835271_1147,Images/bicycle_imagenet/n02835271_1147.JPEG,bicycle,44,183,318,359,309.9364894505285,0.6920614004190423,-3.3154691542751853
n02835271_11573,Images/bicycle_imagenet/n02835271_11573.JPEG,bicycle,11,142,383,344,57.500000128290395,0.4824898309045711,1.7180236860096405
n02835271_11705,Images/bicycle_imagenet/n02835271_11705.JPEG,bicycle,0,5,492,230,293.83672495660676,-0.051392676471172294,0.3815029966829358
n02835271_11933,Images/bicycle_imagenet/n02835271_11933.JPEG,bicycle,29,71,423,312,294.49657499169905,-5.942629098969728,-11.043749200973576
n02835271_11938,Images/bicycle_imagenet/n02835271_11938.JPEG,bicycle,13,10,521,263,66.9987131253787,5.69875003183456,-3.143140068665112
n02835271_1222,Images/bicycle_imagenet/n02835271_1222.JPEG,bicycle,70,82,390,265,50.025849192366444,13.12345377387872,-6.174230552967469
n02835271_12264,Images/bicycle_imagenet/n02835271_12264.JPEG,bicycle,72,32,428,325,300.1717638477912,-37.612559188863074,11.607815712429174
n02835271_12346,Images/bicycle_imagenet/n02835271_12346.JPEG,bicycle,94,217,495,428,287.4999996938666,-2.5860113651852665,3.5249035226327305
n02835271_12656,Images/bicycle_imagenet/n02835271_12656.JPEG,bicycle,176,95,385,373,161.3902854195688,8.79543533114252,-1.7663316497086095
n02835271_12674,Images/bicycle_imagenet/n02835271_12674.JPEG,bicycle,185,170,341,313,326.6699154354036,11.94068414819736,-4.013113137361873
n02835271_12711,Images/bicycle_imagenet/n02835271_12711.JPEG,bicycle,37,13,463,373,32.81193299975304,22.499998401531812,-7.061765525486352
n02835271_12743,Images/bicycle_imagenet/n02835271_12743.JPEG,bicycle,38,231,494,442,116.0273920050939,5.041189209059538,2.8662411394087304
n02835271_12763,Images/bicycle_imagenet/n02835271_12763.JPEG,bicycle,64,179,319,296,292.49999963010487,3.900073641602001,-0.05393148298310459
n02835271_12769,Images/bicycle_imagenet/n02835271_12769.JPEG,bicycle,13,158,340,340,309.5121795962278,5.369402512666896,-0.5892442773264773
n02835271_12787,Images/bicycle_imagenet/n02835271_12787.JPEG,bicycle,177,188,339,295,89.91359547797487,0.043957007182303914,-1.6251092548888475
n02835271_12790,Images/bicycle_imagenet/n02835271_12790.JPEG,bicycle,245,431,944,1068,330.16505758083974,9.117139772915602,-4.613355982515554
n02835271_12843,Images/bicycle_imagenet/n02835271_12843.JPEG,bicycle,98,16,462,330,327.9934793207729,1.022436462005263,-9.278531469330243
n02835271_13063,Images/bicycle_imagenet/n02835271_13063.JPEG,bicycle,105,157,439,373,40.241724924811855,15.07956951535918,-5.601382197259639
n02835271_13072,Images/bicycle_imagenet/n02835271_13072.JPEG,bicycle,118,172,457,495,330.75910589512455,13.879185682963556,-2.7645650546862917
n02835271_13328,Images/bicycle_imagenet/n02835271_13328.JPEG,bicycle,85,433,937,856,67.50000000275234,-0.5033738426546284,-0.48694021338136056
n02835271_13404,Images/bicycle_imagenet/n02835271_13404.JPEG,bicycle,7,27,496,257,295.41500879490377,-2.728123765530411,0.3852690485995164
n02835271_13489,Images/bicycle_imagenet/n02835271_13489.JPEG,bicycle,31,142,407,331,116.29033217016958,2.6784399616665,0.10740710656512915
n02835271_13551,Images/bicycle_imagenet/n02835271_13551.JPEG,bicycle,80,123,404,296,67.50000162730558,-3.62514476413456,1.7025857002760558
n02835271_13649,Images/bicycle_imagenet/n02835271_13649.JPEG,bicycle,9,169,394,359,302.4999994524814,-8.639046522547382,-6.264525091883148
n02835271_13674,Images/bicycle_imagenet/n02835271_13674.JPEG,bicycle,20,106,345,262,297.56677994580406,5.446953278499583,0.23389099503774033
n02835271_14016,Images/bicycle_imagenet/n02835271_14016.JPEG,bicycle,103,179,328,404,329.99326602995933,9.512913546222919,-3.0896109636232585
n02835271_14303,Images/bicycle_imagenet/n02835271_14303.JPEG,bicycle,84,166,425,346,115.12621485810928,28.21361644894622,3.3806716248169315
n02835271_14525,Images/bicycle_imagenet/n02835271_14525.JPEG,bicycle,83,114,980,670,312.53973665609885,19.89737411218766,2.3911401550971565
n02835271_14544,Images/bicycle_imagenet/n02835271_14544.JPEG,bicycle,15,16,495,291,312.19470420186263,-1.4343193302891435,2.1672980119069245
n02835271_1487,Images/bicycle_imagenet/n02835271_1487.JPEG,bicycle,2,225,367,460,45.94638583587151,15.729230536833313,-6.013727571905221
n02835271_14891,Images/bicycle_imagenet/n02835271_14891.JPEG,bicycle,19,6,840,362,272.83082901074704,6.692139475308537,-1.0778677045285785
n02835271_1499,Images/bicycle_imagenet/n02835271_1499.JPEG,bicycle,79,211,440,372,255.20064250953465,19.28208835693576,1.0521860956317206
n02835271_15131,Images/bicycle_imagenet/n02835271_15131.JPEG,bicycle,4,36,498,359,48.782521902446256,10.003741873080635,-2.25304290397083
n02835271_15175,Images/bicycle_imagenet/n02835271_15175.JPEG,bicycle,110,185,374,496,208.94057986276013,17.794130172424094,5.535303488046414
n02835271_15220,Images/bicycle_imagenet/n02835271_15220.JPEG,bicycle,2,8,499,242,287.49999939905933,2.7571178130032745,1.2401469690213904
n02835271_15313,Images/bicycle_imagenet/n02835271_15313.JPEG,bicycle,10,12,673,367,282.49999975809254,-3.9090263118606976,-0.6865974233956796
n02835271_1536,Images/bicycle_imagenet/n02835271_1536.JPEG,bicycle,17,59,1001,522,287.49999967519824,2.3764885073062887,-0.8145031431963811
n02835271_16580,Images/bicycle_imagenet/n02835271_16580.JPEG,bicycle,78,131,422,348,43.0531339764452,6.841372896347429,-1.5741611694219415
n02835271_16768,Images/bicycle_imagenet/n02835271_16768.JPEG,bicycle,4,52,493,299,274.937471629426,-13.534180424175263,-1.8836097088258148
n02835271_1721,Images/bicycle_imagenet/n02835271_1721.JPEG,bicycle,84,222,318,496,16.392049574533164,4.798027863608709,1.1540628608301655
n02835271_17453,Images/bicycle_imagenet/n02835271_17453.JPEG,bicycle,7,2,497,362,143.53421730237517,23.761967685386143,9.571932716769258
n02835271_18205,Images/bicycle_imagenet/n02835271_18205.JPEG,bicycle,52,27,453,331,35.224848549158615,-0.29071552697758407,4.863784466275117
n02835271_1851,Images/bicycle_imagenet/n02835271_1851.JPEG,bicycle,5,19,470,334,319.1912091619727,5.733377189271457,0.6547799040042606
n02835271_1897,Images/bicycle_imagenet/n02835271_1897.JPEG,bicycle,95,191,446,372,50.67550101234866,8.323745958391457,1.6373331589811326
n02835271_1931,Images/bicycle_imagenet/n02835271_1931.JPEG,bicycle,34,171,321,315,301.65497649352517,4.845173840770731,1.8826721342049926
n02835271_1940,Images/bicycle_imagenet/n02835271_1940.JPEG,bicycle,23,111,467,350,247.95681651132574,-0.03570819927665763,3.2227538493561068
n02835271_1975,Images/bicycle_imagenet/n02835271_1975.JPEG,bicycle,18,107,464,354,67.5000001721873,5.000000287963673,-3.4528021450066
n02835271_1979,Images/bicycle_imagenet/n02835271_1979.JPEG,bicycle,76,156,407,337,119.23014424094643,-1.9542704833900084,-1.150989895701155
n02835271_2093,Images/bicycle_imagenet/n02835271_2093.JPEG,bicycle,4,5,601,277,255.8654635220693,10.997181915824893,-3.532197651886522
n02835271_21216,Images/bicycle_imagenet/n02835271_21216.JPEG,bicycle,6,7,493,266,57.50000006160309,1.253144625761352,-2.2755586402449928
n02835271_2505,Images/bicycle_imagenet/n02835271_2505.JPEG,bicycle,171,173,434,464,23.490143917948476,18.453157253815316,-6.328256213810749
n02835271_2570,Images/bicycle_imagenet/n02835271_2570.JPEG,bicycle,13,6,859,390,63.063931514840434,-2.6117503497062864,1.497635300744582
n02835271_2651,Images/bicycle_imagenet/n02835271_2651.JPEG,bicycle,58,54,449,281,312.93978495269016,12.53736088873274,11.351711242139677
n02835271_2851,Images/bicycle_imagenet/n02835271_2851.JPEG,bicycle,436,547,847,896,35.163781344355385,9.878019099311635,1.0986383431378088
n02835271_3127,Images/bicycle_imagenet/n02835271_3127.JPEG,bicycle,72,151,340,312,297.49999985348444,6.99814300346872,2.2980652360283482
n02835271_323,Images/bicycle_imagenet/n02835271_323.JPEG,bicycle,33,137,714,486,294.56379380516233,6.261806122034847,-4.867232008577949
n02835271_3508,Images/bicycle_imagenet/n02835271_3508.JPEG,bicycle,10,2,493,234,72.50000012586547,-3.332749204998738,0.8724096553119707
n02835271_357,Images/bicycle_imagenet/n02835271_357.JPEG,bicycle,23,6,871,398,290.1163727005922,4.386541161849443,1.4226420133102702
n02835271_3841,Images/bicycle_imagenet/n02835271_3841.JPEG,bicycle,30,9,580,422,315.5383545508383,3.37503820941828,-6.250502189106726
n02835271_3941,Images/bicycle_imagenet/n02835271_3941.JPEG,bicycle,79,50,493,287,57.5000002095195,8.605891300003753,-3.6928059646037763
n02835271_4341,Images/bicycle_imagenet/n02835271_4341.JPEG,bicycle,39,172,264,466,340.8554170866593,3.8852571830973255,-4.837014254156703
n02835271_4360,Images/bicycle_imagenet/n02835271_4360.JPEG,bicycle,51,137,382,310,260.5166159606713,10.593928375974444,3.0609298800263627
n02835271_4374,Images/bicycle_imagenet/n02835271_4374.JPEG,bicycle,52,129,425,342,256.6441967146625,-21.37849134457653,4.855367721885482
n02835271_4396,Images/bicycle_imagenet/n02835271_4396.JPEG,bicycle,115,151,324,321,218.6259141988319,20.889017467263415,-5.594477670593947
n02835271_4409,Images/bicycle_imagenet/n02835271_4409.JPEG,bicycle,112,178,422,341,282.4999997299225,-11.869200626650551,4.117191082917941
n02835271_4439,Images/bicycle_imagenet/n02835271_4439.JPEG,bicycle,13,10,786,479,311.2950188634667,10.880562764725957,2.798528906170352
n02835271_4542,Images/bicycle_imagenet/n02835271_4542.JPEG,bicycle,13,125,321,448,157.08319161946343,16.700059373741105,12.292026531105492
n02835271_4961,Images/bicycle_imagenet/n02835271_4961.JPEG,bicycle,9,70,495,286,68.80384793975861,9.200179158934828,-1.640859120147275
n02835271_4962,Images/bicycle_imagenet/n02835271_4962.JPEG,bicycle,24,8,430,368,328.68823827089096,2.036325611898845,-4.451509181085743
n02835271_4995,Images/bicycle_imagenet/n02835271_4995.JPEG,bicycle,3,4,594,269,281.0707176689147,5.1074573643663665,1.5236051007340443
n02835271_508,Images/bicycle_imagenet/n02835271_508.JPEG,bicycle,86,218,318,379,35.89565449405346,14.252491063455066,-14.723660739637273
n02835271_5196,Images/bicycle_imagenet/n02835271_5196.JPEG,bicycle,5,22,499,350,321.23564862443317,7.521669117196088,4.407081604192407
n02835271_5277,Images/bicycle_imagenet/n02835271_5277.JPEG,bicycle,8,100,691,446,297.49999971620235,0.8051331878465119,-2.634394849248113
n02835271_5354,Images/bicycle_imagenet/n02835271_5354.JPEG,bicycle,34,155,379,356,234.53364991171938,12.388022786605125,-6.446835854200439
n02835271_5371,Images/bicycle_imagenet/n02835271_5371.JPEG,bicycle,17,12,1012,483,292.4999999539332,-3.9305168073697514,-4.243492300824578
n02835271_5413,Images/bicycle_imagenet/n02835271_5413.JPEG,bicycle,55,193,455,374,290.2636947824571,18.78255879767885,1.2991010601571507
n02835271_5418,Images/bicycle_imagenet/n02835271_5418.JPEG,bicycle,4,16,496,239,276.08056027193834,-1.6388675172195002,-2.874880912582821
n02835271_5602,Images/bicycle_imagenet/n02835271_5602.JPEG,bicycle,36,159,603,427,100.00981831007255,-22.499999992895305,-3.6194032909447142
n02835271_6186,Images/bicycle_imagenet/n02835271_6186.JPEG,bicycle,57,171,332,471,336.58486625972193,5.236782182379283,-1.4027956298232254
n02835271_6497,Images/bicycle_imagenet/n02835271_6497.JPEG,bicycle,9,33,489,309,56.20730210099369,11.822062594182018,-4.278464217472408
n02835271_6554,Images/bicycle_imagenet/n02835271_6554.JPEG,bicycle,17,132,475,381,72.50000004182597,-10.058719994634941,-0.4565831209341893
n02835271_7099,Images/bicycle_imagenet/n02835271_7099.JPEG,bicycle,32,149,457,426,228.9960126842435,12.003120841037699,-0.8140478830696574
n02835271_719,Images/bicycle_imagenet/n02835271_719.JPEG,bicycle,16,50,477,341,44.97406249558696,7.716445886809161,-1.1281033770942388
n02835271_7255,Images/bicycle_imagenet/n02835271_7255.JPEG,bicycle,35,63,487,284,122.49999978054686,36.22029541182191,20.837201014431628
n02835271_7596,Images/bicycle_imagenet/n02835271_7596.JPEG,bicycle,12,158,412,340,242.50000047853723,10.433394636770641,-4.808281498193515
n02835271_7771,Images/bicycle_imagenet/n02835271_7771.JPEG,bicycle,6,49,487,270,115.04441905282076,-0.3971713353219553,2.3090054069919335
n02835271_8017,Images/bicycle_imagenet/n02835271_8017.JPEG,bicycle,60,265,292,491,30.949956046653842,8.12758536215667,5.986461909829473
n02835271_8098,Images/bicycle_imagenet/n02835271_8098.JPEG,bicycle,99,120,466,366,307.11345706185045,14.79259603699811,-0.4097002126827447
n02835271_8265,Images/bicycle_imagenet/n02835271_8265.JPEG,bicycle,140,100,280,374,10.602205165948837,12.46077635579697,0.2655349527654608
n02835271_8308,Images/bicycle_imagenet/n02835271_8308.JPEG,bicycle,69,168,558,465,306.4736415733968,14.518029022347646,5.2551134074074035
n02835271_8362,Images/bicycle_imagenet/n02835271_8362.JPEG,bicycle,15,44,833,436,292.1282124956212,0.11857753586741357,0.5172856487511358
n02835271_8413,Images/bicycle_imagenet/n02835271_8413.JPEG,bicycle,50,116,425,334,67.10524872183326,-1.3089521088956029,2.3180771753820615
n02835271_9121,Images/bicycle_imagenet/n02835271_9121.JPEG,bicycle,66,84,1070,728,45.07341631303993,16.373953076620893,-8.866505142516019
n02835271_9473,Images/bicycle_imagenet/n02835271_9473.JPEG,bicycle,4,25,349,218,308.51612071388195,13.26132414384989,3.9389513833949445
n03792782_10154,Images/bicycle_imagenet/n03792782_10154.JPEG,bicycle,62,121,252,315,342.55466842542535,7.5856695609572755,-8.10966075039046
n03792782_1016,Images/bicycle_imagenet/n03792782_1016.JPEG,bicycle,110,190,312,310,262.01205888631125,4.129004782546927,-3.255585174859355
n03792782_10173,Images/bicycle_imagenet/n03792782_10173.JPEG,bicycle,16,172,154,422,356.22039197763746,2.877763148769901,-4.631399865823846
n03792782_10181,Images/bicycle_imagenet/n03792782_10181.JPEG,bicycle,139,145,248,326,351.30687001969,-0.03391676247617643,-6.000413308650059
n03792782_104,Images/bicycle_imagenet/n03792782_104.JPEG,bicycle,4,16,498,366,57.91641929745566,32.06219330533609,-9.021298799311182
n03792782_1057,Images/bicycle_imagenet/n03792782_1057.JPEG,bicycle,92,209,256,445,11.690847393519574,7.556629614918469,6.4847074163534115
n03792782_1062,Images/bicycle_imagenet/n03792782_1062.JPEG,bicycle,157,204,264,392,12.40980439673597,2.8373052404525363,0.18152946195627537
n03792782_10734,Images/bicycle_imagenet/n03792782_10734.JPEG,bicycle,67,183,261,403,320.3562906956359,-8.929010657055494,-10.046794083442446
n03792782_10766,Images/bicycle_imagenet/n03792782_10766.JPEG,bicycle,18,78,996,691,263.1304575394143,8.498896422521904,-0.7154730155178732
n03792782_10893,Images/bicycle_imagenet/n03792782_10893.JPEG,bicycle,81,158,135,254,1.7942800386970117e-06,24.35972303795382,-14.933825078035008
n03792782_11115,Images/bicycle_imagenet/n03792782_11115.JPEG,bicycle,25,14,482,338,235.10712304840592,19.28297237641641,-4.025475715076559
n03792782_11237,Images/bicycle_imagenet/n03792782_11237.JPEG,bicycle,102,214,268,444,347.26827481826336,-2.2982256521303017,-6.611031865959455
n03792782_11342,Images/bicycle_imagenet/n03792782_11342.JPEG,bicycle,143,168,395,347,59.619810930844714,10.281325846451372,9.116590117680573
n03792782_11625,Images/bicycle_imagenet/n03792782_11625.JPEG,bicycle,66,158,356,344,247.5000008592615,1.6022889426637155,-0.04592045582088927
n03792782_11647,Images/bicycle_imagenet/n03792782_11647.JPEG,bicycle,92,242,241,352,302.49999965598613,-12.796023643112681,-1.9840087669008468
n03792782_1165,Images/bicycle_imagenet/n03792782_1165.JPEG,bicycle,57,218,216,436,5.759417200115942,1.9666529454883017,3.1672401578479037
n03792782_1195,Images/bicycle_imagenet/n03792782_1195.JPEG,bicycle,231,195,312,302,344.10269112409185,-4.785450017980183,-1.7219018413278104
n03792782_11989,Images/bicycle_imagenet/n03792782_11989.JPEG,bicycle,73,288,160,461,170.72829932596724,10.51293191087747,-5.618591738493233
n03792782_1199,Images/bicycle_imagenet/n03792782_1199.JPEG,bicycle,11,37,636,435,261.775071879644,13.816368086506444,-6.729180924549425
n03792782_12126,Images/bicycle_imagenet/n03792782_12126.JPEG,bicycle,91,222,251,421,19.298430049984766,-2.577802067353753,9.400758963856003
n03792782_122,Images/bicycle_imagenet/n03792782_122.JPEG,bicycle,178,81,317,213,41.08124678128378,8.645213830089164,51.07432609089718
n03792782_12258,Images/bicycle_imagenet/n03792782_12258.JPEG,bicycle,36,73,456,342,249.70241813961613,-10.290354075454797,-1.5009306313406279
n03792782_12529,Images/bicycle_imagenet/n03792782_12529.JPEG,bicycle,21,172,184,287,97.49997764247641,-15.881176319207356,5.255418027624479
n03792782_1288,Images/bicycle_imagenet/n03792782_1288.JPEG,bicycle,365,413,468,572,152.46232512987916,20.727726192052497,2.809037589362253
n03792782_1289,Images/bicycle_imagenet/n03792782_1289.JPEG,bicycle,22,58,601,448,247.50986826589264,-2.8429527275374076,-2.53144585548558
n03792782_1304,Images/bicycle_imagenet/n03792782_1304.JPEG,bicycle,40,244,258,423,141.14600081919522,6.909903057079521,-6.444658690959497
n03792782_13311,Images/bicycle_imagenet/n03792782_13311.JPEG,bicycle,201,183,255,252,197.9888238116105,3.0851192110439167,-11.418590921010672
n03792782_13324,Images/bicycle_imagenet/n03792782_13324.JPEG,bicycle,152,105,480,357,106.73264477728551,-15.377516823356782,-6.7808016565738
n03792782_13373,Images/bicycle_imagenet/n03792782_13373.JPEG,bicycle,77,228,201,429,0.9491113044253026,8.293224994727169,1.1841823125198905
n03792782_13541,Images/bicycle_imagenet/n03792782_13541.JPEG,bicycle,254,145,361,294,339.69460842643804,12.705563563073396,-3.670941830559713
n03792782_13546,Images/bicycle_imagenet/n03792782_13546.JPEG,bicycle,100,168,272,308,302.94260733417207,13.488612884785944,3.585402148030989
n03792782_13566,Images/bicycle_imagenet/n03792782_13566.JPEG,bicycle,98,265,217,486,1.4966820860573657,13.35243878922115,-6.439790203749212
n03792782_13662,Images/bicycle_imagenet/n03792782_13662.JPEG,bicycle,57,77,227,283,201.85481087907573,-2.70373617038736,16.532911647003658
n03792782_13735,Images/bicycle_imagenet/n03792782_13735.JPEG,bicycle,128,172,351,341,240.77755266636882,22.49997577083762,-11.35530430804584
n03792782_13856,Images/bicycle_imagenet/n03792782_13856.JPEG,bicycle,66,212,287,499,205.52208893431452,39.126105955435946,0.012295291916920918
n03792782_14156,Images/bicycle_imagenet/n03792782_14156.JPEG,bicycle,997,977,1676,2024,7.699593302384208,17.699499558377337,-4.32016999619214
n03792782_14229,Images/bicycle_imagenet/n03792782_14229.JPEG,bicycle,181,20,426,324,335.24008016784416,-7.588025860873771,0.7717512087786759
n03792782_1424,Images/bicycle_imagenet/n03792782_1424.JPEG,bicycle,107,240,217,445,9.23749345562236,22.473983255274682,1.6502216484712728
n03792782_14258,Images/bicycle_imagenet/n03792782_14258.JPEG,bicycle,79,174,290,446,24.905783803616913,-1.206866368887899,1.796524050629538
n03792782_1447,Images/bicycle_imagenet/n03792782_1447.JPEG,bicycle,182,164,392,388,31.067540868836634,2.005569566147694,1.000867799199856
n03792782_14520,Images/bicycle_imagenet/n03792782_14520.JPEG,bicycle,176,163,300,374,2.357032089945682,2.5330179997643665,1.5367383647638673
n03792782_14590,Images/bicycle_imagenet/n03792782_14590.JPEG,bicycle,24,47,328,243,260.81256105236685,1.3290833255096297,1.519957692820031
n03792782_14642,Images/bicycle_imagenet/n03792782_14642.JPEG,bicycle,176,167,296,317,32.03640432821145,0.2840713636241559,10.33023861961527
n03792782_14671,Images/bicycle_imagenet/n03792782_14671.JPEG,bicycle,55,208,283,431,39.87281179662338,7.454381937550373,3.0883288582053874
n03792782_14856,Images/bicycle_imagenet/n03792782_14856.JPEG,bicycle,10,62,626,457,264.4641251929966,17.597631868108056,-4.22356120338244
n03792782_14931,Images/bicycle_imagenet/n03792782_14931.JPEG,bicycle,127,222,216,374,2.9558239967821347,1.4525855651007997,2.1739912047945107
n03792782_14935,Images/bicycle_imagenet/n03792782_14935.JPEG,bicycle,48,141,226,378,2.2637025804187277e-07,16.734783222654876,14.844522817569283
n03792782_15114,Images/bicycle_imagenet/n03792782_15114.JPEG,bicycle,136,119,315,404,349.3787105600232,10.103328293503571,-7.995297889624181
n03792782_15117,Images/bicycle_imagenet/n03792782_15117.JPEG,bicycle,102,156,179,244,327.4744987376835,-6.295250326677642,3.0450629652577725
n03792782_1540,Images/bicycle_imagenet/n03792782_1540.JPEG,bicycle,126,149,234,312,343.65496903101433,-2.3571840027908477,0.12054809318504954
n03792782_15435,Images/bicycle_imagenet/n03792782_15435.JPEG,bicycle,134,262,242,467,4.371271302875792,19.943041286685634,-10.559991924810022
n03792782_1586,Images/bicycle_imagenet/n03792782_1586.JPEG,bicycle,300,240,373,355,8.281588751199397,0.5519401872652615,-13.623557996421255
n03792782_15875,Images/bicycle_imagenet/n03792782_15875.JPEG,bicycle,195,216,292,362,338.1546679611049,21.954259192992012,0.5336972634249366
n03792782_15924,Images/bicycle_imagenet/n03792782_15924.JPEG,bicycle,3,108,239,423,324.8559349573113,-29.269223536677142,-1.4893535839709882
n03792782_15989,Images/bicycle_imagenet/n03792782_15989.JPEG,bicycle,129,62,373,243,44.698124352693526,-15.503550190938922,11.362041425608785
n03792782_16212,Images/bicycle_imagenet/n03792782_16212.JPEG,bicycle,48,200,275,496,19.882646365345817,2.1972432856160666,3.625305196423849
n03792782_16426,Images/bicycle_imagenet/n03792782_16426.JPEG,bicycle,163,159,289,345,7.208019907357041,17.51727910009782,-4.0552076908256645
n03792782_1643,Images/bicycle_imagenet/n03792782_1643.JPEG,bicycle,21,19,1000,845,308.29926822717727,22.499999987489883,-3.879814359388303
n03792782_16728,Images/bicycle_imagenet/n03792782_16728.JPEG,bicycle,19,16,489,315,101.82977011893306,-5.174765771294224,-1.6186673198824386
n03792782_1682,Images/bicycle_imagenet/n03792782_1682.JPEG,bicycle,56,35,541,403,57.50000001845668,22.499999973724186,-8.898447248269465
n03792782_1700,Images/bicycle_imagenet/n03792782_1700.JPEG,bicycle,22,119,342,459,223.9940008198588,-0.06843280653700144,-11.410298863137344
n03792782_17110,Images/bicycle_imagenet/n03792782_17110.JPEG,bicycle,3,29,312,237,247.50000049168975,-40.28184032007292,-0.40790104611837597
n03792782_17188,Images/bicycle_imagenet/n03792782_17188.JPEG,bicycle,30,32,474,311,258.32484820112074,-10.747362700410212,1.1759884111176513
n03792782_17549,Images/bicycle_imagenet/n03792782_17549.JPEG,bicycle,128,152,2017,1412,58.84435821622968,22.499999999463466,-3.167808215817689
n03792782_1802,Images/bicycle_imagenet/n03792782_1802.JPEG,bicycle,157,142,379,370,341.2773682887027,25.606227849012047,13.986174827602497
n03792782_1810,Images/bicycle_imagenet/n03792782_1810.JPEG,bicycle,123,229,218,361,170.53447156657924,0.4229546341978302,-1.3929943842804413
n03792782_18484,Images/bicycle_imagenet/n03792782_18484.JPEG,bicycle,28,36,1005,649,267.2356333930798,17.928447754781686,-4.030310360403604
n03792782_18665,Images/bicycle_imagenet/n03792782_18665.JPEG,bicycle,213,135,333,322,204.755849201025,15.36952397460681,5.096281559806306
n03792782_18707,Images/bicycle_imagenet/n03792782_18707.JPEG,bicycle,15,96,557,430,54.73058521421011,25.59033965780094,-11.877777295925938
n03792782_18957,Images/bicycle_imagenet/n03792782_18957.JPEG,bicycle,116,204,286,443,350.33697100758945,5.848510743497747,-2.8769614653340283
n03792782_19325,Images/bicycle_imagenet/n03792782_19325.JPEG,bicycle,133,188,209,291,1.569150694872766e-06,-4.853606163776552,8.085277814218916
n03792782_19532,Images/bicycle_imagenet/n03792782_19532.JPEG,bicycle,3,10,582,422,72.50000001265266,20.256092863654967,1.1109375542506674
n03792782_1983,Images/bicycle_imagenet/n03792782_1983.JPEG,bicycle,413,317,551,518,342.30689679466593,12.028913482260979,2.2167247117174504
n03792782_20234,Images/bicycle_imagenet/n03792782_20234.JPEG,bicycle,70,53,977,668,116.65125711112181,-10.92150028897779,2.2976156300937682
n03792782_20771,Images/bicycle_imagenet/n03792782_20771.JPEG,bicycle,10,48,582,403,74.05849392056206,15.08393017615174,-4.265310484962106
n03792782_20889,Images/bicycle_imagenet/n03792782_20889.JPEG,bicycle,161,167,412,342,117.49999932458321,22.327459046151375,14.373481825880704
n03792782_21048,Images/bicycle_imagenet/n03792782_21048.JPEG,bicycle,17,45,490,356,96.57014681148212,7.99853824884425,4.6626124194211505
n03792782_21378,Images/bicycle_imagenet/n03792782_21378.JPEG,bicycle,48,306,254,660,9.998730091030787,9.652508562906725,-4.788252990856461
