image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n02690373_4175,Images/aeroplane_imagenet/n02690373_4175.JPEG,aeroplane,6,36,464,331,298.6951434993967,-41.12183607995588,-8.733562492870956
n02690373_4188,Images/aeroplane_imagenet/n02690373_4188.JPEG,aeroplane,46,68,455,221,253.83873157330854,0.9989786032020733,-3.043996266984269
n02690373_4190,Images/aeroplane_imagenet/n02690373_4190.JPEG,aeroplane,16,62,493,298,313.2751317604767,-23.879298311312922,6.789346019899999
n02690373_4195,Images/aeroplane_imagenet/n02690373_4195.JPEG,aeroplane,21,84,479,238,73.11702805633543,6.071610890373747,-4.43766105683139
n02690373_4198,Images/aeroplane_imagenet/n02690373_4198.JPEG,aeroplane,6,77,493,281,317.9753887618174,3.6578835046820752,0.06995910787897114
n02690373_4199,Images/aeroplane_imagenet/n02690373_4199.JPEG,aeroplane,82,58,469,236,148.00154810456385,-1.107636445457477,3.791792093605587
n02690373_4225,Images/aeroplane_imagenet/n02690373_4225.JPEG,aeroplane,35,157,467,297,317.17686532709644,-15.728408766172311,4.898927296493315
n02690373_4237,Images/aeroplane_imagenet/n02690373_4237.JPEG,aeroplane,26,93,387,208,231.80892975707633,2.181681806763003,0.00030302217960601595
n02690373_4268,Images/aeroplane_imagenet/n02690373_4268.JPEG,aeroplane,34,76,472,219,295.02053994469924,-22.068315299573108,0.9940183607948745
n02690373_4294,Images/aeroplane_imagenet/n02690373_4294.JPEG,aeroplane,34,113,497,280,47.50000004571757,1.4937755489105822,1.1748695604357375
n02690373_4310,Images/aeroplane_imagenet/n02690373_4310.JPEG,aeroplane,11,97,479,231,62.249775365211875,-5.778116702374564,0.40089673535543996
n02690373_4368,Images/aeroplane_imagenet/n02690373_4368.JPEG,aeroplane,2,16,496,131,274.21231257347455,-10.265653659052928,4.242101834939367
n02690373_4375,Images/aeroplane_imagenet/n02690373_4375.JPEG,aeroplane,4,89,499,233,261.3830881802428,7.022109630286187,-0.7641894005290067
n02690373_4383,Images/aeroplane_imagenet/n02690373_4383.JPEG,aeroplane,38,27,479,220,59.08485632814536,-24.26434464552783,6.182658171985784
n02690373_4398,Images/aeroplane_imagenet/n02690373_4398.JPEG,aeroplane,10,57,494,287,286.9840094782314,-30.26752966366536,3.6948643514951582
n02690373_4406,Images/aeroplane_imagenet/n02690373_4406.JPEG,aeroplane,8,48,486,279,326.1726159669565,-21.674920701506522,3.5303701688900135
n02690373_4409,Images/aeroplane_imagenet/n02690373_4409.JPEG,aeroplane,93,20,427,319,37.40165266034048,-52.92008750892307,-2.1840074163026273
n02690373_4412,Images/aeroplane_imagenet/n02690373_4412.JPEG,aeroplane,20,98,497,261,38.75294249782126,-8.542305872593046,-7.390224353728499
n02690373_4422,Images/aeroplane_imagenet/n02690373_4422.JPEG,aeroplane,8,86,492,263,257.4118430764944,-21.508459562770497,7.798718370702007
n02690373_4434,Images/aeroplane_imagenet/n02690373_4434.JPEG,aeroplane,24,53,486,249,3.180428757964575e-07,6.086115578273196,1.161722461222598
n02690373_4506,Images/aeroplane_imagenet/n02690373_4506.JPEG,aeroplane,7,84,499,216,204.1005669066931,10.320521612943597,4.902932881151705
n02690373_4618,Images/aeroplane_imagenet/n02690373_4618.JPEG,aeroplane,51,58,485,193,271.2862457535164,-12.248833276791236,1.7303660979155422
n02690373_4627,Images/aeroplane_imagenet/n02690373_4627.JPEG,aeroplane,16,91,480,231,286.8837944527727,-9.697628500813776,3.1924522471207255
n02690373_4634,Images/aeroplane_imagenet/n02690373_4634.JPEG,aeroplane,140,86,347,161,1.9974210458327845e-07,-15.491383683580986,-0.30021039419676937
n02690373_4668,Images/aeroplane_imagenet/n02690373_4668.JPEG,aeroplane,171,38,568,136,167.42266325682613,8.683292186898615,-0.3344931407823518
n02690373_4681,Images/aeroplane_imagenet/n02690373_4681.JPEG,aeroplane,16,84,476,221,288.64915629854937,-2.6167616302020797,0.15696546688069665
n02690373_4683,Images/aeroplane_imagenet/n02690373_4683.JPEG,aeroplane,10,79,490,273,306.2807638497519,-25.34961465878882,5.390806323857392
n02690373_4685,Images/aeroplane_imagenet/n02690373_4685.JPEG,aeroplane,11,68,470,233,79.91164453806392,-8.385855873376899,1.3171963597915108
n02690373_4691,Images/aeroplane_imagenet/n02690373_4691.JPEG,aeroplane,134,155,309,229,207.62979250001544,20.552249856964508,5.991508886135693
n02690373_4704,Images/aeroplane_imagenet/n02690373_4704.JPEG,aeroplane,12,95,485,227,19.844826157586514,-5.508862612229693,-0.558575849909787
n02690373_4706,Images/aeroplane_imagenet/n02690373_4706.JPEG,aeroplane,24,116,432,251,320.7198798134466,-9.160142842359665,-3.0831741557720136
n02690373_4714,Images/aeroplane_imagenet/n02690373_4714.JPEG,aeroplane,15,49,497,235,301.06270210433803,-1.173922097626195,-4.358416144050239
n02690373_4726,Images/aeroplane_imagenet/n02690373_4726.JPEG,aeroplane,7,57,494,291,310.8068883395249,-26.074312542584764,-2.0945803886460546
n02690373_4728,Images/aeroplane_imagenet/n02690373_4728.JPEG,aeroplane,4,67,497,260,331.18914645012535,-18.179608496414847,2.659682722824893
n02690373_4788,Images/aeroplane_imagenet/n02690373_4788.JPEG,aeroplane,27,20,439,480,359.9999931433192,-67.49999992966221,-10.110768166981227
n02690373_4793,Images/aeroplane_imagenet/n02690373_4793.JPEG,aeroplane,4,108,499,254,345.8512606626659,-8.706986236474503,1.7225422743564252
n02690373_4834,Images/aeroplane_imagenet/n02690373_4834.JPEG,aeroplane,42,68,387,288,317.8810890638198,-31.572157298383235,2.5153102645131002
n02690373_4845,Images/aeroplane_imagenet/n02690373_4845.JPEG,aeroplane,23,81,483,253,346.2204094814691,-2.0105100701453296,1.7592195968780564
n02690373_4876,Images/aeroplane_imagenet/n02690373_4876.JPEG,aeroplane,6,37,598,204,186.65667059333708,4.454555769317733,2.824888041261497
n02690373_4895,Images/aeroplane_imagenet/n02690373_4895.JPEG,aeroplane,12,27,476,193,207.27686307477862,-1.99535338705976,2.6950884711775314
n02690373_4906,Images/aeroplane_imagenet/n02690373_4906.JPEG,aeroplane,3,133,305,235,311.98069945745465,-11.631682335545259,3.0286799733281473
n02690373_5003,Images/aeroplane_imagenet/n02690373_5003.JPEG,aeroplane,9,65,447,255,210.3706227913323,20.81134160085022,-7.134641842545231
n02690373_5029,Images/aeroplane_imagenet/n02690373_5029.JPEG,aeroplane,10,88,493,262,107.49999997489216,6.984833446692733,3.190924581450001
n02690373_5108,Images/aeroplane_imagenet/n02690373_5108.JPEG,aeroplane,2,127,494,277,320.10592839629516,-11.829259510306978,4.335184967654906
n02690373_5146,Images/aeroplane_imagenet/n02690373_5146.JPEG,aeroplane,97,62,498,214,149.0615609536497,1.1378674844424708,-0.1276675697323781
n02690373_515,Images/aeroplane_imagenet/n02690373_515.JPEG,aeroplane,26,69,494,238,94.21513903298049,4.253321515875515,2.6304862096270956
n02690373_5177,Images/aeroplane_imagenet/n02690373_5177.JPEG,aeroplane,116,84,456,260,147.71774437461295,12.230578095410346,14.097254439910273
n02690373_5193,Images/aeroplane_imagenet/n02690373_5193.JPEG,aeroplane,32,116,399,246,317.63280257834606,-14.948172203892895,-2.9691917567432817
n02690373_5250,Images/aeroplane_imagenet/n02690373_5250.JPEG,aeroplane,16,35,497,292,310.89031202084476,-26.146537924764832,7.9797468177717
n02690373_5266,Images/aeroplane_imagenet/n02690373_5266.JPEG,aeroplane,79,112,432,206,1.8906380885345036e-07,-4.466789931879923,0.3124505629120191
n02690373_5277,Images/aeroplane_imagenet/n02690373_5277.JPEG,aeroplane,4,85,493,245,338.8534119768294,-6.766025237539758,1.2622702236619519
n02690373_5298,Images/aeroplane_imagenet/n02690373_5298.JPEG,aeroplane,10,67,499,238,275.38892840082576,-8.715713025894582,-0.9244393074843457
n02690373_5300,Images/aeroplane_imagenet/n02690373_5300.JPEG,aeroplane,77,140,535,297,14.79879716807816,-3.9588804469067407,-1.971518787663675
n02690373_5323,Images/aeroplane_imagenet/n02690373_5323.JPEG,aeroplane,7,70,493,225,291.5790275913967,-2.3698951062326064,-0.13338593535516055
n02690373_5328,Images/aeroplane_imagenet/n02690373_5328.JPEG,aeroplane,24,40,478,276,283.1010614950445,-2.9547607068868187,-7.19338455513475
n02690373_533,Images/aeroplane_imagenet/n02690373_533.JPEG,aeroplane,17,103,478,229,293.89388991859454,-5.97386058757038,1.5616726718937097
n02690373_5373,Images/aeroplane_imagenet/n02690373_5373.JPEG,aeroplane,14,100,496,244,58.72330915008507,-13.595810952519045,2.8007699150785803
n02690373_5374,Images/aeroplane_imagenet/n02690373_5374.JPEG,aeroplane,10,32,493,275,157.49385555410163,-8.521503226617103,0.8614213587787196
n02690373_5377,Images/aeroplane_imagenet/n02690373_5377.JPEG,aeroplane,8,37,487,300,302.383399269768,7.553711246323429,-0.5058356101737618
n02690373_5382,Images/aeroplane_imagenet/n02690373_5382.JPEG,aeroplane,21,88,486,263,138.02157399877262,-0.788255858157033,-3.131866941875275
n02690373_5439,Images/aeroplane_imagenet/n02690373_5439.JPEG,aeroplane,12,85,481,231,267.4138326886865,-3.2233975772292567,1.2779563127878149
n02690373_5520,Images/aeroplane_imagenet/n02690373_5520.JPEG,aeroplane,30,55,461,226,313.70563298437145,-0.17484191609994698,1.0305896750878523
n02690373_5527,Images/aeroplane_imagenet/n02690373_5527.JPEG,aeroplane,137,22,369,117,162.8321573522824,-2.630470363770443,0.24901036495175136
n02690373_5528,Images/aeroplane_imagenet/n02690373_5528.JPEG,aeroplane,5,114,496,262,270.1187796541006,-14.087415623784675,1.7118565991462704
n02690373_555,Images/aeroplane_imagenet/n02690373_555.JPEG,aeroplane,46,92,458,273,334.94764866745874,-17.7920427492323,7.676000981554321
n02690373_5553,Images/aeroplane_imagenet/n02690373_5553.JPEG,aeroplane,87,81,475,235,216.70818117623026,10.879172256314682,8.66890781183289
n02690373_5585,Images/aeroplane_imagenet/n02690373_5585.JPEG,aeroplane,18,37,499,291,245.60218546466788,-26.14984027437446,15.37188978967755
n02690373_5596,Images/aeroplane_imagenet/n02690373_5596.JPEG,aeroplane,32,48,488,238,74.5730138712548,-9.849697455793528,1.4448773247813014
n02690373_5597,Images/aeroplane_imagenet/n02690373_5597.JPEG,aeroplane,8,3,487,326,336.2291626226824,-14.372075148544264,-26.31536686953528
n02690373_5618,Images/aeroplane_imagenet/n02690373_5618.JPEG,aeroplane,37,98,427,239,318.00873771970663,-19.828415462524017,2.274748801728771
n02690373_5651,Images/aeroplane_imagenet/n02690373_5651.JPEG,aeroplane,12,53,488,256,274.7968313109313,9.10391170858092,-0.6062491826616357
n02690373_5724,Images/aeroplane_imagenet/n02690373_5724.JPEG,aeroplane,2,95,485,235,145.35280181031644,9.225981835904935,-2.391135592648306
n02690373_5779,Images/aeroplane_imagenet/n02690373_5779.JPEG,aeroplane,54,62,479,226,105.14591701667335,5.027678641936118,5.944647909943479
n02690373_5805,Images/aeroplane_imagenet/n02690373_5805.JPEG,aeroplane,33,91,408,243,229.25416016765692,2.3563805102013338,-2.8583202523690443
n02690373_5869,Images/aeroplane_imagenet/n02690373_5869.JPEG,aeroplane,35,74,465,273,307.67516108099636,-25.92780049062246,9.015290317912026
n02690373_5912,Images/aeroplane_imagenet/n02690373_5912.JPEG,aeroplane,0,39,448,228,227.88385917798814,-3.1430913558205074,0.5750251455144385
n02690373_5930,Images/aeroplane_imagenet/n02690373_5930.JPEG,aeroplane,34,110,453,244,321.9741736044355,-9.344000794915836,5.00875277497123
n02690373_5948,Images/aeroplane_imagenet/n02690373_5948.JPEG,aeroplane,16,63,494,265,304.81644580691,8.67327968627899,0.44146940246441246
n02690373_5961,Images/aeroplane_imagenet/n02690373_5961.JPEG,aeroplane,4,33,668,210,104.25828924857078,3.419653786735429,-2.328331766603488
n02690373_5980,Images/aeroplane_imagenet/n02690373_5980.JPEG,aeroplane,14,146,430,269,219.90615061559043,8.24635542939863,7.911228205595685
n02690373_6090,Images/aeroplane_imagenet/n02690373_6090.JPEG,aeroplane,45,70,486,225,103.73133493823553,-4.277902146497425,-2.9314940879950115
n02690373_6104,Images/aeroplane_imagenet/n02690373_6104.JPEG,aeroplane,203,95,486,206,72.21852852340368,5.454352503111645,1.432148709297997
n02690373_6104,Images/aeroplane_imagenet/n02690373_6104.JPEG,aeroplane,10,100,205,170,197.35685775935806,2.5942622294373403,0.7865908453169742
n02690373_6175,Images/aeroplane_imagenet/n02690373_6175.JPEG,aeroplane,30,77,493,246,313.1213402323215,3.4507586194529862,2.91721224995047
n02690373_6196,Images/aeroplane_imagenet/n02690373_6196.JPEG,aeroplane,31,83,458,219,92.45038781241443,-12.576914321225459,-13.493988271876795
n02690373_6200,Images/aeroplane_imagenet/n02690373_6200.JPEG,aeroplane,32,180,490,361,236.5940530260434,-0.07483604156910136,-1.489336458477354
n02690373_6204,Images/aeroplane_imagenet/n02690373_6204.JPEG,aeroplane,3,75,492,245,285.50649488690294,11.885179506364677,1.8429062365851294
n02690373_6226,Images/aeroplane_imagenet/n02690373_6226.JPEG,aeroplane,20,46,499,291,321.95920346984866,-25.87737211131737,1.9821541197236434
n02690373_6390,Images/aeroplane_imagenet/n02690373_6390.JPEG,aeroplane,15,37,492,296,317.5765688147935,-27.01114820051242,5.890936348443918
n02690373_6406,Images/aeroplane_imagenet/n02690373_6406.JPEG,aeroplane,84,113,471,252,147.35440101959875,-2.2197087973564766,-0.729186708158189
n02690373_6423,Images/aeroplane_imagenet/n02690373_6423.JPEG,aeroplane,22,99,494,290,304.4770653071115,-28.343194729124775,1.786044265194186
n02690373_6451,Images/aeroplane_imagenet/n02690373_6451.JPEG,aeroplane,55,197,981,497,96.44985376489595,-10.482441990395534,-3.017558297350214
n02690373_6465,Images/aeroplane_imagenet/n02690373_6465.JPEG,aeroplane,4,35,499,286,72.4999999416503,-29.063482297264926,-21.86704051676301
n02690373_6468,Images/aeroplane_imagenet/n02690373_6468.JPEG,aeroplane,17,63,499,298,312.33716510693307,-28.844702593516704,-2.6215060851978187
n02690373_6491,Images/aeroplane_imagenet/n02690373_6491.JPEG,aeroplane,18,61,487,236,349.54411170566163,-1.4594571022462148,-0.8188151033338489
n02690373_6503,Images/aeroplane_imagenet/n02690373_6503.JPEG,aeroplane,4,61,350,188,345.53704362530056,-13.501377453352765,2.8424262519894543
n02690373_6522,Images/aeroplane_imagenet/n02690373_6522.JPEG,aeroplane,9,82,494,232,339.48978289654127,-4.559323525196204,1.0704844703407668
n02690373_6534,Images/aeroplane_imagenet/n02690373_6534.JPEG,aeroplane,56,64,380,224,227.85344588490523,-0.7952787059215287,-2.4236246300626823
n02690373_6538,Images/aeroplane_imagenet/n02690373_6538.JPEG,aeroplane,12,49,499,252,229.32342341537907,-0.09274856177402424,-2.2095166483088207
n02690373_6539,Images/aeroplane_imagenet/n02690373_6539.JPEG,aeroplane,9,89,488,222,275.38084415173785,-9.950615806165695,2.719906056810562
n02690373_6543,Images/aeroplane_imagenet/n02690373_6543.JPEG,aeroplane,13,52,496,251,57.80198599638523,7.593056956759368,-1.8119273269323497
n02690373_6614,Images/aeroplane_imagenet/n02690373_6614.JPEG,aeroplane,40,109,494,285,46.51902031971975,-4.491126393063055,1.4204939620120962
n02690373_6621,Images/aeroplane_imagenet/n02690373_6621.JPEG,aeroplane,73,17,398,283,3.8877157415341723,-47.49999996594765,-1.3345072345787856
n02690373_6689,Images/aeroplane_imagenet/n02690373_6689.JPEG,aeroplane,26,57,466,267,243.3682950379469,-21.946923594584046,3.3427325078722534
n02690373_6698,Images/aeroplane_imagenet/n02690373_6698.JPEG,aeroplane,12,39,456,312,298.9146500972205,-37.92784041132263,-10.884772680264001
n02690373_6716,Images/aeroplane_imagenet/n02690373_6716.JPEG,aeroplane,24,79,471,283,68.38564170532766,4.203296056653528,1.1076491202764946
n02690373_6753,Images/aeroplane_imagenet/n02690373_6753.JPEG,aeroplane,16,22,498,327,206.23242881290187,-17.09505515421298,2.8055142712495935
n02690373_6773,Images/aeroplane_imagenet/n02690373_6773.JPEG,aeroplane,18,185,489,341,256.3200947508026,-0.6933518221066057,-0.6569629858650199
n02690373_6779,Images/aeroplane_imagenet/n02690373_6779.JPEG,aeroplane,28,22,488,217,226.34396931994945,-1.051527232772095,-0.806222223137363
n02690373_68,Images/aeroplane_imagenet/n02690373_68.JPEG,aeroplane,2,80,499,284,290.1130092698247,-30.90883939807673,5.404656158689735
n02690373_6804,Images/aeroplane_imagenet/n02690373_6804.JPEG,aeroplane,14,15,499,158,99.50094328794003,-15.567311437912874,-8.337844038657279
n02690373_6812,Images/aeroplane_imagenet/n02690373_6812.JPEG,aeroplane,17,116,395,238,317.4999998766966,-1.9816381874868447,-1.058457993783375
n02690373_6825,Images/aeroplane_imagenet/n02690373_6825.JPEG,aeroplane,133,133,257,167,9.816530822078855,-12.125549839478136,2.20404064879984
n02690373_6834,Images/aeroplane_imagenet/n02690373_6834.JPEG,aeroplane,21,73,496,237,269.31751198292307,2.11259060886232,-1.9498604331532852
n02690373_6845,Images/aeroplane_imagenet/n02690373_6845.JPEG,aeroplane,7,100,499,236,280.9513359678385,-12.600659081790257,2.497397834136611
n02690373_6872,Images/aeroplane_imagenet/n02690373_6872.JPEG,aeroplane,30,42,493,242,48.80947835906341,7.231887370966544,-0.3827080027421804
n02690373_6887,Images/aeroplane_imagenet/n02690373_6887.JPEG,aeroplane,7,79,499,262,329.386461479492,-16.574017745226065,3.747274325894575
n02690373_689,Images/aeroplane_imagenet/n02690373_689.JPEG,aeroplane,1,35,498,265,197.05833860889496,-11.19668798838362,1.4031884712023712
n02690373_6891,Images/aeroplane_imagenet/n02690373_6891.JPEG,aeroplane,7,98,469,210,82.59352714616713,5.984890835088169,-1.7146996599028483
n02690373_6913,Images/aeroplane_imagenet/n02690373_6913.JPEG,aeroplane,3,45,498,155,311.5693549074756,-11.940164460005189,3.0803033244398614
n02690373_6918,Images/aeroplane_imagenet/n02690373_6918.JPEG,aeroplane,13,39,491,292,79.90662794021408,-5.069512265433139,6.907310160210082
n02690373_6990,Images/aeroplane_imagenet/n02690373_6990.JPEG,aeroplane,24,51,493,219,282.4999999993356,2.15454477087484,-1.4085515471889516
n02690373_7068,Images/aeroplane_imagenet/n02690373_7068.JPEG,aeroplane,3,89,493,239,299.93613889854475,-16.8593045238016,2.0693306918051784
n02690373_7114,Images/aeroplane_imagenet/n02690373_7114.JPEG,aeroplane,20,22,487,165,267.04232212522965,-0.10951746684546117,-0.41461217609946655
n02690373_7144,Images/aeroplane_imagenet/n02690373_7144.JPEG,aeroplane,1,114,497,263,282.595865491129,3.9318207663653504,1.1003619436396963
n02690373_7197,Images/aeroplane_imagenet/n02690373_7197.JPEG,aeroplane,17,93,479,244,55.28707432470649,-12.453819298023546,1.1592440922389158
n02690373_7255,Images/aeroplane_imagenet/n02690373_7255.JPEG,aeroplane,10,50,499,273,293.95799065709167,-29.273504905424637,2.0915570581621274
n02690373_7281,Images/aeroplane_imagenet/n02690373_7281.JPEG,aeroplane,43,84,491,251,20.66519871261,1.43547375316469,-0.23670187688803518
n02690373_7293,Images/aeroplane_imagenet/n02690373_7293.JPEG,aeroplane,0,40,498,245,228.86901035144734,-18.183171419707115,9.735773360890375
n02690373_7345,Images/aeroplane_imagenet/n02690373_7345.JPEG,aeroplane,32,205,420,321,329.13586057870174,-11.74260063450892,3.300376645499084
n02690373_7350,Images/aeroplane_imagenet/n02690373_7350.JPEG,aeroplane,46,95,490,228,271.5213911451539,-7.034734748017549,3.1188365320742464
n02690373_7370,Images/aeroplane_imagenet/n02690373_7370.JPEG,aeroplane,14,82,749,360,287.675659172406,5.154335177848592,-2.0114203055985684
n02690373_7426,Images/aeroplane_imagenet/n02690373_7426.JPEG,aeroplane,11,92,456,248,293.11616254147236,-10.841425139299227,0.3960153310714773
n02690373_7438,Images/aeroplane_imagenet/n02690373_7438.JPEG,aeroplane,11,74,496,223,333.7740251684883,-4.239469331512846,1.3852136286521908
n02690373_7465,Images/aeroplane_imagenet/n02690373_7465.JPEG,aeroplane,8,96,468,259,233.06018694021282,-1.6820260106259897,5.642009780155455
n02690373_748,Images/aeroplane_imagenet/n02690373_748.JPEG,aeroplane,13,14,495,141,357.07554012317075,-8.277499633260916,4.243274101931424
n02690373_7536,Images/aeroplane_imagenet/n02690373_7536.JPEG,aeroplane,101,120,451,248,140.03158364556137,5.197023700457404,-5.817853010641598
n02690373_7544,Images/aeroplane_imagenet/n02690373_7544.JPEG,aeroplane,16,41,336,174,320.77176275103847,3.9238401474106337,3.087113437051312
n02690373_7615,Images/aeroplane_imagenet/n02690373_7615.JPEG,aeroplane,16,8,469,318,140.14851982417838,-13.160152402918683,5.471725071324579
n02690373_7686,Images/aeroplane_imagenet/n02690373_7686.JPEG,aeroplane,159,67,493,256,4.5015812226062,4.447170600781334,0.1487573451758257
n02690373_7686,Images/aeroplane_imagenet/n02690373_7686.JPEG,aeroplane,12,68,499,247,353.31539152591006,0.2639864515521271,-0.21562562437316096
n02690373_7704,Images/aeroplane_imagenet/n02690373_7704.JPEG,aeroplane,7,78,496,245,92.1603327146259,-13.863684724329561,-2.550869891585938
n02690373_7713,Images/aeroplane_imagenet/n02690373_7713.JPEG,aeroplane,13,72,489,214,353.1257979105573,-9.148894648697796,-0.37347887155262466
n02690373_7727,Images/aeroplane_imagenet/n02690373_7727.JPEG,aeroplane,4,65,498,276,298.91777775544904,-28.178853499781773,1.1503529568268127
n02690373_787,Images/aeroplane_imagenet/n02690373_787.JPEG,aeroplane,21,17,432,263,264.51109627632246,-39.05067343329881,-9.957352283740617
n02690373_798,Images/aeroplane_imagenet/n02690373_798.JPEG,aeroplane,0,65,480,259,226.87977941587295,-1.059963349925333,-1.9248282296631087
n02690373_8134,Images/aeroplane_imagenet/n02690373_8134.JPEG,aeroplane,10,72,467,228,279.3387630737229,-24.17329835947359,2.387685433314275
n02690373_8375,Images/aeroplane_imagenet/n02690373_8375.JPEG,aeroplane,7,81,494,229,303.0187324227276,-15.549357094916433,2.257625611740538
n02690373_848,Images/aeroplane_imagenet/n02690373_848.JPEG,aeroplane,15,86,480,245,270.42292615763006,-16.189605806383696,11.435062110412495
n02690373_863,Images/aeroplane_imagenet/n02690373_863.JPEG,aeroplane,6,80,497,259,342.837226764286,-0.5702684883622754,-0.05830175637572271
n02690373_875,Images/aeroplane_imagenet/n02690373_875.JPEG,aeroplane,24,37,431,280,270.81851272804835,-34.487976267913815,-4.214699224402699
n02690373_8754,Images/aeroplane_imagenet/n02690373_8754.JPEG,aeroplane,15,38,487,264,45.482549876059785,5.056421498557504,-2.183014689458625
n02690373_8824,Images/aeroplane_imagenet/n02690373_8824.JPEG,aeroplane,37,97,480,231,356.1938453849623,-15.68993861474542,4.7670575281149565
n02690373_883,Images/aeroplane_imagenet/n02690373_883.JPEG,aeroplane,24,45,491,297,290.3227766195714,-28.12664815674382,2.077184795930213
n02690373_8876,Images/aeroplane_imagenet/n02690373_8876.JPEG,aeroplane,20,112,481,265,342.6430669974707,-2.849292412521169,6.084032842401173
n02690373_910,Images/aeroplane_imagenet/n02690373_910.JPEG,aeroplane,137,126,431,246,82.5000000063797,6.685863800848193,-1.1320572018808002
n02690373_911,Images/aeroplane_imagenet/n02690373_911.JPEG,aeroplane,78,91,411,207,106.84606427447109,5.38594121800577,1.393153793582265
n02690373_9142,Images/aeroplane_imagenet/n02690373_9142.JPEG,aeroplane,5,94,493,236,293.78025423710613,-17.661426585663833,1.2312395673463759
n02690373_917,Images/aeroplane_imagenet/n02690373_917.JPEG,aeroplane,10,9,495,149,258.13320076174466,-10.755293017579127,4.862565404416935
n02690373_9170,Images/aeroplane_imagenet/n02690373_9170.JPEG,aeroplane,8,88,492,245,77.53773965015928,-2.47616642793741,-3.0804809204777883
n02690373_9216,Images/aeroplane_imagenet/n02690373_9216.JPEG,aeroplane,12,48,493,276,315.4148935681005,-29.05891808681537,2.661577396771617
n02690373_9247,Images/aeroplane_imagenet/n02690373_9247.JPEG,aeroplane,15,35,472,262,322.58217893854817,6.928356195911334,-3.9949230687851096
n02690373_932,Images/aeroplane_imagenet/n02690373_932.JPEG,aeroplane,166,115,363,207,7.440367659434032,-26.278515129286486,6.964412428503115
n02690373_9333,Images/aeroplane_imagenet/n02690373_9333.JPEG,aeroplane,7,39,493,287,226.202942424632,-18.27189886854371,8.793423714639887
n02690373_9335,Images/aeroplane_imagenet/n02690373_9335.JPEG,aeroplane,21,24,492,167,67.27340689741425,-6.611480560485525,-2.1267560220994057
n02690373_9421,Images/aeroplane_imagenet/n02690373_9421.JPEG,aeroplane,31,79,460,229,239.33397990544958,-0.3329753406526916,17.873918408028242
n02690373_946,Images/aeroplane_imagenet/n02690373_946.JPEG,aeroplane,1,27,471,204,328.0473978360315,1.7525942869983429,2.122706378065576
n02690373_9498,Images/aeroplane_imagenet/n02690373_9498.JPEG,aeroplane,28,10,492,158,52.38615023912191,-19.986699476159128,-2.6783832952719644
n02690373_9676,Images/aeroplane_imagenet/n02690373_9676.JPEG,aeroplane,206,142,302,181,162.79325778617735,-1.675770339755245,3.9103816021980258
n02690373_9812,Images/aeroplane_imagenet/n02690373_9812.JPEG,aeroplane,3,79,499,236,18.61735305554472,1.1884025531735352,-0.27833984819598634
n02690373_9814,Images/aeroplane_imagenet/n02690373_9814.JPEG,aeroplane,6,103,493,249,68.53284127025101,-17.802986200761765,-0.34040343208166374
n02691156_10027,Images/aeroplane_imagenet/n02691156_10027.JPEG,aeroplane,31,4,490,164,79.35581403075143,10.534144029430475,-8.748762062991373
n02691156_10035,Images/aeroplane_imagenet/n02691156_10035.JPEG,aeroplane,7,55,460,207,291.3454262628015,-5.186137744659058,1.3108793420328901
n02691156_10381,Images/aeroplane_imagenet/n02691156_10381.JPEG,aeroplane,6,24,496,280,1.0252051797337234e-08,1.425988536957691,-24.19214144829749
n02691156_10383,Images/aeroplane_imagenet/n02691156_10383.JPEG,aeroplane,7,26,485,336,293.7754312534834,-23.06772474537747,-2.0285032209553617
n02691156_10515,Images/aeroplane_imagenet/n02691156_10515.JPEG,aeroplane,22,114,496,289,315.19421869685885,-8.652789155714302,8.367604278336632
n02691156_10535,Images/aeroplane_imagenet/n02691156_10535.JPEG,aeroplane,64,144,406,297,125.61100327213663,-6.2064266468389375,-0.10229640924175813
n02691156_10569,Images/aeroplane_imagenet/n02691156_10569.JPEG,aeroplane,22,119,466,275,274.84261709597666,-3.1629965404817133,4.232102020298714
n02691156_1064,Images/aeroplane_imagenet/n02691156_1064.JPEG,aeroplane,131,118,483,231,85.14518229835066,-1.0601015274597012,-3.1152044798925
n02691156_10645,Images/aeroplane_imagenet/n02691156_10645.JPEG,aeroplane,104,89,735,328,22.72707032420832,2.683490601823033,-3.493561985727252
n02691156_10823,Images/aeroplane_imagenet/n02691156_10823.JPEG,aeroplane,11,82,493,235,284.2967242682075,-10.702174895001308,0.17834593181563801
n02691156_10834,Images/aeroplane_imagenet/n02691156_10834.JPEG,aeroplane,28,15,639,279,57.491830429642846,-3.0616912996541537,2.445691226365312
n02691156_10886,Images/aeroplane_imagenet/n02691156_10886.JPEG,aeroplane,73,88,423,309,141.88215958647297,-23.706210080041586,-3.65615034520155
n02691156_10948,Images/aeroplane_imagenet/n02691156_10948.JPEG,aeroplane,2,3,346,330,142.49999998628385,67.50000001007945,18.816352908920393
n02691156_11016,Images/aeroplane_imagenet/n02691156_11016.JPEG,aeroplane,69,98,377,198,337.3853394568154,-1.313921988038592,2.095254060539228
n02691156_11102,Images/aeroplane_imagenet/n02691156_11102.JPEG,aeroplane,73,33,469,227,30.492204795910272,-24.356154318056625,7.877555277105264
