image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta,qw,qx,qy,qz
n03791053_10516,Images/motorbike_imagenet/n03791053_10516.JPEG,motorbike,123,152,404,436,142.6057520108368,5.708376946339715,-0.5870801345823039,0.9461206891988635,0.011115322551879716,-0.04880622587022978,0.3199219332755091
n03791053_10535,Images/motorbike_imagenet/n03791053_10535.JPEG,motorbike,0,0,387,373,312.5163497049443,15.17599728490044,0.9491716715231794,0.4000779729774954,-0.11756352719191354,-0.060678731966126734,-0.906881758609907
n03791053_10579,Images/motorbike_imagenet/n03791053_10579.JPEG,motorbike,79,21,419,286,287.5000006448559,10.371113955221055,10.950824344993771,0.5931574179183841,-0.01636412932390291,-0.12983448515298662,-0.7943799464393123
n03791053_10602,Images/motorbike_imagenet/n03791053_10602.JPEG,motorbike,196,138,414,299,234.3188428945321,-6.034076618464433,2.3014922150874764,0.8878449416350379,0.04186423514495176,0.03766564473767301,-0.45668374684818824
n03791053_10622,Images/motorbike_imagenet/n03791053_10622.JPEG,motorbike,120,149,275,308,322.60326615861453,4.411151219719868,-0.9156614488320612,0.3200469810726793,-0.03901238931214832,-0.004774159559211586,-0.9465860609511026
n03791053_10671,Images/motorbike_imagenet/n03791053_10671.JPEG,motorbike,76,13,668,447,112.49999999962348,12.312429645959918,2.5223331791709147,0.8251631213538226,0.07775958466076296,-0.0769874315757861,0.554195096992355
n03791053_10685,Images/motorbike_imagenet/n03791053_10685.JPEG,motorbike,8,0,455,323,286.720450580372,24.84573769191396,0.4374815192388045,0.5834640451042391,-0.17039086598916878,-0.13137352435860894,-0.7831204619697135
n03791053_10904,Images/motorbike_imagenet/n03791053_10904.JPEG,motorbike,0,122,567,584,303.42028870240097,29.2242373516781,-1.419534649109086,0.4558163935935984,-0.22780663175138088,-0.10899653210036755,-0.8534959342911423
n03791053_11078,Images/motorbike_imagenet/n03791053_11078.JPEG,motorbike,154,42,342,372,4.154649873186034,9.036614425024226,1.2039733678317428,0.035306441147131336,0.07910116811226685,0.007611530409602911,0.9962120883735665
n03791053_11283,Images/motorbike_imagenet/n03791053_11283.JPEG,motorbike,73,32,384,348,311.835765552198,19.0042219280009,1.4407712580760097,0.40431005139313025,-0.145643512298402,-0.07867740735542131,-0.8995172123087466
n03791053_1132,Images/motorbike_imagenet/n03791053_1132.JPEG,motorbike,38,0,240,310,332.25948831934306,23.59559164865912,0.0050513021420934,0.2346687183259889,-0.19848626050608034,-0.04905549173769692,-0.9503301298811497
n03791053_11625,Images/motorbike_imagenet/n03791053_11625.JPEG,motorbike,26,42,463,327,286.8006815593364,32.49999967956271,10.288234042885952,0.5902381990025645,-0.1724256166914554,-0.23527392095202646,-0.7526848326269369
n03791053_11643,Images/motorbike_imagenet/n03791053_11643.JPEG,motorbike,56,24,462,296,68.01786968862805,25.87083957545835,-0.1279198450096711,0.5453350640258088,0.18495409725144912,-0.12610756446591304,0.8077738124242109
n03791053_11692,Images/motorbike_imagenet/n03791053_11692.JPEG,motorbike,85,207,415,474,287.4999999446127,15.639043742411348,4.865176536042994,0.5899403951356611,-0.08475630982256431,-0.11428743016562692,-0.7948113495909445
n03791053_11732,Images/motorbike_imagenet/n03791053_11732.JPEG,motorbike,126,109,306,425,5.439364746582539,21.01681960334592,0.151552912883626,0.046412796076627044,0.18223596050286445,-0.007354939050610526,0.982131260031728
n03791053_1184,Images/motorbike_imagenet/n03791053_1184.JPEG,motorbike,102,105,420,374,50.90978120622279,19.82753911296936,-13.458634926522809,0.4386815789524638,0.10477021084818669,-0.1777109458149305,0.8746430671674948
n03791053_11932,Images/motorbike_imagenet/n03791053_11932.JPEG,motorbike,58,37,268,293,146.06104918450797,5.837814546559208,0.0350214070925112,0.9552148911966867,0.015154287768456412,-0.04861627702697205,0.29149839932042415
n03791053_11935,Images/motorbike_imagenet/n03791053_11935.JPEG,motorbike,31,43,422,308,270.7134411623454,2.8009592702056074,0.6582696472567378,0.7025690921466989,-0.013353682065200363,-0.021259794069344286,-0.7111725325767255
n03791053_12045,Images/motorbike_imagenet/n03791053_12045.JPEG,motorbike,130,37,403,323,40.68091671623295,9.45300168092875,-2.6126896074639534,0.3480871611886109,0.0693436639472517,-0.049938182209063556,0.9335592977651066
n03791053_12051,Images/motorbike_imagenet/n03791053_12051.JPEG,motorbike,98,8,458,325,125.46428979958996,27.01066103761737,7.687288270722573,0.8551790944243832,0.1646911230412038,-0.17725467162171202,0.45839538810856084
n03791053_1215,Images/motorbike_imagenet/n03791053_1215.JPEG,motorbike,97,58,526,391,71.87541536006907,27.49999988670057,-0.7226670249171016,0.5712881386979289,0.1888446771103364,-0.1444560421173611,0.78555712867107
n03791053_12208,Images/motorbike_imagenet/n03791053_12208.JPEG,motorbike,74,97,403,314,290.770032730936,18.30769956407141,7.176126180284165,0.5679189445143424,-0.0955713646654667,-0.1410418856116698,-0.8052585753786171
n03791053_12380,Images/motorbike_imagenet/n03791053_12380.JPEG,motorbike,88,26,397,454,42.52996084056436,14.002265120386516,5.238498263203235,0.3544104799043311,0.12992171390039114,-0.0018911302441243297,0.9260183495037053
n03791053_12382,Images/motorbike_imagenet/n03791053_12382.JPEG,motorbike,55,49,201,155,32.50000014142017,24.99999995818662,-42.38025360510648,0.3298337115892793,0.09499266150598236,-0.3952685064621424,0.8520263638869618
n03791053_12536,Images/motorbike_imagenet/n03791053_12536.JPEG,motorbike,66,255,164,412,2.999307883426511e-08,-22.499999978336326,6.473846149215119,0.011015759234699087,-0.19477907156697555,0.05537996025354296,0.9792205197657502
n03791053_12536,Images/motorbike_imagenet/n03791053_12536.JPEG,motorbike,208,247,298,404,347.4677683014552,0.1993676825370104,1.33612516846437,0.10915905322636726,-0.0004566933196103718,-0.011779832846560883,-0.9939543893298334
n03791053_1266,Images/motorbike_imagenet/n03791053_1266.JPEG,motorbike,81,162,360,557,18.4963424851986,2.0350125884253525,-4.355680674352429,0.16123570824680147,0.011408143930849737,-0.040353287298230484,0.986024600525987
n03791053_13015,Images/motorbike_imagenet/n03791053_13015.JPEG,motorbike,57,0,408,374,287.8892483043648,16.47045507837568,-7.314714763282792,0.5739246160229445,-0.15272156332372372,-0.033094306102883414,-0.8038603274962896
n03791053_13033,Images/motorbike_imagenet/n03791053_13033.JPEG,motorbike,61,160,269,497,202.0760702000909,31.97425853354061,12.15140553633402,0.94382077253131,0.04743032447753644,-0.28828864071699545,-0.15440975776130217
n03791053_1305,Images/motorbike_imagenet/n03791053_1305.JPEG,motorbike,152,6,391,334,47.147725839365805,28.217267349927884,5.47423558509033,0.3767556589883824,0.2416852794675066,-0.054928383496102184,0.892539227034559
n03791053_13226,Images/motorbike_imagenet/n03791053_13226.JPEG,motorbike,88,32,417,317,295.60476801838234,-0.1168036598981709,-4.28293060364456,0.5325008913931255,-0.019048670329970294,0.032163191334314535,-0.8456036175108164
n03791053_13325,Images/motorbike_imagenet/n03791053_13325.JPEG,motorbike,0,62,446,493,220.2491678184436,9.480686404071896,-1.157851392995103,0.9353999357760913,-0.03788661997880338,-0.07412630976306046,-0.3436522288267266
n03791053_13385,Images/motorbike_imagenet/n03791053_13385.JPEG,motorbike,29,106,404,364,81.06834349939491,22.499999870204384,3.5271007946997,0.6325487913248037,0.1678183670119639,-0.10378935525251562,0.7489638122254205
n03791053_13658,Images/motorbike_imagenet/n03791053_13658.JPEG,motorbike,63,0,503,337,51.71221587464761,20.67771681453008,-4.61048779079485,0.435180595753448,0.14411540322968483,-0.11381441243701945,0.8814164050851535
n03791053_13925,Images/motorbike_imagenet/n03791053_13925.JPEG,motorbike,12,1,469,369,268.8718259327887,0.6692053310139374,-2.3076833058865085,0.7137947015830208,-0.01846597813093583,0.00992884692401549,-0.7000411056805405
n03791053_14136,Images/motorbike_imagenet/n03791053_14136.JPEG,motorbike,204,212,358,457,27.19521526764348,11.948333293905282,-6.683034529773123,0.2393236529914601,0.08736173663655046,-0.08077376005121022,0.9636221851835182
n03791053_14191,Images/motorbike_imagenet/n03791053_14191.JPEG,motorbike,138,5,260,121,3.140411735041993e-07,-14.999997286819095,1.985260945899865,0.002261212398892479,-0.1305065808528548,0.01717559624358398,0.9912960799711968
n03791053_14191,Images/motorbike_imagenet/n03791053_14191.JPEG,motorbike,37,6,478,374,331.9182904505039,17.246495728144474,14.3907391044666,0.25620099750680914,-0.11426677720807936,-0.15622744335049477,-0.947046534467638
n03791053_14428,Images/motorbike_imagenet/n03791053_14428.JPEG,motorbike,51,41,334,495,169.4885611938322,19.443910437945224,7.170066125857172,0.9786070724361987,0.07681082323413937,-0.16218252288997437,0.10062367753659766
n03791053_14900,Images/motorbike_imagenet/n03791053_14900.JPEG,motorbike,0,3,232,292,22.49999970893825,72.27129356555686,18.573953722200653,0.06215748762176608,0.5962139022193497,0.014292901032006256,0.8002881621722361
n03791053_14912,Images/motorbike_imagenet/n03791053_14912.JPEG,motorbike,25,126,317,397,272.2333436545491,1.032790091662578,5.704540175502415,0.6926285013141226,0.028004633507253136,-0.04210365979052341,-0.7195198270386443
n03791053_14957,Images/motorbike_imagenet/n03791053_14957.JPEG,motorbike,55,91,282,497,19.108506845272345,3.113625085064441,-2.580321417672158,0.1664813402906921,0.023048716044564134,-0.026703403839219264,0.9854134402610468
n03791053_15081,Images/motorbike_imagenet/n03791053_15081.JPEG,motorbike,79,12,313,497,194.28948150909463,27.58856281795686,16.0711210293292,0.9583014042540288,0.10533712537643246,-0.25114701159956154,-0.08653142311782466
n03791053_15494,Images/motorbike_imagenet/n03791053_15494.JPEG,motorbike,27,31,280,471,4.996081615568673,10.698554065936346,1.1806375255520012,0.04243351590942571,0.09358048218211311,0.006185105011283293,0.9946878075849362
n03791053_15560,Images/motorbike_imagenet/n03791053_15560.JPEG,motorbike,73,16,320,290,318.3919065604492,18.27474553791267,-7.069756896980596,0.340846087792543,-0.16978657921213555,0.0006099059108864852,-0.9246599861412512
n03791053_15580,Images/motorbike_imagenet/n03791053_15580.JPEG,motorbike,55,173,236,307,250.0098445537024,-7.499998932066631,14.297831485082968,0.806325876067616,0.13894458608848564,-0.01808129497493679,-0.5746355804790719
n03791053_15806,Images/motorbike_imagenet/n03791053_15806.JPEG,motorbike,54,36,767,567,241.6906339432984,-7.333985559076204,1.7076104129111365,0.8562130846491136,0.045556004931273,0.04728032566607132,-0.5124337761069834
n03791053_15838,Images/motorbike_imagenet/n03791053_15838.JPEG,motorbike,104,72,291,417,14.596549901472075,15.67063685311617,-9.782755038402447,0.13692037769740503,0.12399858555244234,-0.10104166966677747,0.9775826010845036
n03791053_15997,Images/motorbike_imagenet/n03791053_15997.JPEG,motorbike,183,9,447,348,28.38102537841712,16.954764061918546,4.025888504202389,0.23729866574965472,0.1513492050878471,-0.0024355979261437982,0.9595711694373965
n03791053_16026,Images/motorbike_imagenet/n03791053_16026.JPEG,motorbike,21,63,365,324,62.500000293530825,-5.949067903707277,0.7006662408772402,0.5183358868275133,-0.04119460936879822,0.032139982077125345,0.8535794831987059
n03791053_16091,Images/motorbike_imagenet/n03791053_16091.JPEG,motorbike,33,139,256,327,77.49999289949547,25.120111194918447,2.168033675070081,0.6076263565101593,0.18112370107953046,-0.12168952852043866,0.7636596587681682
n03791053_16267,Images/motorbike_imagenet/n03791053_16267.JPEG,motorbike,252,140,426,284,52.475622892132165,13.040238469296948,-8.081034874329966,0.4453233962494452,0.07064973260007601,-0.11286956032130194,0.8854129829572602
n03791053_16363,Images/motorbike_imagenet/n03791053_16363.JPEG,motorbike,147,31,341,359,4.236758448372157,17.27075539240724,-4.165082679826225,0.04197355020577138,0.1486160919627253,-0.04144906637018518,0.9871339590906041
n03791053_16385,Images/motorbike_imagenet/n03791053_16385.JPEG,motorbike,181,31,412,325,33.906843601035725,8.064205112425448,-7.085667323020735,0.29447283388280915,0.04915671449917918,-0.07942731765262155,0.9510839441054524
n03791053_16934,Images/motorbike_imagenet/n03791053_16934.JPEG,motorbike,16,1,429,494,326.65011021317616,28.32530580078028,6.166776933323392,0.2904247656492485,-0.21908176096727436,-0.12006712037043749,-0.9237101948744574
n03791053_17506,Images/motorbike_imagenet/n03791053_17506.JPEG,motorbike,219,283,318,420,210.377599480146,4.913940962462601,7.222924898281291,0.9629733079070717,0.049524488770936195,-0.05777770005609988,-0.258633854409504
n03791053_18141,Images/motorbike_imagenet/n03791053_18141.JPEG,motorbike,80,42,961,870,305.15329227312986,21.282476519202103,-1.134811015018296,0.45099583625254025,-0.16838267819677008,-0.07640361843728671,-0.8731623654600812
n03791053_18335,Images/motorbike_imagenet/n03791053_18335.JPEG,motorbike,15,248,331,462,73.55251524812162,16.000567912572567,-6.253309932945671,0.5980627847000721,0.07897595513248376,-0.12646358862480722,0.7874583575147592
n03791053_19245,Images/motorbike_imagenet/n03791053_19245.JPEG,motorbike,28,65,654,520,292.370009499438,14.184946547780235,-1.1990460524175792,0.5511511110950403,-0.1083574799816158,-0.06008260169039977,-0.825155252207031
n03791053_19479,Images/motorbike_imagenet/n03791053_19479.JPEG,motorbike,196,46,437,339,332.72639791307,9.033501881812162,-13.27040294777195,0.22461697046075027,-0.10317554320706954,0.09349902667867988,-0.9644480057914475
n03791053_2026,Images/motorbike_imagenet/n03791053_2026.JPEG,motorbike,42,137,263,447,31.173811938621263,6.02167333791147,-10.037893680055616,0.27172612243627553,0.026924406862094352,-0.09821078123564769,0.9569715947456091
n03791053_2063,Images/motorbike_imagenet/n03791053_2063.JPEG,motorbike,83,47,330,305,120.08694710574282,17.77127575794392,-0.0227661513719931,0.8560217854259944,0.07695978035739953,-0.1339252244407426,0.49332335170953556
n03791053_2095,Images/motorbike_imagenet/n03791053_2095.JPEG,motorbike,201,179,290,303,31.472624943045627,5.347366091995036,1.678556265749213,0.27022854762213944,0.04886274059301365,0.0014333294771311615,0.9615544239398928
n03791053_21861,Images/motorbike_imagenet/n03791053_21861.JPEG,motorbike,60,95,179,353,355.38434935051055,2.2869192141281167,-10.660781851153493,0.03823377229304756,-0.023593521723647135,0.09200478343975463,-0.9947445120296583
n03791053_21861,Images/motorbike_imagenet/n03791053_21861.JPEG,motorbike,310,100,438,356,0.5791365715918181,-4.616314681522124,3.360828912218319,0.006228630139121262,-0.04010813250028937,0.029503847953350603,0.998740238915943
n03791053_2196,Images/motorbike_imagenet/n03791053_2196.JPEG,motorbike,236,183,412,346,49.24746945878947,15.332575545320204,5.385530852747184,0.40677991946246006,0.14053771266373236,-0.013195635844319271,0.9025547759754113
n03791053_22113,Images/motorbike_imagenet/n03791053_22113.JPEG,motorbike,6,99,492,327,283.9735090432668,22.499999785012594,-1.2829297336875247,0.6022517119926898,-0.16045802851929034,-0.11148655170449473,-0.7740263853865822
n03791053_2239,Images/motorbike_imagenet/n03791053_2239.JPEG,motorbike,4,27,399,792,1.584259964068848e-07,16.614720130182086,0.1748844881651589,-0.00022050248426328775,0.14448314342953236,0.0015101406956417182,0.9895060849325056
n03791053_22823,Images/motorbike_imagenet/n03791053_22823.JPEG,motorbike,13,235,325,456,70.46638727369282,23.36944714819077,-7.438632150552977,0.5744913705895299,0.12842956448535434,-0.16847987563529992,0.7906200374327605
n03791053_23419,Images/motorbike_imagenet/n03791053_23419.JPEG,motorbike,42,144,248,496,8.81644968604578,-0.3511051885936907,-7.021186501220783,0.07653050140637548,-0.007755653845352836,-0.06081658900633074,0.9951805236687236
n03791053_23758,Images/motorbike_imagenet/n03791053_23758.JPEG,motorbike,68,4,299,325,29.331145179570367,15.59120270306929,-4.441721748212603,0.25573349436342047,0.12140148183275949,-0.07145760741866254,0.9564287063924237
n03791053_2393,Images/motorbike_imagenet/n03791053_2393.JPEG,motorbike,103,2,477,337,316.857213170548,21.13961884592312,6.688516145289736,0.3707575488232403,-0.1492116396198851,-0.12065522093720268,-0.9086897403696836
n03791053_2415,Images/motorbike_imagenet/n03791053_2415.JPEG,motorbike,57,112,333,309,253.7678191980251,29.999999794227914,-1.914370729053096,0.7698960655029791,-0.16822684576344538,-0.19730358218783425,-0.5831218338763887
n03791053_24204,Images/motorbike_imagenet/n03791053_24204.JPEG,motorbike,203,123,362,285,32.68013092180731,7.137739804546428,-4.234192494229926,0.2828072296898339,0.04932020839723021,-0.052881851985620724,0.9564471222233805
n03791053_25382,Images/motorbike_imagenet/n03791053_25382.JPEG,motorbike,110,1,363,354,327.98370526048006,12.645242940933178,1.0092106463247803,0.27501829889450075,-0.10343824675871613,-0.03878282785142015,-0.9550713882451431
n03791053_2585,Images/motorbike_imagenet/n03791053_2585.JPEG,motorbike,97,16,383,294,73.14312240085819,24.999999896703613,-5.323573479748874,0.5891477416705613,0.14662357254251146,-0.16523396687135408,0.7772414056464727
n03791053_27119,Images/motorbike_imagenet/n03791053_27119.JPEG,motorbike,21,194,145,383,199.6680010818476,0.3560727417103476,1.8996273152043,0.9851753776363998,0.015802333910415085,-0.005892415295564992,-0.17071918750962134
n03791053_27119,Images/motorbike_imagenet/n03791053_27119.JPEG,motorbike,223,182,346,365,150.8826361645572,13.753203134943188,-4.422966654899164,0.961373690916221,-0.007005728671374441,-0.12543076606209028,0.24490542890059117
n03791053_27455,Images/motorbike_imagenet/n03791053_27455.JPEG,motorbike,245,151,498,409,142.71217094519187,24.672213092448416,13.7184323647253,0.9108641712965528,0.17836082061676098,-0.1636872207529818,0.33424597660902977
n03791053_27555,Images/motorbike_imagenet/n03791053_27555.JPEG,motorbike,35,16,346,375,32.95990179628956,20.320160445339585,-2.385063757318109,0.28269129628000944,0.16330431140486965,-0.06967416200134462,0.9426361143270077
n03791053_27941,Images/motorbike_imagenet/n03791053_27941.JPEG,motorbike,127,18,295,278,30.87817916549508,21.34927226815762,0.4409556211197938,0.2609179465187365,0.17955270028611278,-0.04566584100908023,0.9474161091987746
n03791053_28182,Images/motorbike_imagenet/n03791053_28182.JPEG,motorbike,151,236,218,329,354.4529107926981,-2.880463806443156,6.016949711811994,0.046989039934125676,0.027608907371377847,-0.051191096918359554,-0.9972007069572921
n03791053_28797,Images/motorbike_imagenet/n03791053_28797.JPEG,motorbike,51,80,268,466,9.670459766691985e-08,15.611271931193295,-0.3666764248462493,0.00043458215196513376,0.13581233253241837,-0.0031702018501871343,0.9907294137607332
n03791053_29300,Images/motorbike_imagenet/n03791053_29300.JPEG,motorbike,72,172,185,356,8.802128423318239,3.776708865408874,-2.978289968796064,0.07752378889606973,0.030850636595435903,-0.02842466126114432,0.9961075940926478
n03791053_31719,Images/motorbike_imagenet/n03791053_31719.JPEG,motorbike,148,82,290,276,322.2012527816561,18.17699821397589,-5.991715532488745,0.31159296441999723,-0.16595590119544162,-0.0022689988019224117,-0.9356085265894087
n03791053_3390,Images/motorbike_imagenet/n03791053_3390.JPEG,motorbike,119,117,365,373,319.2916229486874,12.957167241597412,-3.856946541665194,0.3418457021350054,-0.11735685831412496,-0.007874055301149548,-0.9323662815608348
n03791053_3562,Images/motorbike_imagenet/n03791053_3562.JPEG,motorbike,60,49,317,442,329.3141473385565,8.228495141092644,-29.820860786688776,0.23722480008127914,-0.13476610815433293,0.22915428211664762,-0.9343718774165538
n03791053_3569,Images/motorbike_imagenet/n03791053_3569.JPEG,motorbike,10,0,494,344,142.49764225057714,34.42339814934241,17.632334956617147,0.8792529794952645,0.23262758418327273,-0.22982514805880824,0.34637985860251924
n03791053_3574,Images/motorbike_imagenet/n03791053_3574.JPEG,motorbike,210,201,313,278,90.16498452662228,-3.719858009066184,-0.8662956463352944,0.7075575731625664,-0.02826671144834568,0.017647289596513255,0.7058695678764542
n03791053_3755,Images/motorbike_imagenet/n03791053_3755.JPEG,motorbike,72,115,407,315,269.10618363610934,-12.508590657057873,-3.447077714469186,0.7103376929450675,0.055090176455792776,0.09857204107365453,-0.6947438284419103
n03791053_3863,Images/motorbike_imagenet/n03791053_3863.JPEG,motorbike,171,144,306,229,89.27974865118925,-22.49999973179569,2.426217279829761,0.6919316095100316,-0.12419286580195454,0.15182379362022744,0.694806674935926
n03791053_3870,Images/motorbike_imagenet/n03791053_3870.JPEG,motorbike,138,99,685,468,60.06602680882993,33.10639388481388,-3.1417047480787814,0.48633728487037986,0.23340893513407648,-0.16529024833764855,0.8256363897921178
n03791053_39,Images/motorbike_imagenet/n03791053_39.JPEG,motorbike,78,34,420,323,59.40098454998011,23.05324278176281,-0.9488413385781758,0.48689410558894863,0.16954616860593538,-0.10604951442873238,0.8502597997925196
n03791053_3908,Images/motorbike_imagenet/n03791053_3908.JPEG,motorbike,104,98,301,487,172.8932907710944,29.36737882053498,-8.016295019247812,0.9642169349764463,-0.05181354011268924,-0.25656713619645316,0.04212320013447298
n03791053_4301,Images/motorbike_imagenet/n03791053_4301.JPEG,motorbike,31,217,319,418,300.0529004380991,9.440697019941332,-1.6838317095321698,0.49680440859830316,-0.07859471360776456,-0.028423572041035225,-0.8638288899675859
n03791053_4343,Images/motorbike_imagenet/n03791053_4343.JPEG,motorbike,225,234,255,279,178.6599151762909,-12.308866084623954,-3.010516376854232,0.9937925528339712,-0.027368789976896533,0.10685893554188321,0.014438807492130862
n03791053_462,Images/motorbike_imagenet/n03791053_462.JPEG,motorbike,21,90,166,334,352.0816272589089,10.771642778319992,-8.522427289468048,0.06159337115354061,-0.09848680658170701,0.06733622407169722,-0.9909452247662561
n03791053_462,Images/motorbike_imagenet/n03791053_462.JPEG,motorbike,205,68,303,326,3.518724767497977,0.2223709457387592,-7.187447873172754,0.03076298997028293,1.1397931676202996e-05,-0.06271099200123077,0.9975575020019634
n03791053_462,Images/motorbike_imagenet/n03791053_462.JPEG,motorbike,375,90,478,329,349.0804391719404,10.744898316500327,1.655353532994413,0.09606550208824229,-0.09182670527202291,-0.02322412372221086,-0.9908581712761693
n03791053_4678,Images/motorbike_imagenet/n03791053_4678.JPEG,motorbike,31,22,116,219,351.0123084490626,7.325928956052674,-9.717248938962369,0.0725165366872367,-0.07008464127765573,0.07927681799134997,-0.9917382119758407
n03791053_4739,Images/motorbike_imagenet/n03791053_4739.JPEG,motorbike,119,35,422,352,210.7342772545508,16.390928112396466,-4.694105328258395,0.9520525177230996,-0.07682958015421833,-0.12659706589311873,-0.2677058124465861
n03791053_4742,Images/motorbike_imagenet/n03791053_4742.JPEG,motorbike,121,30,388,452,198.11377533905213,9.25448085475628,6.494209153889262,0.9834528314052551,0.043075104355632436,-0.08842642430204728,-0.15213754063640142
n03791053_4926,Images/motorbike_imagenet/n03791053_4926.JPEG,motorbike,100,60,369,308,321.41328892755274,8.51026234343037,-0.866866191772874,0.32895499916630017,-0.07252133870731306,-0.017394378986241556,-0.9413961437860694
n03791053_4944,Images/motorbike_imagenet/n03791053_4944.JPEG,motorbike,58,119,208,353,20.772724279028505,7.438803807753096,-4.9209845315861855,0.18247870895144025,0.05602503962725323,-0.05382245750146953,0.9801356328502105
n03791053_4944,Images/motorbike_imagenet/n03791053_4944.JPEG,motorbike,337,129,440,347,346.97764543471675,4.7646115043654,-10.104054988963014,0.1092220795283181,-0.051115688043008936,0.08272139896317882,-0.989249662083831
n03791053_4971,Images/motorbike_imagenet/n03791053_4971.JPEG,motorbike,66,87,351,374,232.5000000466729,10.497340246009289,-2.7988376115970754,0.8918577045857953,-0.06225946021491978,-0.07126380655081899,-0.44230652749037125
n03791053_498,Images/motorbike_imagenet/n03791053_498.JPEG,motorbike,30,18,341,471,24.713027578895105,21.25051391901656,0.1591542630525219,0.21007452816002656,0.18040529601334876,-0.03812371752430708,0.960140200153501
n03791053_5077,Images/motorbike_imagenet/n03791053_5077.JPEG,motorbike,22,94,252,487,29.56292876593484,-1.9450867450717768,0.5708954872565422,0.25517481269493103,-0.015140466609781826,0.009146801342893664,0.9667331158402191
n03791053_517,Images/motorbike_imagenet/n03791053_517.JPEG,motorbike,42,23,374,499,20.263311287463523,18.105047033988512,1.4462542830109009,0.17175098569570638,0.15706639844761908,-0.015406477282386623,0.9724167757957461
n03791053_5275,Images/motorbike_imagenet/n03791053_5275.JPEG,motorbike,36,13,362,364,43.00065849208038,16.384220275351904,3.799583982043536,0.3581721453020143,0.14453075693763204,-0.021665810953046004,0.9221464998927962
n03791053_5348,Images/motorbike_imagenet/n03791053_5348.JPEG,motorbike,49,1,372,284,233.4352627112405,1.937884153394596,3.2424749256662784,0.8929629419260805,0.017668096330317164,-0.027817064640243153,-0.44892230244618336
n03791053_5391,Images/motorbike_imagenet/n03791053_5391.JPEG,motorbike,70,1,412,374,225.8884183467536,9.54633657774758,5.772727934619184,0.9181604405049354,0.013813125579099354,-0.09609284136249745,-0.38413118708639254
n03791053_547,Images/motorbike_imagenet/n03791053_547.JPEG,motorbike,115,125,281,498,354.47902287712753,3.742025854581224,-10.12750368387394,0.04506899470916339,-0.03673298628559001,0.0865484124707429,-0.9945495692690446
n03791053_6123,Images/motorbike_imagenet/n03791053_6123.JPEG,motorbike,153,185,368,320,90.29269613455568,17.499999835747737,1.9801634197058504,0.6987014080975613,0.11938328450040059,-0.09578053929948288,0.6988490981577365
n03791053_6213,Images/motorbike_imagenet/n03791053_6213.JPEG,motorbike,31,1,494,315,63.858752399832746,0.1197370489320591,-1.367662392570051,0.5288461702237373,-0.005425262026904442,-0.010681668028197349,0.8486331343635838
n03791053_6235,Images/motorbike_imagenet/n03791053_6235.JPEG,motorbike,7,6,778,688,302.6047990640547,17.266469368232507,-1.1320643143204363,0.4734220606563668,-0.13635399499022927,-0.06350945621844119,-0.8678972805032413
n03791053_6445,Images/motorbike_imagenet/n03791053_6445.JPEG,motorbike,42,143,168,398,167.90185627637786,35.51498694925098,2.941521301264396,0.9459162784137709,0.0564370201985471,-0.300614856202881,0.10811089312863528
n03791053_6445,Images/motorbike_imagenet/n03791053_6445.JPEG,motorbike,176,138,313,395,156.6748182509061,29.999999086968806,3.758262093367227,0.943759944083327,0.08331149777476846,-0.24693661173900483,0.20346663624589775
n03791053_6479,Images/motorbike_imagenet/n03791053_6479.JPEG,motorbike,224,37,407,433,8.002963112610397,11.262266101974037,5.09201211254829,0.06502878288517157,0.1008727192809385,0.037258898648686305,0.9920724400832981
n03791053_6516,Images/motorbike_imagenet/n03791053_6516.JPEG,motorbike,45,20,387,323,48.28987280279209,15.01837141545952,2.4028391289126816,0.4029487167245121,0.12772875549899798,-0.03447575333261823,0.9056098051262997
n03791053_6544,Images/motorbike_imagenet/n03791053_6544.JPEG,motorbike,13,1,461,359,136.28288170827634,29.99999996346669,17.264748048245,0.871862313692143,0.22982747634243872,-0.18351193472101046,0.39161052960358517
n03791053_6550,Images/motorbike_imagenet/n03791053_6550.JPEG,motorbike,75,11,337,464,342.78534842779504,12.549635168650708,-7.359493867554977,0.14152279732725886,-0.11739133783705072,0.04675263272374286,-0.9818374422331295
n03791053_6714,Images/motorbike_imagenet/n03791053_6714.JPEG,motorbike,89,80,421,306,305.5634465967112,29.99999974308676,16.862816048791135,0.4707691248862339,-0.16289402216246662,-0.2430462837607401,-0.8323283441933701
n03791053_6760,Images/motorbike_imagenet/n03791053_6760.JPEG,motorbike,55,202,263,476,170.0459417505282,5.035982503059773,0.2697589139168094,0.9952559459841916,0.006154412093951829,-0.04356328965291323,0.08677537086930867
n03791053_6894,Images/motorbike_imagenet/n03791053_6894.JPEG,motorbike,184,60,521,587,336.2441317585412,8.666480279676753,4.079915447593869,0.20774087069013802,-0.0665867849259972,-0.050276589224812845,-0.9746190000682532
n03791053_6960,Images/motorbike_imagenet/n03791053_6960.JPEG,motorbike,46,137,406,462,51.1428659634623,10.362053007444729,-1.4023114410338615,0.43083716191545846,0.07619091279836121,-0.049968434225758626,0.8978181554750447
n03791053_7088,Images/motorbike_imagenet/n03791053_7088.JPEG,motorbike,180,314,287,450,24.631874595179475,15.415010952020465,-2.2942175482998817,0.213955884442657,0.12677160955100217,-0.047983561526239685,0.9673931033181219
