image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n03693474_9465,Images/sofa_imagenet/n03693474_9465.JPEG,sofa,1,17,476,361,15.863274116218257,26.109799486068173,4.050344776984878
n03693474_9489,Images/sofa_imagenet/n03693474_9489.JPEG,sofa,12,112,233,295,308.6166346628507,5.4625910577859065,4.7676260948510825
n03693474_9489,Images/sofa_imagenet/n03693474_9489.JPEG,sofa,236,110,495,283,8.140427877140066,-2.317096055828325,-3.1065717147338576
n03693474_976,Images/sofa_imagenet/n03693474_976.JPEG,sofa,41,99,1567,1070,6.53090700381652e-09,9.844513759589677,-0.6184355669298949
n03693474_9951,Images/sofa_imagenet/n03693474_9951.JPEG,sofa,49,191,395,346,2.814247572209562e-08,-9.450551288938467,-0.16835080319772744
n03693474_9951,Images/sofa_imagenet/n03693474_9951.JPEG,sofa,438,200,759,393,45.473337037329756,3.62591440716375,-1.3605150878169028
n03693474_9968,Images/sofa_imagenet/n03693474_9968.JPEG,sofa,31,184,354,408,295.9966347045366,6.696856497258191,1.257871695196388
n03693474_9968,Images/sofa_imagenet/n03693474_9968.JPEG,sofa,370,180,767,388,20.95522602301553,7.304897129895738,-1.6169186673793279
n04177755_1006,Images/sofa_imagenet/n04177755_1006.JPEG,sofa,29,42,1525,1762,320.9754198611107,23.623007022227444,4.422516747207671
n04177755_10074,Images/sofa_imagenet/n04177755_10074.JPEG,sofa,42,50,876,651,23.179487171143787,6.338493202725054,-10.60772238547082
n04177755_10143,Images/sofa_imagenet/n04177755_10143.JPEG,sofa,66,68,424,372,8.282922731467538,9.781467176427828,-7.187377178871037
n04177755_10176,Images/sofa_imagenet/n04177755_10176.JPEG,sofa,60,16,594,508,9.118719845412676e-09,12.498939045535165,1.3571889539483215
n04177755_10279,Images/sofa_imagenet/n04177755_10279.JPEG,sofa,11,18,546,439,18.148810604457875,15.49607766230496,-7.245581222559664
n04177755_1061,Images/sofa_imagenet/n04177755_1061.JPEG,sofa,20,197,2017,1264,1.3735319323216895,38.39582039652226,-0.5313131747904597
n04177755_10821,Images/sofa_imagenet/n04177755_10821.JPEG,sofa,8,2,597,557,4.7316612828358314e-08,22.39348129177893,3.281061524646072
n04177755_1130,Images/sofa_imagenet/n04177755_1130.JPEG,sofa,14,25,581,350,338.09659653055803,12.337423177184725,4.783918190331373
n04177755_11335,Images/sofa_imagenet/n04177755_11335.JPEG,sofa,96,10,556,477,341.9298184992491,27.10826080888698,8.8633396561155
n04177755_11454,Images/sofa_imagenet/n04177755_11454.JPEG,sofa,383,148,624,336,53.43935650297424,10.221742255155124,-3.07822636740398
n04177755_12237,Images/sofa_imagenet/n04177755_12237.JPEG,sofa,43,9,520,474,321.5079000555787,23.34267711007327,-0.9660698538368463
n04177755_12267,Images/sofa_imagenet/n04177755_12267.JPEG,sofa,6,20,241,167,2.1104340638888859e-07,8.842142656791122,-0.05272926070372767
n04177755_12376,Images/sofa_imagenet/n04177755_12376.JPEG,sofa,27,68,619,377,0.6304126819114522,28.595906821566153,0.37417814072413896
n04177755_12491,Images/sofa_imagenet/n04177755_12491.JPEG,sofa,106,132,769,455,8.642375634353987,-2.4999999949381593,-6.22627306762846
n04177755_12638,Images/sofa_imagenet/n04177755_12638.JPEG,sofa,3,17,493,393,6.7976945405318576e-09,24.688739742644902,0.6947634689738406
n04177755_12711,Images/sofa_imagenet/n04177755_12711.JPEG,sofa,35,77,411,204,356.2044216215085,-1.321429062252187,-3.9526368321894005
n04177755_13724,Images/sofa_imagenet/n04177755_13724.JPEG,sofa,28,37,1093,612,11.008421175260516,-7.959175408350478,-10.495234214809223
n04177755_14154,Images/sofa_imagenet/n04177755_14154.JPEG,sofa,41,126,451,335,163.64122077515455,-1.4062559211746168,-1.0203422018576005
n04177755_14270,Images/sofa_imagenet/n04177755_14270.JPEG,sofa,54,36,426,315,1.7551828442358954,19.06690675269616,0.14821697736723619
n04177755_14409,Images/sofa_imagenet/n04177755_14409.JPEG,sofa,29,73,373,275,49.68917530385828,5.703700943964892,-6.276007922172368
n04177755_1477,Images/sofa_imagenet/n04177755_1477.JPEG,sofa,44,27,863,698,11.631630592661073,16.358769192580162,-6.831711522947991
n04177755_14827,Images/sofa_imagenet/n04177755_14827.JPEG,sofa,1,126,498,340,1.1850958455765362e-07,5.924768636050545,-1.310614699703456
n04177755_14919,Images/sofa_imagenet/n04177755_14919.JPEG,sofa,24,220,1461,1055,39.14692807247454,7.489051391990446,-4.001221400870768
n04177755_15166,Images/sofa_imagenet/n04177755_15166.JPEG,sofa,14,4,454,399,4.289604254442218e-07,17.526948077242146,0.38403810749613276
n04177755_15283,Images/sofa_imagenet/n04177755_15283.JPEG,sofa,2,58,456,431,37.499999942242134,14.78394833472817,-0.9679506388320587
n04177755_15570,Images/sofa_imagenet/n04177755_15570.JPEG,sofa,44,78,433,369,1.3227992693427912,12.511077168982272,-1.3455360511116345
n04177755_16081,Images/sofa_imagenet/n04177755_16081.JPEG,sofa,8,9,627,608,3.4481449818112824e-07,0.07124065117723055,-0.04323522108083304
n04177755_16739,Images/sofa_imagenet/n04177755_16739.JPEG,sofa,220,116,1504,1032,29.590361175551084,13.586780519468142,-2.529393475956251
n04177755_1747,Images/sofa_imagenet/n04177755_1747.JPEG,sofa,14,43,1006,641,16.876884656384785,-0.8964840357155911,-6.690563518301265
n04177755_1839,Images/sofa_imagenet/n04177755_1839.JPEG,sofa,1,79,123,215,338.1619896501711,5.132020865917084,3.280026921904403
n04177755_1839,Images/sofa_imagenet/n04177755_1839.JPEG,sofa,133,73,347,209,28.074208509905798,5.029404283072633,-1.9518051914749701
n04177755_1868,Images/sofa_imagenet/n04177755_1868.JPEG,sofa,20,5,788,529,207.499999999838,14.332368189002343,7.04288156697778
n04177755_2069,Images/sofa_imagenet/n04177755_2069.JPEG,sofa,24,33,778,516,15.171268683540504,34.44759174776324,8.748868706670612
n04177755_2190,Images/sofa_imagenet/n04177755_2190.JPEG,sofa,0,50,498,313,2.609334869650956,6.902011728246643,0.9708194978457232
n04177755_2700,Images/sofa_imagenet/n04177755_2700.JPEG,sofa,23,20,469,628,2.237056475973224,13.965132206622517,2.5141586498480613
n04177755_281,Images/sofa_imagenet/n04177755_281.JPEG,sofa,39,40,406,364,4.8083441600293515,13.707757683086328,-1.5929845418404536
n04177755_3050,Images/sofa_imagenet/n04177755_3050.JPEG,sofa,6,241,1023,753,9.568550040578045e-08,7.500000026248097,-0.16934911671539574
n04177755_3563,Images/sofa_imagenet/n04177755_3563.JPEG,sofa,15,93,498,300,185.58845879865922,-12.471654520335496,8.06779507083603
n04177755_3657,Images/sofa_imagenet/n04177755_3657.JPEG,sofa,5,36,193,126,1.55695027483283,13.543691089941928,1.0583099067189572
n04177755_3743,Images/sofa_imagenet/n04177755_3743.JPEG,sofa,17,74,279,219,341.33216030101056,14.156623391099927,1.0332951431298987
n04177755_3764,Images/sofa_imagenet/n04177755_3764.JPEG,sofa,59,45,586,462,324.12795297772556,22.818474198748817,-1.815987345343354
n04177755_3987,Images/sofa_imagenet/n04177755_3987.JPEG,sofa,8,118,618,355,5.920342321483237e-07,-5.091086955745734,0.6214889151796589
n04177755_4013,Images/sofa_imagenet/n04177755_4013.JPEG,sofa,25,84,503,313,0.8633160320469049,6.503375991565285,0.17152236784066155
n04177755_4681,Images/sofa_imagenet/n04177755_4681.JPEG,sofa,12,68,356,226,1.9422077455163893,-1.3325472267402865,0.04501748996338233
n04177755_4906,Images/sofa_imagenet/n04177755_4906.JPEG,sofa,6,79,297,245,341.683527574676,-0.5422263914810347,2.1394035090227073
n04177755_5019,Images/sofa_imagenet/n04177755_5019.JPEG,sofa,36,81,946,670,23.077834302661728,0.9771040104420485,-3.147496351363193
n04177755_507,Images/sofa_imagenet/n04177755_507.JPEG,sofa,71,67,550,403,1.0021541876516721e-07,17.232450597510397,1.7563288006350943
n04177755_5082,Images/sofa_imagenet/n04177755_5082.JPEG,sofa,7,10,588,427,318.7444924653169,10.477876759570846,3.6985020642697894
n04177755_5132,Images/sofa_imagenet/n04177755_5132.JPEG,sofa,13,121,300,351,327.50000057262486,32.51648513432919,-12.47949205115394
n04177755_5132,Images/sofa_imagenet/n04177755_5132.JPEG,sofa,313,134,496,356,16.006132498575006,18.62800332633372,-10.295870256131451
n04177755_5323,Images/sofa_imagenet/n04177755_5323.JPEG,sofa,15,17,781,515,4.965635222065005,14.037598073945915,-9.432835392854338
n04177755_5521,Images/sofa_imagenet/n04177755_5521.JPEG,sofa,8,32,581,394,336.9210769301376,21.92390374698839,-0.7695121403460103
n04177755_5536,Images/sofa_imagenet/n04177755_5536.JPEG,sofa,61,170,2432,1567,1.2117484026952096e-09,-1.1527849539817179,0.6458966517874215
n04177755_5684,Images/sofa_imagenet/n04177755_5684.JPEG,sofa,18,25,885,690,1.395542075321965e-08,24.378347267372487,1.4476866889343571
n04177755_5701,Images/sofa_imagenet/n04177755_5701.JPEG,sofa,8,16,242,171,1.6159311302273028e-07,9.502479567617726,0.12040109985429792
n04177755_6249,Images/sofa_imagenet/n04177755_6249.JPEG,sofa,6,130,297,276,337.5179883888052,-3.6195099804542936,3.7693222277422334
n04177755_6549,Images/sofa_imagenet/n04177755_6549.JPEG,sofa,54,20,506,447,8.840326321283412,11.506796481838533,1.2306080174385705
n04177755_680,Images/sofa_imagenet/n04177755_680.JPEG,sofa,15,65,540,374,0.5399093516310076,8.885219865031683,-0.4396548715304165
n04177755_7071,Images/sofa_imagenet/n04177755_7071.JPEG,sofa,43,29,670,630,333.5406713875279,16.290385936642203,4.365613556478566
n04177755_7326,Images/sofa_imagenet/n04177755_7326.JPEG,sofa,49,46,374,378,69.2481990241746,26.545889169688916,-5.673008268728874
n04177755_7467,Images/sofa_imagenet/n04177755_7467.JPEG,sofa,38,45,544,387,6.861370868000089e-08,24.33536645503242,1.58531036096235
n04177755_7537,Images/sofa_imagenet/n04177755_7537.JPEG,sofa,324,197,584,450,101.69181137599976,19.89813144939092,-0.5289626083371345
n04177755_7634,Images/sofa_imagenet/n04177755_7634.JPEG,sofa,50,40,974,751,336.5005727785569,13.379974709403895,-0.7633510916457639
n04177755_8080,Images/sofa_imagenet/n04177755_8080.JPEG,sofa,58,62,575,359,328.81332707751807,-1.9746859047872296,4.956055229647478
n04177755_8168,Images/sofa_imagenet/n04177755_8168.JPEG,sofa,124,32,594,475,314.7035784042284,22.226954663205166,0.06523644381745132
n04177755_8464,Images/sofa_imagenet/n04177755_8464.JPEG,sofa,17,8,612,494,304.7295745983445,12.606933142442927,4.983518413915124
n04177755_8484,Images/sofa_imagenet/n04177755_8484.JPEG,sofa,7,38,293,220,331.3215131069512,5.477311637863615,1.621911774359798
n04177755_8739,Images/sofa_imagenet/n04177755_8739.JPEG,sofa,384,108,599,294,32.53457634169353,0.6680280168109475,-6.796494274421728
n04177755_8894,Images/sofa_imagenet/n04177755_8894.JPEG,sofa,26,57,487,408,341.7522708904143,10.540796470918384,2.8067372457288298
n04177755_8970,Images/sofa_imagenet/n04177755_8970.JPEG,sofa,45,70,1142,927,5.3324896873521594e-09,16.395064323221668,-0.525974816134519
n04177755_899,Images/sofa_imagenet/n04177755_899.JPEG,sofa,21,126,602,413,16.871056105844662,4.198320128684301,-2.423119046400211
n04177755_9320,Images/sofa_imagenet/n04177755_9320.JPEG,sofa,24,66,505,330,1.4227902405013324e-07,-6.238798736760089,0.1904308710484034
n04177755_9616,Images/sofa_imagenet/n04177755_9616.JPEG,sofa,137,201,384,304,9.354607197356578e-08,-12.499999681513827,-0.24323091034071603
n04256520_10231,Images/sofa_imagenet/n04256520_10231.JPEG,sofa,2,57,458,371,27.789635958883956,24.407997715825683,1.0430297838177034
n04256520_10262,Images/sofa_imagenet/n04256520_10262.JPEG,sofa,264,283,793,558,17.50000000873704,11.054558775739649,-2.524379702095579
n04256520_1060,Images/sofa_imagenet/n04256520_1060.JPEG,sofa,9,92,488,352,3.7058217851976054,0.7790042404215884,-0.7567452282401729
n04256520_11601,Images/sofa_imagenet/n04256520_11601.JPEG,sofa,155,270,718,432,1.8257163914612792e-07,-1.3599840016184783,0.3145052189188515
n04256520_1286,Images/sofa_imagenet/n04256520_1286.JPEG,sofa,111,83,363,272,299.26547184166293,9.390310996747862,5.37047493496743
n04256520_13838,Images/sofa_imagenet/n04256520_13838.JPEG,sofa,7,151,593,371,1.8342435726859923,-1.556322995582548,0.018461923613839765
n04256520_13908,Images/sofa_imagenet/n04256520_13908.JPEG,sofa,9,8,1576,1113,1.3155691145216511e-08,7.74486437711811,-1.3839026414402336
n04256520_1418,Images/sofa_imagenet/n04256520_1418.JPEG,sofa,6,221,297,497,283.61418209566,12.73981666979084,0.5905242137080092
n04256520_14224,Images/sofa_imagenet/n04256520_14224.JPEG,sofa,2,75,498,336,0.01893623141208066,34.59643569724489,-1.9041299375059766
n04256520_14414,Images/sofa_imagenet/n04256520_14414.JPEG,sofa,31,61,461,359,17.150171563121837,11.62951656778646,-12.289361446813896
n04256520_15111,Images/sofa_imagenet/n04256520_15111.JPEG,sofa,3,62,477,287,1.319879392124589e-07,20.125489433531854,1.952435834408583
n04256520_15269,Images/sofa_imagenet/n04256520_15269.JPEG,sofa,27,109,699,437,3.462721862275074e-07,12.66874686845331,-0.4788345230053638
n04256520_15670,Images/sofa_imagenet/n04256520_15670.JPEG,sofa,26,109,491,346,1.6764343044257728,6.976949316688986,1.0881524820393584
n04256520_15974,Images/sofa_imagenet/n04256520_15974.JPEG,sofa,126,192,1573,1008,4.419535004795833e-09,27.71734281481865,1.8268075056537254
n04256520_16093,Images/sofa_imagenet/n04256520_16093.JPEG,sofa,56,111,576,441,304.5648312632572,9.094710808669209,-6.392253270461833
n04256520_18624,Images/sofa_imagenet/n04256520_18624.JPEG,sofa,35,100,335,253,326.01682761732496,-2.414680319656427,3.4382883995809608
n04256520_1863,Images/sofa_imagenet/n04256520_1863.JPEG,sofa,104,212,684,518,3.4201904419046314,7.4209051755362365,0.5508975748156402
n04256520_1939,Images/sofa_imagenet/n04256520_1939.JPEG,sofa,37,90,253,209,347.9738584819707,-1.954860173161534,3.1091587909198815
n04256520_19836,Images/sofa_imagenet/n04256520_19836.JPEG,sofa,56,43,440,360,317.50000002417886,22.50101694094432,3.3614763326275945
n04256520_20376,Images/sofa_imagenet/n04256520_20376.JPEG,sofa,14,180,629,446,9.391193888705827,11.82667495432388,5.189347909761438
n04256520_21394,Images/sofa_imagenet/n04256520_21394.JPEG,sofa,19,62,471,345,2.8360903586084745e-07,26.065923142127875,-0.9133270899901356
n04256520_21916,Images/sofa_imagenet/n04256520_21916.JPEG,sofa,15,88,485,326,1.343307936883226e-06,-7.499999861187931,0.012771435303686872
n04256520_22979,Images/sofa_imagenet/n04256520_22979.JPEG,sofa,10,80,500,378,1.1799022867796735e-07,16.668159202157078,12.755244377597275
n04256520_24160,Images/sofa_imagenet/n04256520_24160.JPEG,sofa,13,50,340,252,326.71662590698116,18.95176019234518,8.02969648294168
n04256520_25061,Images/sofa_imagenet/n04256520_25061.JPEG,sofa,15,96,470,348,324.0714757990945,7.715074530583784,2.9985396741208805
n04256520_25710,Images/sofa_imagenet/n04256520_25710.JPEG,sofa,2,138,490,304,36.295250006589335,16.537532805143744,-0.29719009411944
n04256520_2580,Images/sofa_imagenet/n04256520_2580.JPEG,sofa,94,114,524,412,12.916232576908222,-13.06558970812649,-3.6024602024815993
n04256520_27331,Images/sofa_imagenet/n04256520_27331.JPEG,sofa,3,80,491,284,1.0350144658651221e-08,-13.538737115533566,-0.1509322938604448
n04256520_27394,Images/sofa_imagenet/n04256520_27394.JPEG,sofa,2,74,494,366,3.457736418468317,2.3171786563588013,-6.323650244643532
n04256520_27510,Images/sofa_imagenet/n04256520_27510.JPEG,sofa,15,47,466,340,2.630404731127597e-08,13.323728890965878,3.822828858848401
n04256520_27528,Images/sofa_imagenet/n04256520_27528.JPEG,sofa,10,52,484,373,343.0312325458807,15.875284992874583,12.462809639037967
n04256520_286,Images/sofa_imagenet/n04256520_286.JPEG,sofa,60,125,1591,836,2.480180010015621e-08,12.50000000237542,-2.7551390314194903
n04256520_28860,Images/sofa_imagenet/n04256520_28860.JPEG,sofa,84,59,438,313,3.4663533566790216e-07,5.7758764355847605,-0.6299756922055323
n04256520_29734,Images/sofa_imagenet/n04256520_29734.JPEG,sofa,8,28,491,320,9.974266809971376e-08,10.000000019775486,-0.6040774110607469
n04256520_30823,Images/sofa_imagenet/n04256520_30823.JPEG,sofa,38,86,414,326,46.22863950460465,7.541527192337955,-3.956218599532704
n04256520_322,Images/sofa_imagenet/n04256520_322.JPEG,sofa,96,173,424,307,7.430827120448452e-08,-14.999999834484814,-1.3767767606198769
n04256520_3986,Images/sofa_imagenet/n04256520_3986.JPEG,sofa,22,92,459,321,56.3012189234602,6.423399490464639,-0.47420947986203543
n04256520_40022,Images/sofa_imagenet/n04256520_40022.JPEG,sofa,3,2,494,343,2.5665140670711346,17.059128305413974,0.7608881456038882
n04256520_4022,Images/sofa_imagenet/n04256520_4022.JPEG,sofa,14,39,1247,562,4.338761987878457e-08,18.60754951255398,-0.01688109341818151
n04256520_40656,Images/sofa_imagenet/n04256520_40656.JPEG,sofa,9,81,485,353,7.955721956161171e-08,20.36452136326189,9.23160667467013
n04256520_43,Images/sofa_imagenet/n04256520_43.JPEG,sofa,65,265,1459,1086,7.375773867555729,-3.9757488352732895,-6.859169306222282
n04256520_459,Images/sofa_imagenet/n04256520_459.JPEG,sofa,3,249,492,419,1.0680208943815823,-1.33891904511001,0.9501591665816356
n04256520_465,Images/sofa_imagenet/n04256520_465.JPEG,sofa,12,34,471,363,47.68979040856296,16.104495348485795,2.849081225106395
n04256520_5290,Images/sofa_imagenet/n04256520_5290.JPEG,sofa,43,15,478,370,305.304291027978,17.3727296611418,1.9655114224122163
n04256520_7023,Images/sofa_imagenet/n04256520_7023.JPEG,sofa,46,55,638,405,31.17844101444996,16.68121051550958,-5.2446824184564464
n04256520_7126,Images/sofa_imagenet/n04256520_7126.JPEG,sofa,23,61,719,407,0.7241906700927269,21.024670466621245,1.1261058088494578
n04256520_7599,Images/sofa_imagenet/n04256520_7599.JPEG,sofa,91,109,545,492,321.8362258847758,5.391979509835786,5.472825757128434
n04256520_9063,Images/sofa_imagenet/n04256520_9063.JPEG,sofa,100,203,627,517,25.147047261223932,2.6028853682127377,-8.221566517874288
n04256520_9145,Images/sofa_imagenet/n04256520_9145.JPEG,sofa,16,6,537,408,3.0298882585607867,8.05484632366323,-2.531380255148363
n04256520_9505,Images/sofa_imagenet/n04256520_9505.JPEG,sofa,24,57,434,315,323.4049856408885,6.178849004403368,5.143121020779081
n04256520_9811,Images/sofa_imagenet/n04256520_9811.JPEG,sofa,3,78,499,320,2.5719269437304044,11.212411597079438,0.41660609717772606
