image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
2010_000922,Images/sofa_pascal/2010_000922.jpg,sofa,1,134,430,401,345.3484405967112,5.590606364460863,6.760481223382115
2010_001066,Images/sofa_pascal/2010_001066.jpg,sofa,155,289,288,374,312.235613360914,-1.4596236052026506,12.792580277850533
2010_001111,Images/sofa_pascal/2010_001111.jpg,sofa,39,110,394,347,19.016153839892397,26.813485940162234,7.84145299511969
2010_001140,Images/sofa_pascal/2010_001140.jpg,sofa,1,1,499,332,325.0,5.0,0.0
2010_001148,Images/sofa_pascal/2010_001148.jpg,sofa,86,208,464,374,2.565048460404292e-07,-5.3889335062025046,1.646055008832088
2010_001277,Images/sofa_pascal/2010_001277.jpg,sofa,17,164,304,307,308.79395641886134,8.02182846148522,7.495984075058349
2010_001390,Images/sofa_pascal/2010_001390.jpg,sofa,1,1,499,304,10.0,10.0,0.0
2010_001434,Images/sofa_pascal/2010_001434.jpg,sofa,39,245,398,374,252.3679666332264,23.71792800532567,13.2159405248038
2010_001514,Images/sofa_pascal/2010_001514.jpg,sofa,1,1,266,133,37.60754384748029,-1.1508897821863284,-12.619714948728625
2010_001547,Images/sofa_pascal/2010_001547.jpg,sofa,189,178,319,316,70.76744082535689,15.858927219939291,-6.7729555887272515
2010_001547,Images/sofa_pascal/2010_001547.jpg,sofa,65,165,169,229,8.800104328650766e-07,1.0698450450483006,2.8945271214752344
2010_001726,Images/sofa_pascal/2010_001726.jpg,sofa,16,132,444,499,73.20711952068935,11.132191618826537,4.813742540159766
2010_001743,Images/sofa_pascal/2010_001743.jpg,sofa,80,145,309,291,312.3108312860325,10.650916573047466,3.9785029598776616
2010_001747,Images/sofa_pascal/2010_001747.jpg,sofa,1,92,313,499,105.0,20.0,0.0
2010_001896,Images/sofa_pascal/2010_001896.jpg,sofa,1,38,499,374,30.0,5.0,0.0
2010_001933,Images/sofa_pascal/2010_001933.jpg,sofa,1,1,499,374,5.0,17.5,0.0
2010_001960,Images/sofa_pascal/2010_001960.jpg,sofa,1,131,499,374,0.0,7.5,0.0
2010_001978,Images/sofa_pascal/2010_001978.jpg,sofa,1,99,499,374,0.0,5.0,0.0
2010_002015,Images/sofa_pascal/2010_002015.jpg,sofa,1,202,267,374,266.7999714599682,13.303120882298895,15.90402666416524
2010_002045,Images/sofa_pascal/2010_002045.jpg,sofa,5,83,433,353,280.23191906546106,14.511090909879304,3.716972908749995
2010_002191,Images/sofa_pascal/2010_002191.jpg,sofa,127,203,400,337,0.2070523025828589,-13.250223287949945,0.5673189017837682
2010_002191,Images/sofa_pascal/2010_002191.jpg,sofa,75,311,499,374,175.0,0.0,0.0
2010_002193,Images/sofa_pascal/2010_002193.jpg,sofa,1,129,198,313,309.5762637399181,9.382884820154857,1.6120820774791613
2010_002312,Images/sofa_pascal/2010_002312.jpg,sofa,1,59,499,332,317.50000003970445,16.203937927272584,-3.7719488298419233
2010_002527,Images/sofa_pascal/2010_002527.jpg,sofa,1,1,499,235,320.0,0.0,0.0
2010_002562,Images/sofa_pascal/2010_002562.jpg,sofa,1,1,374,499,0.0,15.0,0.0
2010_002642,Images/sofa_pascal/2010_002642.jpg,sofa,153,131,499,374,65.0,7.5,0.0
2010_002659,Images/sofa_pascal/2010_002659.jpg,sofa,1,1,277,181,8.731027228793424,7.662574574746754,-5.062742206126784
2010_002811,Images/sofa_pascal/2010_002811.jpg,sofa,30,173,499,332,185.0,0.0,0.0
2010_002962,Images/sofa_pascal/2010_002962.jpg,sofa,1,205,457,374,345.0,15.0,0.0
2010_003027,Images/sofa_pascal/2010_003027.jpg,sofa,1,171,156,296,342.3577781045074,-2.983536811932673,2.135738663832206
2010_003114,Images/sofa_pascal/2010_003114.jpg,sofa,96,89,499,374,342.0909907654429,33.794375815412266,2.201190279476996
2010_003143,Images/sofa_pascal/2010_003143.jpg,sofa,1,158,188,268,32.82469806370808,7.739342861742794,1.477565619310931
2010_003149,Images/sofa_pascal/2010_003149.jpg,sofa,1,76,317,357,313.9273359803677,21.75800907098173,11.198381698172916
2010_003169,Images/sofa_pascal/2010_003169.jpg,sofa,1,34,484,374,37.49999992207445,30.617889958084323,11.34840477466696
2010_003174,Images/sofa_pascal/2010_003174.jpg,sofa,2,60,374,499,15.0,17.5,0.0
2010_003203,Images/sofa_pascal/2010_003203.jpg,sofa,1,364,282,399,180.0,0.0,0.0
2010_003203,Images/sofa_pascal/2010_003203.jpg,sofa,1,299,111,341,1.67210316585346e-05,7.88224071665951,5.385152244176104
2010_003305,Images/sofa_pascal/2010_003305.jpg,sofa,1,1,437,332,289.4678709673053,23.97277659446226,1.1987838627297778
2010_003556,Images/sofa_pascal/2010_003556.jpg,sofa,327,123,499,331,47.032440044778674,2.295172995026913,-3.0279261808758537
2010_003556,Images/sofa_pascal/2010_003556.jpg,sofa,1,108,328,401,328.4526922742243,13.112106611161874,7.031485025493838
2010_003717,Images/sofa_pascal/2010_003717.jpg,sofa,34,1,498,242,38.118151822860646,23.28838950016502,0.9700068468877331
2010_003804,Images/sofa_pascal/2010_003804.jpg,sofa,172,213,347,320,7.070072645304994e-06,-2.501846533449335,1.7585617539171916
2010_003822,Images/sofa_pascal/2010_003822.jpg,sofa,321,209,408,260,5.4563708797890325,11.250991618654282,-2.9346691413674204
2010_003864,Images/sofa_pascal/2010_003864.jpg,sofa,25,131,199,279,323.4407711434632,19.144971618214388,12.753504935265699
2010_003864,Images/sofa_pascal/2010_003864.jpg,sofa,372,234,499,334,105.0,30.0,0.0
2010_004025,Images/sofa_pascal/2010_004025.jpg,sofa,1,99,469,361,322.50000014192403,14.011003556310714,-4.378575367131169
2010_004043,Images/sofa_pascal/2010_004043.jpg,sofa,140,195,376,352,39.96301505241747,12.31048824910369,-1.428575607527573
2010_004062,Images/sofa_pascal/2010_004062.jpg,sofa,49,104,332,235,347.90444341184667,-5.373933138711035,6.1254073990791955
2010_004108,Images/sofa_pascal/2010_004108.jpg,sofa,1,16,495,374,320.0,20.0,0.0
2010_004109,Images/sofa_pascal/2010_004109.jpg,sofa,248,78,499,334,80.36194580259202,8.013614224986794,-5.863407548879142
2010_004111,Images/sofa_pascal/2010_004111.jpg,sofa,246,99,499,308,46.96009993653521,5.596347683659997,-7.91815541146171
2010_004271,Images/sofa_pascal/2010_004271.jpg,sofa,1,1,499,374,10.0,7.5,0.0
2010_004327,Images/sofa_pascal/2010_004327.jpg,sofa,1,1,499,377,0.0,5.0,0.0
2010_004358,Images/sofa_pascal/2010_004358.jpg,sofa,72,128,499,374,95.0,62.5,0.0
2010_004481,Images/sofa_pascal/2010_004481.jpg,sofa,106,50,248,266,45.0,10.0,0.0
2010_004665,Images/sofa_pascal/2010_004665.jpg,sofa,1,285,238,499,359.99999998054545,6.789100399972898,-3.3867690760336777
2010_004741,Images/sofa_pascal/2010_004741.jpg,sofa,95,95,330,228,1.2065984958513005e-06,29.181540985262668,-0.8503724824209548
2010_004765,Images/sofa_pascal/2010_004765.jpg,sofa,1,11,499,332,340.0,12.5,0.0
2010_004770,Images/sofa_pascal/2010_004770.jpg,sofa,1,2,499,374,95.0,15.0,0.0
2010_004805,Images/sofa_pascal/2010_004805.jpg,sofa,1,158,242,289,328.6595806920126,10.811700812695847,-6.411678900869765
2010_005054,Images/sofa_pascal/2010_005054.jpg,sofa,318,42,427,110,67.16642142345422,9.827603614411647,-13.733542783401768
2010_005054,Images/sofa_pascal/2010_005054.jpg,sofa,1,70,98,110,260.20354629066867,20.86684043090166,15.865414538815527
2010_005110,Images/sofa_pascal/2010_005110.jpg,sofa,1,115,499,374,270.0,10.0,0.0
2010_005170,Images/sofa_pascal/2010_005170.jpg,sofa,2,173,175,247,182.5180055031834,-0.04106171751669612,3.9441480630842514
2010_005193,Images/sofa_pascal/2010_005193.jpg,sofa,1,23,354,369,0.02794694073220875,12.478303214471557,-3.1280307174428934
2010_005388,Images/sofa_pascal/2010_005388.jpg,sofa,205,166,413,284,47.242662481661384,1.6868006230532901,-4.117448911015242
2010_005614,Images/sofa_pascal/2010_005614.jpg,sofa,1,84,499,374,2.1802067803021004e-09,1.2578269763776653,1.3262754132554144
2010_005734,Images/sofa_pascal/2010_005734.jpg,sofa,1,169,195,300,332.49999980526866,10.137515790000249,8.913579862711877
2010_005770,Images/sofa_pascal/2010_005770.jpg,sofa,53,83,478,359,43.71393603647537,17.256823940707367,2.37412482899107
2010_005794,Images/sofa_pascal/2010_005794.jpg,sofa,1,103,499,374,0.0,15.0,0.0
2010_005830,Images/sofa_pascal/2010_005830.jpg,sofa,109,232,381,452,22.137841483021692,10.211707035908027,-4.150767776144307
2010_005847,Images/sofa_pascal/2010_005847.jpg,sofa,1,98,115,334,315.0,25.0,0.0
2010_005898,Images/sofa_pascal/2010_005898.jpg,sofa,1,1,499,301,310.0,25.0,0.0
2010_005948,Images/sofa_pascal/2010_005948.jpg,sofa,131,18,499,374,115.0,22.5,0.0
2010_005995,Images/sofa_pascal/2010_005995.jpg,sofa,1,1,499,374,15.0,12.5,0.0
2010_006073,Images/sofa_pascal/2010_006073.jpg,sofa,112,155,358,260,328.827238521617,-0.04476310382168082,0.2909674922245546
2010_006079,Images/sofa_pascal/2010_006079.jpg,sofa,1,182,499,374,0.0,10.0,0.0
2011_000006,Images/sofa_pascal/2011_000006.jpg,sofa,17,141,479,312,38.88467353551191,-0.6898874711585121,-3.5354600705236194
2011_000044,Images/sofa_pascal/2011_000044.jpg,sofa,1,1,499,374,0.0,40.0,0.0
2011_000072,Images/sofa_pascal/2011_000072.jpg,sofa,62,81,187,374,22.499998958141088,48.55488689367584,26.763745251707626
2011_000122,Images/sofa_pascal/2011_000122.jpg,sofa,1,1,498,373,60.0,5.0,0.0
2011_000137,Images/sofa_pascal/2011_000137.jpg,sofa,220,262,325,298,150.0,0.0,0.0
2011_000182,Images/sofa_pascal/2011_000182.jpg,sofa,1,105,499,374,10.0,10.0,0.0
2011_000224,Images/sofa_pascal/2011_000224.jpg,sofa,286,116,499,374,82.66004724702782,19.523119482804127,-2.833878687263133
2011_000224,Images/sofa_pascal/2011_000224.jpg,sofa,1,104,309,259,7.815982252921808,20.413504430331,4.491618010185137
2011_000379,Images/sofa_pascal/2011_000379.jpg,sofa,34,1,499,296,75.0,15.0,0.0
2011_000399,Images/sofa_pascal/2011_000399.jpg,sofa,1,177,283,374,251.1648711364732,16.940122182818797,4.335882283402614
2011_000434,Images/sofa_pascal/2011_000434.jpg,sofa,178,104,499,288,24.37493717782612,14.954460124201784,-5.335000596749204
2011_000434,Images/sofa_pascal/2011_000434.jpg,sofa,377,262,499,374,105.0,12.5,0.0
2011_000457,Images/sofa_pascal/2011_000457.jpg,sofa,1,1,498,331,0.0,5.0,0.0
2011_000475,Images/sofa_pascal/2011_000475.jpg,sofa,7,78,495,338,1.0235866748620798e-07,28.27908228753961,3.5852713099116116
2011_000499,Images/sofa_pascal/2011_000499.jpg,sofa,286,166,499,333,85.15408002524865,9.819355832546787,-6.114053719821643
2011_000499,Images/sofa_pascal/2011_000499.jpg,sofa,151,117,178,144,305.0901815522493,4.199003775638203,8.997086990089047
2011_000550,Images/sofa_pascal/2011_000550.jpg,sofa,126,105,499,343,59.89139049458999,14.120828818018854,2.505002251840181
2011_000565,Images/sofa_pascal/2011_000565.jpg,sofa,176,105,498,299,348.75306506938574,8.330073395073562,-1.3939218733653138
2011_000572,Images/sofa_pascal/2011_000572.jpg,sofa,376,183,447,294,72.12868338121581,15.057536825861773,-10.238082070076704
2011_000621,Images/sofa_pascal/2011_000621.jpg,sofa,32,263,254,326,9.542606912936616,11.33095489159275,5.746645909681803
2011_000646,Images/sofa_pascal/2011_000646.jpg,sofa,54,92,437,374,340.0,7.5,0.0
2011_000657,Images/sofa_pascal/2011_000657.jpg,sofa,31,140,429,373,3.369616458777429,6.39873900215586,2.8008753433925584
2011_000689,Images/sofa_pascal/2011_000689.jpg,sofa,108,245,373,436,32.49999948109198,27.55967632639489,14.15303052064842
2011_000704,Images/sofa_pascal/2011_000704.jpg,sofa,1,1,338,335,92.73096006088197,-0.2819148656763105,-4.761773245459508
2011_000725,Images/sofa_pascal/2011_000725.jpg,sofa,1,165,499,331,0.0,15.0,0.0
2011_000820,Images/sofa_pascal/2011_000820.jpg,sofa,1,180,374,499,292.86802152254324,2.563623760332334,14.259974884010246
2011_000828,Images/sofa_pascal/2011_000828.jpg,sofa,1,223,477,379,30.0,7.5,0.0
2011_000947,Images/sofa_pascal/2011_000947.jpg,sofa,373,220,499,374,271.61800694935425,10.745900482993179,-0.7629410123187594
2011_000981,Images/sofa_pascal/2011_000981.jpg,sofa,1,1,374,484,55.0,12.5,0.0
2011_001010,Images/sofa_pascal/2011_001010.jpg,sofa,1,1,499,374,5.0,12.5,0.0
2011_001027,Images/sofa_pascal/2011_001027.jpg,sofa,215,145,499,374,90.0,17.5,0.0
2011_001031,Images/sofa_pascal/2011_001031.jpg,sofa,317,194,421,312,77.77313124344708,9.846441381440695,-9.55964557566996
2011_001066,Images/sofa_pascal/2011_001066.jpg,sofa,1,9,126,374,330.0,0.0,0.0
2011_001107,Images/sofa_pascal/2011_001107.jpg,sofa,77,17,499,374,345.0,12.5,0.0
2011_001173,Images/sofa_pascal/2011_001173.jpg,sofa,1,117,499,374,335.0,7.5,0.0
2011_001175,Images/sofa_pascal/2011_001175.jpg,sofa,56,215,225,374,288.1828951588428,19.819946098245396,-1.8541351011201515
2011_001192,Images/sofa_pascal/2011_001192.jpg,sofa,184,141,499,374,76.17640355618794,10.788573551916997,5.008137037337604
2011_001198,Images/sofa_pascal/2011_001198.jpg,sofa,1,1,499,374,0.5601027863647464,21.5459575908184,-2.013276241381797
2011_001215,Images/sofa_pascal/2011_001215.jpg,sofa,70,132,279,251,321.8327385503005,7.515046496281389,1.742568477064289
2011_001277,Images/sofa_pascal/2011_001277.jpg,sofa,1,111,374,499,350.0,10.0,0.0
2011_001402,Images/sofa_pascal/2011_001402.jpg,sofa,187,172,499,374,36.001132456558224,8.861219227254153,-5.365269366457607
2011_001412,Images/sofa_pascal/2011_001412.jpg,sofa,1,107,182,220,335.2768159978078,2.825091700844767,-0.04557050888145734
2011_001451,Images/sofa_pascal/2011_001451.jpg,sofa,288,87,499,328,71.74647516902276,17.86020394691988,-11.247257159391824
2011_001464,Images/sofa_pascal/2011_001464.jpg,sofa,1,1,499,330,350.0,12.5,0.0
2011_001466,Images/sofa_pascal/2011_001466.jpg,sofa,1,228,97,371,265.0,15.0,0.0
2011_001503,Images/sofa_pascal/2011_001503.jpg,sofa,390,281,499,374,351.9221007680442,8.949288971198039,-0.27273461076545014
2011_001547,Images/sofa_pascal/2011_001547.jpg,sofa,11,122,298,318,350.12581309003855,2.338875624544274,6.9000052650307255
2011_001600,Images/sofa_pascal/2011_001600.jpg,sofa,1,193,51,374,265.0,12.5,0.0
2011_001600,Images/sofa_pascal/2011_001600.jpg,sofa,350,224,498,371,85.0,22.5,0.0
2011_001662,Images/sofa_pascal/2011_001662.jpg,sofa,1,115,449,374,319.4797622339931,12.251988173474714,-0.1718324607642793
2011_001689,Images/sofa_pascal/2011_001689.jpg,sofa,118,258,499,374,160.0,22.5,0.0
2011_001733,Images/sofa_pascal/2011_001733.jpg,sofa,1,34,499,231,22.49999999954401,-0.9155130067106906,0.43669231832702565
2011_001739,Images/sofa_pascal/2011_001739.jpg,sofa,2,93,499,364,1.2095209680919028e-07,4.30145029947091,2.5510850927677122
2011_001755,Images/sofa_pascal/2011_001755.jpg,sofa,2,155,499,373,40.0,17.5,0.0
2011_001811,Images/sofa_pascal/2011_001811.jpg,sofa,56,1,422,200,20.444367666347098,24.16892722211943,6.685334281237515
2011_001895,Images/sofa_pascal/2011_001895.jpg,sofa,1,141,499,374,5.0,12.5,0.0
2011_001922,Images/sofa_pascal/2011_001922.jpg,sofa,1,148,245,295,320.0,2.5,0.0
2011_001974,Images/sofa_pascal/2011_001974.jpg,sofa,93,73,325,197,1.4025859199435056,0.5858800364885433,-0.655349217263485
2011_001977,Images/sofa_pascal/2011_001977.jpg,sofa,1,221,337,375,210.0,0.0,0.0
2011_002179,Images/sofa_pascal/2011_002179.jpg,sofa,2,106,483,374,309.9977462136992,17.463006623951596,0.0206492186319322
2011_002186,Images/sofa_pascal/2011_002186.jpg,sofa,1,1,480,334,305.90381108795725,27.507897790838772,8.062571272854154
2011_002268,Images/sofa_pascal/2011_002268.jpg,sofa,33,231,277,374,240.97216198111096,17.893411053750206,13.478446846855068
2011_002268,Images/sofa_pascal/2011_002268.jpg,sofa,300,218,420,369,121.97166271772532,10.015930866518966,-9.099028635062952
2011_002291,Images/sofa_pascal/2011_002291.jpg,sofa,1,126,478,239,344.47777380286925,0.46706328206130954,2.587130661457372
2011_002335,Images/sofa_pascal/2011_002335.jpg,sofa,211,150,499,374,62.93975969731181,6.631534715914016,-1.3209498944968099
2011_002359,Images/sofa_pascal/2011_002359.jpg,sofa,2,114,453,373,330.0,7.5,0.0
2011_002435,Images/sofa_pascal/2011_002435.jpg,sofa,23,56,499,374,110.0,22.5,0.0
2011_002436,Images/sofa_pascal/2011_002436.jpg,sofa,1,34,499,374,359.53671370837367,14.89424090880549,0.9244115759406278
2011_002554,Images/sofa_pascal/2011_002554.jpg,sofa,198,233,499,374,4.3317668986000443e-07,21.425020594409332,0.3209955226457332
2011_002561,Images/sofa_pascal/2011_002561.jpg,sofa,1,14,499,332,25.054735287074887,21.327508419795198,-0.7792174465152655
2011_002594,Images/sofa_pascal/2011_002594.jpg,sofa,29,32,414,239,37.499999685603484,17.644999356418055,6.229664877204061
2011_002726,Images/sofa_pascal/2011_002726.jpg,sofa,89,186,199,309,271.226355230662,5.575551936899805,5.000739550257008
2011_002726,Images/sofa_pascal/2011_002726.jpg,sofa,261,185,463,328,68.79507316695899,11.3952712637137,1.2966863285747343
2011_002752,Images/sofa_pascal/2011_002752.jpg,sofa,24,310,440,374,24.724692857639027,15.777855618781485,-0.6238317034695127
2011_002756,Images/sofa_pascal/2011_002756.jpg,sofa,107,109,499,374,205.87566585225505,17.2649324138437,-5.976443905420834
2011_002775,Images/sofa_pascal/2011_002775.jpg,sofa,1,190,97,290,283.91836180647584,7.540316984867868,0.7669211092035658
2011_002775,Images/sofa_pascal/2011_002775.jpg,sofa,1,254,223,374,185.0,15.0,0.0
2011_002814,Images/sofa_pascal/2011_002814.jpg,sofa,1,261,342,374,9.957874851715195,9.125340189478896,2.114791483484781
2011_002834,Images/sofa_pascal/2011_002834.jpg,sofa,1,109,351,252,6.2560642369866,-10.562617858106172,-3.1124792901763163
2011_002852,Images/sofa_pascal/2011_002852.jpg,sofa,321,130,499,346,58.26514761028867,19.845072398381646,-12.441729040383908
2011_002852,Images/sofa_pascal/2011_002852.jpg,sofa,1,261,424,373,205.0,10.0,0.0
2011_002852,Images/sofa_pascal/2011_002852.jpg,sofa,1,119,177,287,310.4006113605154,10.109626244587941,11.079510610358348
2011_002881,Images/sofa_pascal/2011_002881.jpg,sofa,190,138,499,306,30.0,7.5,0.0
2011_002953,Images/sofa_pascal/2011_002953.jpg,sofa,86,156,359,374,61.4831984330403,12.536145146071783,-0.022136005738406066
2011_002965,Images/sofa_pascal/2011_002965.jpg,sofa,14,15,474,355,322.5000000123627,21.944130113712877,-26.641680681329067
2011_003038,Images/sofa_pascal/2011_003038.jpg,sofa,1,226,386,374,0.0,12.5,0.0
2011_003044,Images/sofa_pascal/2011_003044.jpg,sofa,174,93,457,289,7.77202940341645,6.418212978439386,-14.042517978595747
2011_003049,Images/sofa_pascal/2011_003049.jpg,sofa,134,152,358,270,196.90334884439795,16.04471382016161,-0.8671059965010351
2011_003049,Images/sofa_pascal/2011_003049.jpg,sofa,140,126,226,158,310.30924637900483,3.7465162140967334,1.4227533070583167
2011_003188,Images/sofa_pascal/2011_003188.jpg,sofa,4,1,499,163,3.696852464837101,8.460387442045047,-4.119593345764035
2011_003259,Images/sofa_pascal/2011_003259.jpg,sofa,88,157,499,374,87.6818451945115,8.951280151396343,-6.096109136802874
